Indices,GC,LC
"(1, 0, 2, 2, 0, 1, 1, 0, 1, 0)",7.097881359190756,1.8
"(1, 0, 2, 2, 0, 1, 1, 0, 1, 1)",7.630905790320785,1.9
"(1, 0, 2, 2, 0, 1, 1, 0, 1, 2)",7.949198741271497,2.0
"(1, 0, 2, 2, 0, 1, 1, 0, 2, 0)",8.027068034087627,1.9
"(1, 0, 2, 2, 0, 1, 1, 0, 2, 1)",8.558031699159663,2.0
"(1, 0, 2, 2, 0, 1, 1, 0, 2, 2)",9.13282626202179,2.1
"(1, 0, 2, 2, 0, 1, 1, 1, 0, 0)",9.534335874455753,1.8
"(1, 0, 2, 2, 0, 1, 1, 1, 0, 1)",10.6319479021285,1.9
"(1, 0, 2, 2, 0, 1, 1, 1, 0, 2)",10.997287910747582,2.0
"(1, 0, 2, 2, 0, 1, 1, 1, 1, 0)",7.650473977796633,1.9
"(1, 0, 2, 2, 0, 1, 1, 1, 1, 1)",8.387066504092584,2.0
"(1, 0, 2, 2, 0, 1, 1, 1, 1, 2)",8.761419825130151,2.1
"(1, 0, 2, 2, 0, 1, 1, 1, 2, 0)",8.323503084546761,2.0
"(1, 0, 2, 2, 0, 1, 1, 1, 2, 1)",9.058034844784714,2.1
"(1, 0, 2, 2, 0, 1, 1, 1, 2, 2)",9.688889777733701,2.2
"(1, 0, 2, 2, 0, 1, 1, 2, 0, 0)",8.962582740593467,1.9
"(1, 0, 2, 2, 0, 1, 1, 2, 0, 1)",9.79763731365124,2.0
"(1, 0, 2, 2, 0, 1, 1, 2, 0, 2)",10.254763136953498,2.1
"(1, 0, 2, 2, 0, 1, 1, 2, 1, 0)",7.51149998536923,2.0
"(1, 0, 2, 2, 0, 1, 1, 2, 1, 1)",7.985535057050207,2.1
"(1, 0, 2, 2, 0, 1, 1, 2, 1, 2)",8.451674192770945,2.2
"(1, 0, 2, 2, 0, 1, 1, 2, 2, 0)",7.655610367280509,2.1
"(1, 0, 2, 2, 0, 1, 1, 2, 2, 1)",8.127584672903488,2.2
"(1, 0, 2, 2, 0, 1, 1, 2, 2, 2)",8.850225420535644,2.3
"(1, 0, 2, 2, 0, 1, 2, 0, 0, 0)",9.634910775200648,1.8
"(1, 0, 2, 2, 0, 1, 2, 0, 0, 1)",9.852632108670514,1.9
"(1, 0, 2, 2, 0, 1, 2, 0, 0, 2)",10.569730407165077,2.0
"(1, 0, 2, 2, 0, 1, 2, 0, 1, 0)",7.804932370101005,1.9
"(1, 0, 2, 2, 0, 1, 2, 0, 1, 1)",7.661634202194072,2.0
"(1, 0, 2, 2, 0, 1, 2, 0, 1, 2)",8.38774581310712,2.1
"(1, 0, 2, 2, 0, 1, 2, 0, 2, 0)",8.692001240935305,2.0
"(1, 0, 2, 2, 0, 1, 2, 0, 2, 1)",8.54664230697038,2.1
"(1, 0, 2, 2, 0, 1, 2, 0, 2, 2)",9.529255529794845,2.2
"(1, 0, 2, 2, 0, 1, 2, 1, 0, 0)",9.300412744074182,1.9
"(1, 0, 2, 2, 0, 1, 2, 1, 0, 1)",9.721702172709966,2.0
"(1, 0, 2, 2, 0, 1, 2, 1, 0, 2)",10.494860841291386,2.1
"(1, 0, 2, 2, 0, 1, 2, 1, 1, 0)",7.763201035341139,2.0
"(1, 0, 2, 2, 0, 1, 2, 1, 1, 1)",7.823470962600132,2.1
"(1, 0, 2, 2, 0, 1, 2, 1, 1, 2)",8.605642943600035,2.2
"(1, 0, 2, 2, 0, 1, 2, 1, 2, 0)",8.3941123380287,2.1
"(1, 0, 2, 2, 0, 1, 2, 1, 2, 1)",8.452321499229694,2.2
"(1, 0, 2, 2, 0, 1, 2, 1, 2, 2)",9.490995092141013,2.3
"(1, 0, 2, 2, 0, 1, 2, 2, 0, 0)",8.559691719537675,2.0
"(1, 0, 2, 2, 0, 1, 2, 2, 0, 1)",8.718423693558485,2.1
"(1, 0, 2, 2, 0, 1, 2, 2, 0, 2)",9.583368176823077,2.2
"(1, 0, 2, 2, 0, 1, 2, 2, 1, 0)",7.455259152239513,2.1
"(1, 0, 2, 2, 0, 1, 2, 2, 1, 1)",7.25297162488353,2.2
"(1, 0, 2, 2, 0, 1, 2, 2, 1, 2)",8.126929420566604,2.3
"(1, 0, 2, 2, 0, 1, 2, 2, 2, 0)",7.5572517300882245,2.2
"(1, 0, 2, 2, 0, 1, 2, 2, 2, 1)",7.352903436674242,2.3
"(1, 0, 2, 2, 0, 1, 2, 2, 2, 2)",8.483362844268733,2.4
"(1, 0, 2, 2, 0, 2, 0, 0, 0, 0)",8.62919519079774,1.7
"(1, 0, 2, 2, 0, 2, 0, 0, 0, 1)",8.944102108389657,1.8
"(1, 0, 2, 2, 0, 2, 0, 0, 0, 2)",9.088427091700918,1.9
"(1, 0, 2, 2, 0, 2, 0, 0, 1, 0)",7.447599415030794,1.8
"(1, 0, 2, 2, 0, 2, 0, 0, 1, 1)",7.401486831245917,1.9
"(1, 0, 2, 2, 0, 2, 0, 0, 1, 2)",7.554825126975662,2.0
"(1, 0, 2, 2, 0, 2, 0, 0, 2, 0)",8.30775255459673,1.9
"(1, 0, 2, 2, 0, 2, 0, 0, 2, 1)",8.259579204753857,2.0
"(1, 0, 2, 2, 0, 2, 0, 0, 2, 2)",8.669419112395019,2.1
"(1, 0, 2, 2, 0, 2, 0, 1, 0, 0)",8.28838537694491,1.8
"(1, 0, 2, 2, 0, 2, 0, 1, 0, 1)",8.806860389702749,1.9
"(1, 0, 2, 2, 0, 2, 0, 1, 0, 2)",9.007245743100862,2.0
"(1, 0, 2, 2, 0, 2, 0, 1, 1, 0)",7.399556297544569,1.9
"(1, 0, 2, 2, 0, 2, 0, 1, 1, 1)",7.557011808925614,2.0
"(1, 0, 2, 2, 0, 2, 0, 1, 1, 2)",7.766410474742213,2.1
"(1, 0, 2, 2, 0, 2, 0, 1, 2, 0)",8.003551868963761,2.0
"(1, 0, 2, 2, 0, 2, 0, 1, 2, 1)",8.15894661428681,2.1
"(1, 0, 2, 2, 0, 2, 0, 1, 2, 2)",8.624846892014826,2.2
"(1, 0, 2, 2, 0, 2, 0, 2, 0, 0)",8.156479880678502,1.9
"(1, 0, 2, 2, 0, 2, 0, 2, 0, 1)",8.412397438821369,2.0
"(1, 0, 2, 2, 0, 2, 0, 2, 0, 2)",8.704568606902654,2.1
"(1, 0, 2, 2, 0, 2, 0, 2, 1, 0)",7.700429942713043,2.0
"(1, 0, 2, 2, 0, 2, 0, 2, 1, 1)",7.595327999479113,2.1
"(1, 0, 2, 2, 0, 2, 0, 2, 1, 2)",7.896512479978883,2.2
"(1, 0, 2, 2, 0, 2, 0, 2, 2, 0)",7.7755067892933845,2.1
"(1, 0, 2, 2, 0, 2, 0, 2, 2, 1)",7.668344080001459,2.2
"(1, 0, 2, 2, 0, 2, 0, 2, 2, 2)",8.226030172412646,2.3
"(1, 0, 2, 2, 0, 2, 1, 0, 0, 0)",9.519544786813723,1.8
"(1, 0, 2, 2, 0, 2, 1, 0, 0, 1)",9.755377249517455,1.9
"(1, 0, 2, 2, 0, 2, 1, 0, 0, 2)",9.948334860717452,2.0
"(1, 0, 2, 2, 0, 2, 1, 0, 1, 0)",7.809018711749688,1.9
"(1, 0, 2, 2, 0, 2, 1, 0, 1, 1)",7.683831673076626,2.0
"(1, 0, 2, 2, 0, 2, 1, 0, 1, 2)",7.885802596695104,2.1
"(1, 0, 2, 2, 0, 2, 1, 0, 2, 0)",8.229878630884537,2.0
"(1, 0, 2, 2, 0, 2, 1, 0, 2, 1)",8.10263082615348,2.1
"(1, 0, 2, 2, 0, 2, 1, 0, 2, 2)",8.561103361683372,2.2
"(1, 0, 2, 2, 0, 2, 1, 1, 0, 0)",9.907754674374996,1.9
"(1, 0, 2, 2, 0, 2, 1, 1, 0, 1)",10.34715523224465,2.0
"(1, 0, 2, 2, 0, 2, 1, 1, 0, 2)",10.596173213531504,2.1
"(1, 0, 2, 2, 0, 2, 1, 1, 1, 0)",8.489995295677566,2.0
"(1, 0, 2, 2, 0, 2, 1, 1, 1, 1)",8.568376352170425,2.1
"(1, 0, 2, 2, 0, 2, 1, 1, 1, 2)",8.82640764587576,2.2
"(1, 0, 2, 2, 0, 2, 1, 1, 2, 0)",8.65469764666567,2.1
"(1, 0, 2, 2, 0, 2, 1, 1, 2, 1)",8.731017937100535,2.2
"(1, 0, 2, 2, 0, 2, 1, 1, 2, 2)",9.245550842717286,2.3
"(1, 0, 2, 2, 0, 2, 1, 2, 0, 0)",9.262722267713869,2.0
"(1, 0, 2, 2, 0, 2, 1, 2, 0, 1)",9.439565370968548,2.1
"(1, 0, 2, 2, 0, 2, 1, 2, 0, 2)",9.780369166938572,2.2
"(1, 0, 2, 2, 0, 2, 1, 2, 1, 0)",8.27774203045132,2.1
"(1, 0, 2, 2, 0, 2, 1, 2, 1, 1)",8.093565632329204,2.2
"(1, 0, 2, 2, 0, 2, 1, 2, 1, 2)",8.443382740717709,2.3
"(1, 0, 2, 2, 0, 2, 1, 2, 2, 0)",7.9135256566005765,2.2
"(1, 0, 2, 2, 0, 2, 1, 2, 2, 1)",7.727288492420465,2.3
"(1, 0, 2, 2, 0, 2, 1, 2, 2, 2)",8.333607212720388,2.4
"(1, 0, 2, 2, 0, 2, 2, 0, 0, 0)",9.857747299692308,1.9
"(1, 0, 2, 2, 0, 2, 2, 0, 0, 1)",9.417257163359078,2.0
"(1, 0, 2, 2, 0, 2, 2, 0, 0, 2)",10.018033434521412,2.1
"(1, 0, 2, 2, 0, 2, 2, 0, 1, 0)",8.493871412554352,2.0
"(1, 0, 2, 2, 0, 2, 2, 0, 1, 1)",7.692361774844328,2.1
"(1, 0, 2, 2, 0, 2, 2, 0, 1, 2)",8.302151358425142,2.2
"(1, 0, 2, 2, 0, 2, 2, 0, 2, 0)",8.872613527626635,2.1
"(1, 0, 2, 2, 0, 2, 2, 0, 2, 1)",8.069043123858615,2.2
"(1, 0, 2, 2, 0, 2, 2, 0, 2, 2)",8.935334319350847,2.3
"(1, 0, 2, 2, 0, 2, 2, 1, 0, 0)",9.651633233887843,2.0
"(1, 0, 2, 2, 0, 2, 2, 1, 0, 1)",9.414711192720535,2.1
"(1, 0, 2, 2, 0, 2, 2, 1, 0, 2)",10.071547833969722,2.2
"(1, 0, 2, 2, 0, 2, 2, 1, 1, 0)",8.580524043116492,2.1
"(1, 0, 2, 2, 0, 2, 2, 1, 1, 1)",7.9825825005723905,2.2
"(1, 0, 2, 2, 0, 2, 2, 1, 1, 2)",8.648432454240059,2.3
"(1, 0, 2, 2, 0, 2, 2, 1, 2, 0)",8.70310859004203,2.2
"(1, 0, 2, 2, 0, 2, 2, 1, 2, 1)",8.103106281439928,2.3
"(1, 0, 2, 2, 0, 2, 2, 1, 2, 2)",9.025457847019018,2.4
"(1, 0, 2, 2, 0, 2, 2, 2, 0, 0)",8.837632936552492,2.1
"(1, 0, 2, 2, 0, 2, 2, 2, 0, 1)",8.338153440770212,2.2
"(1, 0, 2, 2, 0, 2, 2, 2, 0, 2)",9.086775896702568,2.3
"(1, 0, 2, 2, 0, 2, 2, 2, 1, 0)",8.199302887216023,2.2
"(1, 0, 2, 2, 0, 2, 2, 2, 1, 1)",7.338803890056945,2.3
"(1, 0, 2, 2, 0, 2, 2, 2, 1, 2)",8.096439658407785,2.4
"(1, 0, 2, 2, 0, 2, 2, 2, 2, 0)",7.79296870930271,2.3
"(1, 0, 2, 2, 0, 2, 2, 2, 2, 1)",6.930408946085637,2.4
"(1, 0, 2, 2, 0, 2, 2, 2, 2, 2)",7.9445463263478935,2.5
"(1, 0, 2, 2, 1, 0, 0, 0, 0, 0)",8.937136264573336,1.6
"(1, 0, 2, 2, 1, 0, 0, 0, 0, 1)",9.093678337862446,1.7
"(1, 0, 2, 2, 1, 0, 0, 0, 0, 2)",8.891078162115258,1.8
"(1, 0, 2, 2, 1, 0, 0, 0, 1, 0)",8.188262547893066,1.7
"(1, 0, 2, 2, 1, 0, 0, 0, 1, 1)",7.983785119805381,1.8
"(1, 0, 2, 2, 1, 0, 0, 0, 1, 2)",7.790198256476675,1.9
"(1, 0, 2, 2, 1, 0, 0, 0, 2, 0)",9.288943631359853,1.8
"(1, 0, 2, 2, 1, 0, 0, 0, 2, 1)",9.082405437214168,1.9
"(1, 0, 2, 2, 1, 0, 0, 0, 2, 2)",9.145320185796882,2.0
"(1, 0, 2, 2, 1, 0, 0, 1, 0, 0)",8.663128120899287,1.7
"(1, 0, 2, 2, 1, 0, 0, 1, 0, 1)",9.023238289354317,1.8
"(1, 0, 2, 2, 1, 0, 0, 1, 0, 2)",8.876698483693986,1.9
"(1, 0, 2, 2, 1, 0, 0, 1, 1, 0)",8.20702110058562,1.8
"(1, 0, 2, 2, 1, 0, 0, 1, 1, 1)",8.206111767663858,1.9
"(1, 0, 2, 2, 1, 0, 0, 1, 1, 2)",8.068585274422006,2.0
"(1, 0, 2, 2, 1, 0, 0, 1, 2, 0)",9.051544615905662,1.9
"(1, 0, 2, 2, 1, 0, 0, 1, 2, 1)",9.048574516925902,2.0
"(1, 0, 2, 2, 1, 0, 0, 1, 2, 2)",9.167549635595469,2.1
"(1, 0, 2, 2, 1, 0, 0, 2, 0, 0)",8.557188386343368,1.8
"(1, 0, 2, 2, 1, 0, 0, 2, 0, 1)",8.654741100183424,1.9
"(1, 0, 2, 2, 1, 0, 0, 2, 0, 2)",8.599987109206262,2.0
"(1, 0, 2, 2, 1, 0, 0, 2, 1, 0)",8.533860507464583,1.9
"(1, 0, 2, 2, 1, 0, 0, 2, 1, 1)",8.270393719927846,2.0
"(1, 0, 2, 2, 1, 0, 0, 2, 1, 2)",8.224653041369166,2.1
"(1, 0, 2, 2, 1, 0, 0, 2, 2, 0)",8.849465297945777,2.0
"(1, 0, 2, 2, 1, 0, 0, 2, 2, 1)",8.58393774435104,2.1
"(1, 0, 2, 2, 1, 0, 0, 2, 2, 2)",8.794698677703778,2.2
"(1, 0, 2, 2, 1, 0, 1, 0, 0, 0)",10.524025251151272,1.7
"(1, 0, 2, 2, 1, 0, 1, 0, 0, 1)",10.601492869552196,1.8
"(1, 0, 2, 2, 1, 0, 1, 0, 0, 2)",10.447525321693744,1.9
"(1, 0, 2, 2, 1, 0, 1, 0, 1, 0)",9.246221235173909,1.8
"(1, 0, 2, 2, 1, 0, 1, 0, 1, 1)",8.962669352198041,1.9
"(1, 0, 2, 2, 1, 0, 1, 0, 1, 2)",8.81771511675807,2.0
"(1, 0, 2, 2, 1, 0, 1, 0, 2, 0)",9.90760909820961,1.9
"(1, 0, 2, 2, 1, 0, 1, 0, 2, 1)",9.621996449175745,2.0
"(1, 0, 2, 2, 1, 0, 1, 0, 2, 2)",9.733543825647192,2.1
"(1, 0, 2, 2, 1, 0, 1, 1, 0, 0)",10.979036808891324,1.8
"(1, 0, 2, 2, 1, 0, 1, 1, 0, 1)",11.260072522458167,1.9
"(1, 0, 2, 2, 1, 0, 1, 1, 0, 2)",11.16216534468657,2.0
"(1, 0, 2, 2, 1, 0, 1, 1, 1, 0)",9.993999489280569,1.9
"(1, 0, 2, 2, 1, 0, 1, 1, 1, 1)",9.91401570147062,2.0
"(1, 0, 2, 2, 1, 0, 1, 1, 1, 2)",9.825121836117503,2.1
"(1, 0, 2, 2, 1, 0, 1, 1, 2, 0)",10.399229784169522,2.0
"(1, 0, 2, 2, 1, 0, 1, 1, 2, 1)",10.317185230301579,2.1
"(1, 0, 2, 2, 1, 0, 1, 1, 2, 2)",10.48479297685988,2.2
"(1, 0, 2, 2, 1, 0, 1, 2, 0, 0)",10.359970163940684,1.9
"(1, 0, 2, 2, 1, 0, 1, 2, 0, 1)",10.378448422892557,2.0
"(1, 0, 2, 2, 1, 0, 1, 2, 0, 2)",10.372327059804132,2.1
"(1, 0, 2, 2, 1, 0, 1, 2, 1, 0)",9.807711985764811,2.0
"(1, 0, 2, 2, 1, 0, 1, 2, 1, 1)",9.465170743339886,2.1
"(1, 0, 2, 2, 1, 0, 1, 2, 1, 2)",9.468062692669944,2.2
"(1, 0, 2, 2, 1, 0, 1, 2, 2, 0)",9.68402355581492,2.1
"(1, 0, 2, 2, 1, 0, 1, 2, 2, 1)",9.339421547331998,2.2
"(1, 0, 2, 2, 1, 0, 1, 2, 2, 2)",9.598815108573469,2.3
"(1, 0, 2, 2, 1, 0, 2, 0, 0, 0)",10.413551491065743,1.8
"(1, 0, 2, 2, 1, 0, 2, 0, 0, 1)",9.814696510429703,1.9
"(1, 0, 2, 2, 1, 0, 2, 0, 0, 2)",10.068547622533586,2.0
"(1, 0, 2, 2, 1, 0, 2, 0, 1, 0)",9.482397663014458,1.9
"(1, 0, 2, 2, 1, 0, 2, 0, 1, 1)",8.522523181001628,2.0
"(1, 0, 2, 2, 1, 0, 2, 0, 1, 2)",8.785387605523994,2.1
"(1, 0, 2, 2, 1, 0, 2, 0, 2, 0)",10.101667721987592,2.0
"(1, 0, 2, 2, 1, 0, 2, 0, 2, 1)",9.139732473916762,2.1
"(1, 0, 2, 2, 1, 0, 2, 0, 2, 2)",9.659098510350544,2.2
"(1, 0, 2, 2, 1, 0, 2, 1, 0, 0)",10.274239095440056,1.9
"(1, 0, 2, 2, 1, 0, 2, 1, 0, 1)",9.878952209969938,2.0
"(1, 0, 2, 2, 1, 0, 2, 1, 0, 2)",10.188863692160675,2.1
"(1, 0, 2, 2, 1, 0, 2, 1, 1, 0)",9.635851963755378,2.0
"(1, 0, 2, 2, 1, 0, 2, 1, 1, 1)",8.879545576908468,2.1
"(1, 0, 2, 2, 1, 0, 2, 1, 1, 2)",9.198470371517688,2.2
"(1, 0, 2, 2, 1, 0, 2, 1, 2, 0)",9.998964454581767,2.1
"(1, 0, 2, 2, 1, 0, 2, 1, 2, 1)",9.240597301676859,2.2
"(1, 0, 2, 2, 1, 0, 2, 1, 2, 2)",9.816023708197497,2.3
"(1, 0, 2, 2, 1, 0, 2, 2, 0, 0)",9.486204559815196,2.0
"(1, 0, 2, 2, 1, 0, 2, 2, 0, 1)",8.8283602197301,2.1
"(1, 0, 2, 2, 1, 0, 2, 2, 0, 2)",9.23005751660401,2.2
"(1, 0, 2, 2, 1, 0, 2, 2, 1, 0)",9.280596569565397,2.1
"(1, 0, 2, 2, 1, 0, 2, 2, 1, 1)",8.261732728103512,2.2
"(1, 0, 2, 2, 1, 0, 2, 2, 1, 2)",8.672443337395903,2.3
"(1, 0, 2, 2, 1, 0, 2, 2, 2, 0)",9.114790335552938,2.2
"(1, 0, 2, 2, 1, 0, 2, 2, 2, 1)",8.093865728033055,2.3
"(1, 0, 2, 2, 1, 0, 2, 2, 2, 2)",8.761077949236862,2.4
"(1, 0, 2, 2, 1, 1, 0, 0, 0, 0)",9.464105665250798,1.7
"(1, 0, 2, 2, 1, 1, 0, 0, 0, 1)",9.919656118736192,1.8
"(1, 0, 2, 2, 1, 1, 0, 0, 0, 2)",10.116354950050507,1.9
"(1, 0, 2, 2, 1, 1, 0, 0, 1, 0)",7.834015716055786,1.8
"(1, 0, 2, 2, 1, 1, 0, 0, 1, 1)",7.92854666816439,1.9
"(1, 0, 2, 2, 1, 1, 0, 0, 1, 2)",8.134258811897185,2.0
"(1, 0, 2, 2, 1, 1, 0, 0, 2, 0)",9.678648143914009,1.9
"(1, 0, 2, 2, 1, 1, 0, 0, 2, 1)",9.771118329964615,2.0
"(1, 0, 2, 2, 1, 1, 0, 0, 2, 2)",10.233332085608826,2.1
"(1, 0, 2, 2, 1, 1, 0, 1, 0, 0)",8.899060830018371,1.8
"(1, 0, 2, 2, 1, 1, 0, 1, 0, 1)",9.558179378669688,1.9
"(1, 0, 2, 2, 1, 1, 0, 1, 0, 2)",9.810938580070857,2.0
"(1, 0, 2, 2, 1, 1, 0, 1, 1, 0)",7.561737577189965,1.9
"(1, 0, 2, 2, 1, 1, 0, 1, 1, 1)",7.8598366244644895,2.0
"(1, 0, 2, 2, 1, 1, 0, 1, 1, 2)",8.121609138284139,2.1
"(1, 0, 2, 2, 1, 1, 0, 1, 2, 0)",9.150212436901443,2.0
"(1, 0, 2, 2, 1, 1, 0, 1, 2, 1)",9.446250718117971,2.1
"(1, 0, 2, 2, 1, 1, 0, 1, 2, 2)",9.96452484384904,2.2
"(1, 0, 2, 2, 1, 1, 0, 2, 0, 0)",8.761767435130931,1.9
"(1, 0, 2, 2, 1, 1, 0, 2, 0, 1)",9.158328529167276,2.0
"(1, 0, 2, 2, 1, 1, 0, 2, 0, 2)",9.502873545251612,2.1
"(1, 0, 2, 2, 1, 1, 0, 2, 1, 0)",7.857223323737405,2.0
"(1, 0, 2, 2, 1, 1, 0, 2, 1, 1)",7.892764916396955,2.1
"(1, 0, 2, 2, 1, 1, 0, 2, 1, 2)",8.246323244899774,2.2
"(1, 0, 2, 2, 1, 1, 0, 2, 2, 0)",8.916779458610034,2.1
"(1, 0, 2, 2, 1, 1, 0, 2, 2, 1)",8.950260285211586,2.2
"(1, 0, 2, 2, 1, 1, 0, 2, 2, 2)",9.560320225625823,2.3
"(1, 0, 2, 2, 1, 1, 1, 0, 0, 0)",11.136170823390016,1.8
"(1, 0, 2, 2, 1, 1, 1, 0, 0, 1)",11.512646821987234,1.9
"(1, 0, 2, 2, 1, 1, 1, 0, 0, 2)",11.757978281190276,2.0
"(1, 0, 2, 2, 1, 1, 1, 0, 1, 0)",8.977150574897918,1.9
"(1, 0, 2, 2, 1, 1, 1, 0, 1, 1)",8.992607072118334,2.0
"(1, 0, 2, 2, 1, 1, 1, 0, 1, 2)",9.246951843739865,2.1
"(1, 0, 2, 2, 1, 1, 1, 0, 2, 0)",10.382489782325054,2.0
"(1, 0, 2, 2, 1, 1, 1, 0, 2, 1)",10.395885513487478,2.1
"(1, 0, 2, 2, 1, 1, 1, 0, 2, 2)",10.906731897020425,2.2
"(1, 0, 2, 2, 1, 1, 1, 1, 0, 0)",11.300145689571698,1.9
"(1, 0, 2, 2, 1, 1, 1, 1, 0, 1)",11.88018978333483,2.0
"(1, 0, 2, 2, 1, 1, 1, 1, 0, 2)",12.181581612624733,2.1
"(1, 0, 2, 2, 1, 1, 1, 1, 1, 0)",9.433892137446199,2.0
"(1, 0, 2, 2, 1, 1, 1, 1, 1, 1)",9.65291672983254,2.1
"(1, 0, 2, 2, 1, 1, 1, 1, 1, 2)",9.963321871540925,2.2
"(1, 0, 2, 2, 1, 1, 1, 1, 2, 0)",10.58307377672659,2.1
"(1, 0, 2, 2, 1, 1, 1, 1, 2, 1)",10.800037603054934,2.2
"(1, 0, 2, 2, 1, 1, 1, 1, 2, 2)",11.366944356674734,2.3
"(1, 0, 2, 2, 1, 1, 1, 2, 0, 0)",10.649725384289535,2.0
"(1, 0, 2, 2, 1, 1, 1, 2, 0, 1)",10.96721202343769,2.1
"(1, 0, 2, 2, 1, 1, 1, 2, 0, 2)",11.360389667410768,2.2
"(1, 0, 2, 2, 1, 1, 1, 2, 1, 0)",9.216250973598921,2.1
"(1, 0, 2, 2, 1, 1, 1, 2, 1, 1)",9.172718111370287,2.2
"(1, 0, 2, 2, 1, 1, 1, 2, 1, 2)",9.574909067761839,2.3
"(1, 0, 2, 2, 1, 1, 1, 2, 2, 0)",9.836513888040464,2.2
"(1, 0, 2, 2, 1, 1, 1, 2, 2, 1)",9.790920259753833,2.3
"(1, 0, 2, 2, 1, 1, 1, 2, 2, 2)",10.449612828056807,2.4
"(1, 0, 2, 2, 1, 1, 2, 0, 0, 0)",11.426710592135294,1.9
"(1, 0, 2, 2, 1, 1, 2, 0, 0, 1)",11.12686399169554,2.0
"(1, 0, 2, 2, 1, 1, 2, 0, 0, 2)",11.780014110860924,2.1
"(1, 0, 2, 2, 1, 1, 2, 0, 1, 0)",9.61434053156927,2.0
"(1, 0, 2, 2, 1, 1, 2, 0, 1, 1)",8.953474429752726,2.1
"(1, 0, 2, 2, 1, 1, 2, 0, 1, 2)",9.61563786133659,2.2
"(1, 0, 2, 2, 1, 1, 2, 0, 2, 0)",10.977561934933838,2.1
"(1, 0, 2, 2, 1, 1, 2, 0, 2, 1)",10.314635067059298,2.2
"(1, 0, 2, 2, 1, 1, 2, 0, 2, 2)",11.233300110554579,2.3
"(1, 0, 2, 2, 1, 1, 2, 1, 0, 0)",10.996361504951228,2.0
"(1, 0, 2, 2, 1, 1, 2, 1, 0, 1)",10.900082999677403,2.1
"(1, 0, 2, 2, 1, 1, 2, 1, 0, 2)",11.60929348892964,2.2
"(1, 0, 2, 2, 1, 1, 2, 1, 1, 0)",9.476758140751814,2.1
"(1, 0, 2, 2, 1, 1, 2, 1, 1, 1)",9.01946013410119,2.2
"(1, 0, 2, 2, 1, 1, 2, 1, 1, 2)",9.737683935771912,2.3
"(1, 0, 2, 2, 1, 1, 2, 1, 2, 0)",10.583821975969634,2.2
"(1, 0, 2, 2, 1, 1, 2, 1, 2, 1)",10.124463203261021,2.3
"(1, 0, 2, 2, 1, 1, 2, 1, 2, 2)",11.099188616843156,2.4
"(1, 0, 2, 2, 1, 1, 2, 2, 0, 0)",10.176973308994846,2.1
"(1, 0, 2, 2, 1, 1, 2, 2, 0, 1)",9.818137349106044,2.2
"(1, 0, 2, 2, 1, 1, 2, 2, 0, 2)",10.619133653041454,2.3
"(1, 0, 2, 2, 1, 1, 2, 2, 1, 0)",9.090149086230308,2.2
"(1, 0, 2, 2, 1, 1, 2, 2, 1, 1)",8.370293624964713,2.3
"(1, 0, 2, 2, 1, 1, 2, 2, 1, 2)",9.180303241318605,2.4
"(1, 0, 2, 2, 1, 1, 2, 2, 2, 0)",9.668294196609287,2.3
"(1, 0, 2, 2, 1, 1, 2, 2, 2, 1)",8.946377969285692,2.4
"(1, 0, 2, 2, 1, 1, 2, 2, 2, 2)",10.012889197550999,2.5
"(1, 0, 2, 2, 1, 2, 0, 0, 0, 0)",9.161747134327262,1.8
"(1, 0, 2, 2, 1, 2, 0, 0, 0, 1)",8.959086118009568,1.9
"(1, 0, 2, 2, 1, 2, 0, 0, 0, 2)",9.039462921991646,2.0
"(1, 0, 2, 2, 1, 2, 0, 0, 1, 0)",7.997759703093941,1.9
"(1, 0, 2, 2, 1, 2, 0, 0, 1, 1)",7.434079185399451,2.0
"(1, 0, 2, 2, 1, 2, 0, 0, 1, 2)",7.523469301800011,2.1
"(1, 0, 2, 2, 1, 2, 0, 0, 2, 0)",9.334065375190143,2.0
"(1, 0, 2, 2, 1, 2, 0, 0, 2, 1)",8.768324091437654,2.1
"(1, 0, 2, 2, 1, 2, 0, 0, 2, 2)",9.114215819749633,2.2
"(1, 0, 2, 2, 1, 2, 0, 1, 0, 0)",8.725086264416838,1.9
"(1, 0, 2, 2, 1, 2, 0, 1, 0, 1)",8.725993343265065,2.0
"(1, 0, 2, 2, 1, 2, 0, 1, 0, 2)",8.862430517334,2.1
"(1, 0, 2, 2, 1, 2, 0, 1, 1, 0)",7.853865529550123,2.0
"(1, 0, 2, 2, 1, 2, 0, 1, 1, 1)",7.493753107021556,2.1
"(1, 0, 2, 2, 1, 2, 0, 1, 1, 2)",7.639203593508971,2.2
"(1, 0, 2, 2, 1, 2, 0, 1, 2, 0)",8.934013633499578,2.1
"(1, 0, 2, 2, 1, 2, 0, 1, 2, 1)",8.571840444913015,2.2
"(1, 0, 2, 2, 1, 2, 0, 1, 2, 2)",8.973792543311847,2.3
"(1, 0, 2, 2, 1, 2, 0, 2, 0, 0)",8.514513596730556,2.0
"(1, 0, 2, 2, 1, 2, 0, 2, 0, 1)",8.252863220963809,2.1
"(1, 0, 2, 2, 1, 2, 0, 2, 0, 2)",8.481086209715912,2.2
"(1, 0, 2, 2, 1, 2, 0, 2, 1, 0)",8.076072003298721,2.1
"(1, 0, 2, 2, 1, 2, 0, 2, 1, 1)",7.4534021261551775,2.2
