Indices,GC,LC
"(3, 0, 2, 2, 1, 2, 3, 0)",7.8496281514631585,2.625
"(3, 0, 2, 2, 1, 2, 3, 1)",8.760763829754099,2.75
"(3, 0, 2, 2, 1, 2, 3, 2)",8.427440146918824,2.875
"(3, 0, 2, 2, 1, 2, 3, 3)",8.74890429724585,3.0
"(3, 0, 2, 2, 1, 3, 0, 0)",7.4941357754988065,2.375
"(3, 0, 2, 2, 1, 3, 0, 1)",7.93448020614503,2.5
"(3, 0, 2, 2, 1, 3, 0, 2)",8.12492757451647,2.625
"(3, 0, 2, 2, 1, 3, 0, 3)",8.479626616633507,2.75
"(3, 0, 2, 2, 1, 3, 1, 0)",8.10299299392935,2.5
"(3, 0, 2, 2, 1, 3, 1, 1)",8.73982628072107,2.625
"(3, 0, 2, 2, 1, 3, 1, 2)",8.622145217802617,2.75
"(3, 0, 2, 2, 1, 3, 1, 3)",8.705062643466404,2.875
"(3, 0, 2, 2, 1, 3, 2, 0)",7.570157207012407,2.625
"(3, 0, 2, 2, 1, 3, 2, 1)",7.803522717045171,2.75
"(3, 0, 2, 2, 1, 3, 2, 2)",7.366845257258649,2.875
"(3, 0, 2, 2, 1, 3, 2, 3)",7.772959065094569,3.0
"(3, 0, 2, 2, 1, 3, 3, 0)",8.871219927351358,2.75
"(3, 0, 2, 2, 1, 3, 3, 1)",9.431405290204463,2.875
"(3, 0, 2, 2, 1, 3, 3, 2)",9.085912276369758,3.0
"(3, 0, 2, 2, 1, 3, 3, 3)",9.456760159464963,3.125
"(3, 0, 2, 2, 2, 0, 0, 0)",7.077525644972731,2.125
"(3, 0, 2, 2, 2, 0, 0, 1)",7.2745750650506436,2.25
"(3, 0, 2, 2, 2, 0, 0, 2)",8.102953359688428,2.375
"(3, 0, 2, 2, 2, 0, 0, 3)",8.991744581700956,2.5
"(3, 0, 2, 2, 2, 0, 1, 0)",7.846125868491206,2.25
"(3, 0, 2, 2, 2, 0, 1, 1)",8.239664144714613,2.375
"(3, 0, 2, 2, 2, 0, 1, 2)",8.759914008062504,2.5
"(3, 0, 2, 2, 2, 0, 1, 3)",9.376923613621779,2.625
"(3, 0, 2, 2, 2, 0, 2, 0)",7.1955391229910095,2.375
"(3, 0, 2, 2, 2, 0, 2, 1)",7.185609622455462,2.5
"(3, 0, 2, 2, 2, 0, 2, 2)",7.386863088935286,2.625
"(3, 0, 2, 2, 2, 0, 2, 3)",8.327069076666692,2.75
"(3, 0, 2, 2, 2, 0, 3, 0)",8.00711683346351,2.5
"(3, 0, 2, 2, 2, 0, 3, 1)",8.324007185748307,2.625
"(3, 0, 2, 2, 2, 0, 3, 2)",8.616445098179947,2.75
"(3, 0, 2, 2, 2, 0, 3, 3)",9.521385161170643,2.875
"(3, 0, 2, 2, 2, 1, 0, 0)",8.121730919091243,2.25
"(3, 0, 2, 2, 2, 1, 0, 1)",7.876702131607674,2.375
"(3, 0, 2, 2, 2, 1, 0, 2)",8.535904060793142,2.5
"(3, 0, 2, 2, 2, 1, 0, 3)",9.035599270184212,2.625
"(3, 0, 2, 2, 2, 1, 1, 0)",8.940913493040133,2.375
"(3, 0, 2, 2, 2, 1, 1, 1)",8.89237356170206,2.5
"(3, 0, 2, 2, 2, 1, 1, 2)",9.243447059597633,2.625
"(3, 0, 2, 2, 2, 1, 1, 3)",9.471360652535452,2.75
"(3, 0, 2, 2, 2, 1, 2, 0)",8.066355722607954,2.5
"(3, 0, 2, 2, 2, 1, 2, 1)",7.614348014510923,2.625
"(3, 0, 2, 2, 2, 1, 2, 2)",7.646425115538433,2.75
"(3, 0, 2, 2, 2, 1, 2, 3)",8.19753509064838,2.875
"(3, 0, 2, 2, 2, 1, 3, 0)",9.499618518352834,2.625
"(3, 0, 2, 2, 2, 1, 3, 1)",9.374430663076147,2.75
"(3, 0, 2, 2, 2, 1, 3, 2)",9.49769221005547,2.875
"(3, 0, 2, 2, 2, 1, 3, 3)",10.013536260424708,3.0
"(3, 0, 2, 2, 2, 2, 0, 0)",6.301511381238912,2.375
"(3, 0, 2, 2, 2, 2, 0, 1)",6.671408717709057,2.5
"(3, 0, 2, 2, 2, 2, 0, 2)",7.183705456641352,2.625
"(3, 0, 2, 2, 2, 2, 0, 3)",7.750015298109831,2.75
"(3, 0, 2, 2, 2, 2, 1, 0)",7.560043028829601,2.5
"(3, 0, 2, 2, 2, 2, 1, 1)",8.126429221445244,2.625
"(3, 0, 2, 2, 2, 2, 1, 2)",8.33059752908764,2.75
"(3, 0, 2, 2, 2, 2, 1, 3)",8.62512575410287,2.875
"(3, 0, 2, 2, 2, 2, 2, 0)",7.080052317128178,2.625
"(3, 0, 2, 2, 2, 2, 2, 1)",7.242970732984861,2.75
"(3, 0, 2, 2, 2, 2, 2, 2)",7.128142643759195,2.875
"(3, 0, 2, 2, 2, 2, 2, 3)",7.745867250946555,3.0
"(3, 0, 2, 2, 2, 2, 3, 0)",8.190533997075187,2.75
"(3, 0, 2, 2, 2, 2, 3, 1)",8.680272265752215,2.875
"(3, 0, 2, 2, 2, 2, 3, 2)",8.656628622478362,3.0
"(3, 0, 2, 2, 2, 2, 3, 3)",9.239087304925011,3.125
"(3, 0, 2, 2, 2, 3, 0, 0)",7.031613140995836,2.5
"(3, 0, 2, 2, 2, 3, 0, 1)",7.050560162028147,2.625
"(3, 0, 2, 2, 2, 3, 0, 2)",7.550687569961009,2.75
"(3, 0, 2, 2, 2, 3, 0, 3)",8.166381144197672,2.875
"(3, 0, 2, 2, 2, 3, 1, 0)",8.226043462746286,2.625
"(3, 0, 2, 2, 2, 3, 1, 1)",8.441479339924097,2.75
"(3, 0, 2, 2, 2, 3, 1, 2)",8.633478316567063,2.875
"(3, 0, 2, 2, 2, 3, 1, 3)",8.977390274350473,3.0
"(3, 0, 2, 2, 2, 3, 2, 0)",7.583303385101638,2.75
"(3, 0, 2, 2, 2, 3, 2, 1)",7.395271485520487,2.875
"(3, 0, 2, 2, 2, 3, 2, 2)",7.268274065295389,3.0
"(3, 0, 2, 2, 2, 3, 2, 3)",7.935382405250933,3.125
"(3, 0, 2, 2, 2, 3, 3, 0)",8.740502340100763,2.875
"(3, 0, 2, 2, 2, 3, 3, 1)",8.879290293339956,3.0
"(3, 0, 2, 2, 2, 3, 3, 2)",8.843477319066672,3.125
"(3, 0, 2, 2, 2, 3, 3, 3)",9.475319734281504,3.25
"(3, 0, 2, 2, 3, 0, 0, 0)",7.6951610995689785,2.25
"(3, 0, 2, 2, 3, 0, 0, 1)",8.58811424828657,2.375
"(3, 0, 2, 2, 3, 0, 0, 2)",8.768842067651196,2.5
"(3, 0, 2, 2, 3, 0, 0, 3)",9.728504453216217,2.625
"(3, 0, 2, 2, 3, 0, 1, 0)",7.927116542423431,2.375
"(3, 0, 2, 2, 3, 0, 1, 1)",9.016558547286518,2.5
"(3, 0, 2, 2, 3, 0, 1, 2)",8.88915793536125,2.625
"(3, 0, 2, 2, 3, 0, 1, 3)",9.577038704473017,2.75
"(3, 0, 2, 2, 3, 0, 2, 0)",7.218531898107333,2.5
"(3, 0, 2, 2, 3, 0, 2, 1)",7.904506126211462,2.625
"(3, 0, 2, 2, 3, 0, 2, 2)",7.458109117418127,2.75
"(3, 0, 2, 2, 3, 0, 2, 3)",8.469186268702028,2.875
"(3, 0, 2, 2, 3, 0, 3, 0)",8.522405961431788,2.625
"(3, 0, 2, 2, 3, 0, 3, 1)",9.535200042356262,2.75
"(3, 0, 2, 2, 3, 0, 3, 2)",9.17998747951474,2.875
"(3, 0, 2, 2, 3, 0, 3, 3)",10.155798706057931,3.0
"(3, 0, 2, 2, 3, 1, 0, 0)",9.17849295946183,2.375
"(3, 0, 2, 2, 3, 1, 0, 1)",9.629367900617938,2.5
"(3, 0, 2, 2, 3, 1, 0, 2)",9.640919354530245,2.625
"(3, 0, 2, 2, 3, 1, 0, 3)",10.211485727473809,2.75
"(3, 0, 2, 2, 3, 1, 1, 0)",9.461030752746698,2.5
"(3, 0, 2, 2, 3, 1, 1, 1)",10.108394550048303,2.625
"(3, 0, 2, 2, 3, 1, 1, 2)",9.811817572670716,2.75
"(3, 0, 2, 2, 3, 1, 1, 3)",10.110602329161022,2.875
"(3, 0, 2, 2, 3, 1, 2, 0)",8.528475083498613,2.625
"(3, 0, 2, 2, 3, 1, 2, 1)",8.772371104041259,2.75
"(3, 0, 2, 2, 3, 1, 2, 2)",8.156797729795606,2.875
"(3, 0, 2, 2, 3, 1, 2, 3)",8.77877886845805,3.0
"(3, 0, 2, 2, 3, 1, 3, 0)",10.454034232095445,2.75
"(3, 0, 2, 2, 3, 1, 3, 1)",11.024750105458436,2.875
"(3, 0, 2, 2, 3, 1, 3, 2)",10.500361177164603,3.0
"(3, 0, 2, 2, 3, 1, 3, 3)",11.087076391086333,3.125
"(3, 0, 2, 2, 3, 2, 0, 0)",6.9751997559464165,2.5
"(3, 0, 2, 2, 3, 2, 0, 1)",8.04100082105624,2.625
"(3, 0, 2, 2, 3, 2, 0, 2)",7.905647084715372,2.75
"(3, 0, 2, 2, 3, 2, 0, 3)",8.542828089736346,2.875
"(3, 0, 2, 2, 3, 2, 1, 0)",7.697086622873083,2.625
"(3, 0, 2, 2, 3, 2, 1, 1)",8.959376544128403,2.75
"(3, 0, 2, 2, 3, 2, 1, 2)",8.515894376497645,2.875
"(3, 0, 2, 2, 3, 2, 1, 3)",8.881293765065362,3.0
"(3, 0, 2, 2, 3, 2, 2, 0)",7.159098012355754,2.75
"(3, 0, 2, 2, 3, 2, 2, 1)",8.017920156852117,2.875
"(3, 0, 2, 2, 3, 2, 2, 2)",7.25544159235329,3.0
"(3, 0, 2, 2, 3, 2, 2, 3)",7.944037363093142,3.125
"(3, 0, 2, 2, 3, 2, 3, 0)",8.761876045154718,2.875
"(3, 0, 2, 2, 3, 2, 3, 1)",9.947518042471422,3.0
"(3, 0, 2, 2, 3, 2, 3, 2)",9.276223923924414,3.125
"(3, 0, 2, 2, 3, 2, 3, 3)",9.929553769923553,3.25
"(3, 0, 2, 2, 3, 3, 0, 0)",7.4161570197000914,2.625
"(3, 0, 2, 2, 3, 3, 0, 1)",8.131007769372083,2.75
"(3, 0, 2, 2, 3, 3, 0, 2)",7.983484702031783,2.875
"(3, 0, 2, 2, 3, 3, 0, 3)",8.670049439820938,3.0
"(3, 0, 2, 2, 3, 3, 1, 0)",8.073942560786522,2.75
"(3, 0, 2, 2, 3, 3, 1, 1)",8.985282166604007,2.875
"(3, 0, 2, 2, 3, 3, 1, 2)",8.529630667973816,3.0
"(3, 0, 2, 2, 3, 3, 1, 3)",8.944413789309717,3.125
"(3, 0, 2, 2, 3, 3, 2, 0)",7.373204584325967,2.875
"(3, 0, 2, 2, 3, 3, 2, 1)",7.881076413384495,3.0
"(3, 0, 2, 2, 3, 3, 2, 2)",7.106428517886237,3.125
"(3, 0, 2, 2, 3, 3, 2, 3)",7.8444080213942735,3.25
"(3, 0, 2, 2, 3, 3, 3, 0)",9.022699892177044,3.0
"(3, 0, 2, 2, 3, 3, 3, 1)",9.857391574055915,3.125
"(3, 0, 2, 2, 3, 3, 3, 2)",9.173928124509475,3.25
"(3, 0, 2, 2, 3, 3, 3, 3)",9.876641703276798,3.375
"(3, 0, 2, 3, 0, 0, 0, 0)",6.945430687224691,2.0
"(3, 0, 2, 3, 0, 0, 0, 1)",7.499253534927036,2.125
"(3, 0, 2, 3, 0, 0, 0, 2)",8.415391080565986,2.25
"(3, 0, 2, 3, 0, 0, 0, 3)",8.377469372664805,2.375
"(3, 0, 2, 3, 0, 0, 1, 0)",6.779203586038397,2.125
"(3, 0, 2, 3, 0, 0, 1, 1)",7.5295152898862385,2.25
"(3, 0, 2, 3, 0, 0, 1, 2)",8.137524404235293,2.375
"(3, 0, 2, 3, 0, 0, 1, 3)",7.827821079880859,2.5
"(3, 0, 2, 3, 0, 0, 2, 0)",6.869284235526527,2.25
"(3, 0, 2, 3, 0, 0, 2, 1)",7.21612816261541,2.375
"(3, 0, 2, 3, 0, 0, 2, 2)",7.5051408800964,2.5
"(3, 0, 2, 3, 0, 0, 2, 3)",7.5186339379141,2.625
"(3, 0, 2, 3, 0, 0, 3, 0)",6.9656027496247575,2.375
"(3, 0, 2, 3, 0, 0, 3, 1)",7.639266529533984,2.5
"(3, 0, 2, 3, 0, 0, 3, 2)",8.019463692966788,2.625
"(3, 0, 2, 3, 0, 0, 3, 3)",7.997690826043776,2.75
"(3, 0, 2, 3, 0, 1, 0, 0)",7.5234922431507485,2.125
"(3, 0, 2, 3, 0, 1, 0, 1)",7.63523688329161,2.25
"(3, 0, 2, 3, 0, 1, 0, 2)",8.382198063478242,2.375
"(3, 0, 2, 3, 0, 1, 0, 3)",7.955180342955601,2.5
"(3, 0, 2, 3, 0, 1, 1, 0)",7.407847492394868,2.25
"(3, 0, 2, 3, 0, 1, 1, 1)",7.716080988681228,2.375
"(3, 0, 2, 3, 0, 1, 1, 2)",8.154913737577965,2.5
"(3, 0, 2, 3, 0, 1, 1, 3)",7.456114400602072,2.625
"(3, 0, 2, 3, 0, 1, 2, 0)",7.273957116951011,2.375
"(3, 0, 2, 3, 0, 1, 2, 1)",7.178722836478413,2.5
"(3, 0, 2, 3, 0, 1, 2, 2)",7.2985591885070855,2.625
"(3, 0, 2, 3, 0, 1, 2, 3)",6.9229562337033235,2.75
"(3, 0, 2, 3, 0, 1, 3, 0)",7.991960716321625,2.5
"(3, 0, 2, 3, 0, 1, 3, 1)",8.223546288669368,2.625
"(3, 0, 2, 3, 0, 1, 3, 2)",8.434567086649855,2.75
"(3, 0, 2, 3, 0, 1, 3, 3)",8.023698207105381,2.875
"(3, 0, 2, 3, 0, 2, 0, 0)",5.879694634276124,2.25
"(3, 0, 2, 3, 0, 2, 0, 1)",6.606365398370701,2.375
"(3, 0, 2, 3, 0, 2, 0, 2)",7.2064213883041575,2.5
"(3, 0, 2, 3, 0, 2, 0, 3)",6.846018299858929,2.625
"(3, 0, 2, 3, 0, 2, 1, 0)",6.203398957162046,2.375
"(3, 0, 2, 3, 0, 2, 1, 1)",7.12655857740212,2.5
"(3, 0, 2, 3, 0, 2, 1, 2)",7.418486136045684,2.625
"(3, 0, 2, 3, 0, 2, 1, 3)",6.7863014311472,2.75
"(3, 0, 2, 3, 0, 2, 2, 0)",6.464075640448945,2.5
"(3, 0, 2, 3, 0, 2, 2, 1)",6.9837674839300625,2.625
"(3, 0, 2, 3, 0, 2, 2, 2)",6.956698645705558,2.75
"(3, 0, 2, 3, 0, 2, 2, 3)",6.647710322979209,2.875
"(3, 0, 2, 3, 0, 2, 3, 0)",6.859298124021685,2.625
"(3, 0, 2, 3, 0, 2, 3, 1)",7.705809820323143,2.75
"(3, 0, 2, 3, 0, 2, 3, 2)",7.769925428050457,2.875
"(3, 0, 2, 3, 0, 2, 3, 3)",7.425671180583396,3.0
"(3, 0, 2, 3, 0, 3, 0, 0)",6.491260831210878,2.375
"(3, 0, 2, 3, 0, 3, 0, 1)",6.866981279867621,2.5
"(3, 0, 2, 3, 0, 3, 0, 2)",7.454867938801645,2.625
"(3, 0, 2, 3, 0, 3, 0, 3)",7.143848583124601,2.75
"(3, 0, 2, 3, 0, 3, 1, 0)",6.750863828256563,2.5
"(3, 0, 2, 3, 0, 3, 1, 1)",7.323073133058802,2.625
"(3, 0, 2, 3, 0, 3, 1, 2)",7.602831360702933,2.75
"(3, 0, 2, 3, 0, 3, 1, 3)",7.020030388572634,2.875
"(3, 0, 2, 3, 0, 3, 2, 0)",6.848791145600234,2.625
"(3, 0, 2, 3, 0, 3, 2, 1)",7.017532673643518,2.75
"(3, 0, 2, 3, 0, 3, 2, 2)",6.978294504419584,2.875
"(3, 0, 2, 3, 0, 3, 2, 3)",6.718689914461416,3.0
"(3, 0, 2, 3, 0, 3, 3, 0)",7.29073090422509,2.75
"(3, 0, 2, 3, 0, 3, 3, 1)",7.786292285088717,2.875
"(3, 0, 2, 3, 0, 3, 3, 2)",7.838238561816596,3.0
"(3, 0, 2, 3, 0, 3, 3, 3)",7.543368047117719,3.125
"(3, 0, 2, 3, 1, 0, 0, 0)",7.71290541674173,2.125
"(3, 0, 2, 3, 1, 0, 0, 1)",7.895621441427363,2.25
"(3, 0, 2, 3, 1, 0, 0, 2)",9.229228808664827,2.375
"(3, 0, 2, 3, 1, 0, 0, 3)",9.217092970700639,2.5
"(3, 0, 2, 3, 1, 0, 1, 0)",7.503704705644587,2.25
"(3, 0, 2, 3, 1, 0, 1, 1)",7.882909586475714,2.375
"(3, 0, 2, 3, 1, 0, 1, 2)",8.908388522423282,2.5
"(3, 0, 2, 3, 1, 0, 1, 3)",8.624471068005843,2.625
"(3, 0, 2, 3, 1, 0, 2, 0)",7.336604257834587,2.375
"(3, 0, 2, 3, 1, 0, 2, 1)",7.312341361906758,2.5
"(3, 0, 2, 3, 1, 0, 2, 2)",8.018823900986261,2.625
"(3, 0, 2, 3, 1, 0, 2, 3)",8.058102828740957,2.75
"(3, 0, 2, 3, 1, 0, 3, 0)",7.715581975435266,2.5
"(3, 0, 2, 3, 1, 0, 3, 1)",8.01813893232778,2.625
"(3, 0, 2, 3, 1, 0, 3, 2)",8.8158059173591,2.75
"(3, 0, 2, 3, 1, 0, 3, 3)",8.819818920373079,2.875
"(3, 0, 2, 3, 1, 1, 0, 0)",8.474065007346702,2.25
"(3, 0, 2, 3, 1, 1, 0, 1)",8.214702824470852,2.375
"(3, 0, 2, 3, 1, 1, 0, 2)",9.379133826255998,2.5
"(3, 0, 2, 3, 1, 1, 0, 3)",8.977901975670353,2.625
"(3, 0, 2, 3, 1, 1, 1, 0)",8.315446646679971,2.375
"(3, 0, 2, 3, 1, 1, 1, 1)",8.252573319949619,2.5
"(3, 0, 2, 3, 1, 1, 1, 2)",9.10887589044487,2.625
"(3, 0, 2, 3, 1, 1, 1, 3)",8.435862423405972,2.75
"(3, 0, 2, 3, 1, 1, 2, 0)",7.924375173937988,2.5
"(3, 0, 2, 3, 1, 1, 2, 1)",7.458034070448675,2.625
"(3, 0, 2, 3, 1, 1, 2, 2)",7.995340244075862,2.75
"(3, 0, 2, 3, 1, 1, 2, 3)",7.645523159209094,2.875
"(3, 0, 2, 3, 1, 1, 3, 0)",8.925037976811048,2.625
"(3, 0, 2, 3, 1, 1, 3, 1)",8.78551672614208,2.75
"(3, 0, 2, 3, 1, 1, 3, 2)",9.41400734572108,2.875
"(3, 0, 2, 3, 1, 1, 3, 3)",9.028924336113601,3.0
"(3, 0, 2, 3, 1, 2, 0, 0)",6.023508175358149,2.375
"(3, 0, 2, 3, 1, 2, 0, 1)",6.379072116436014,2.5
"(3, 0, 2, 3, 1, 2, 0, 2)",7.396597927967986,2.625
"(3, 0, 2, 3, 1, 2, 0, 3)",7.0619807094597515,2.75
"(3, 0, 2, 3, 1, 2, 1, 0)",6.304238888333219,2.5
"(3, 0, 2, 3, 1, 2, 1, 1)",6.856291685556581,2.625
"(3, 0, 2, 3, 1, 2, 1, 2)",7.565689065798661,2.75
"(3, 0, 2, 3, 1, 2, 1, 3)",6.959290230837168,2.875
"(3, 0, 2, 3, 1, 2, 2, 0)",6.307734474321992,2.625
"(3, 0, 2, 3, 1, 2, 2, 1)",6.456319494786394,2.75
"(3, 0, 2, 3, 1, 2, 2, 2)",6.846720478160408,2.875
"(3, 0, 2, 3, 1, 2, 2, 3)",6.56351802537105,3.0
"(3, 0, 2, 3, 1, 2, 3, 0)",6.985616161397179,2.75
"(3, 0, 2, 3, 1, 2, 3, 1)",7.461021034681925,2.875
"(3, 0, 2, 3, 1, 2, 3, 2)",7.942606464007753,3.0
"(3, 0, 2, 3, 1, 2, 3, 3)",7.624138086477685,3.125
"(3, 0, 2, 3, 1, 3, 0, 0)",7.239418631703059,2.5
"(3, 0, 2, 3, 1, 3, 0, 1)",7.244032257343091,2.625
"(3, 0, 2, 3, 1, 3, 0, 2)",8.24938873787563,2.75
"(3, 0, 2, 3, 1, 3, 0, 3)",7.964155252135578,2.875
"(3, 0, 2, 3, 1, 3, 1, 0)",7.45604801883789,2.625
"(3, 0, 2, 3, 1, 3, 1, 1)",7.657150500623418,2.75
"(3, 0, 2, 3, 1, 3, 1, 2)",8.354378549866066,2.875
"(3, 0, 2, 3, 1, 3, 1, 3)",7.797363447672758,3.0
"(3, 0, 2, 3, 1, 3, 2, 0)",7.296794238883437,2.75
"(3, 0, 2, 3, 1, 3, 2, 1)",7.094428943910007,2.875
"(3, 0, 2, 3, 1, 3, 2, 2)",7.472660596284588,3.0
"(3, 0, 2, 3, 1, 3, 2, 3)",7.238841876263413,3.125
"(3, 0, 2, 3, 1, 3, 3, 0)",8.02139320101074,2.875
"(3, 0, 2, 3, 1, 3, 3, 1)",8.145847758857654,3.0
"(3, 0, 2, 3, 1, 3, 3, 2)",8.615263857184049,3.125
"(3, 0, 2, 3, 1, 3, 3, 3)",8.346179212422163,3.25
"(3, 0, 2, 3, 2, 0, 0, 0)",7.51718671818039,2.25
"(3, 0, 2, 3, 2, 0, 0, 1)",7.278505333252112,2.375
"(3, 0, 2, 3, 2, 0, 0, 2)",8.921792740050996,2.5
"(3, 0, 2, 3, 2, 0, 0, 3)",9.170651434206434,2.625
"(3, 0, 2, 3, 2, 0, 1, 0)",7.893559110403154,2.375
"(3, 0, 2, 3, 2, 0, 1, 1)",7.851366581620371,2.5
"(3, 0, 2, 3, 2, 0, 1, 2)",9.186525557129363,2.625
"(3, 0, 2, 3, 2, 0, 1, 3)",9.163602634831545,2.75
"(3, 0, 2, 3, 2, 0, 2, 0)",7.6165543718654485,2.5
"(3, 0, 2, 3, 2, 0, 2, 1)",7.170894066323708,2.625
"(3, 0, 2, 3, 2, 0, 2, 2)",8.187056644964635,2.75
"(3, 0, 2, 3, 2, 0, 2, 3)",8.487330104838952,2.875
"(3, 0, 2, 3, 2, 0, 3, 0)",7.8516683241263046,2.625
"(3, 0, 2, 3, 2, 0, 3, 1)",7.732827871404907,2.75
"(3, 0, 2, 3, 2, 0, 3, 2)",8.840174895997647,2.875
"(3, 0, 2, 3, 2, 0, 3, 3)",9.10518243113125,3.0
"(3, 0, 2, 3, 2, 1, 0, 0)",8.160121586679237,2.375
"(3, 0, 2, 3, 2, 1, 0, 1)",7.479361994189474,2.5
"(3, 0, 2, 3, 2, 1, 0, 2)",8.953473035536042,2.625
"(3, 0, 2, 3, 2, 1, 0, 3)",8.813235717070018,2.75
"(3, 0, 2, 3, 2, 1, 1, 0)",8.587076329332412,2.5
"(3, 0, 2, 3, 2, 1, 1, 1)",8.10280559298815,2.625
"(3, 0, 2, 3, 2, 1, 1, 2)",9.268788203044823,2.75
"(3, 0, 2, 3, 2, 1, 1, 3)",8.856769268125543,2.875
"(3, 0, 2, 3, 2, 1, 2, 0)",8.08610056586272,2.625
"(3, 0, 2, 3, 2, 1, 2, 1)",7.198362052759499,2.75
"(3, 0, 2, 3, 2, 1, 2, 2)",8.045348265948107,2.875
"(3, 0, 2, 3, 2, 1, 2, 3)",7.9565257132009615,3.0
"(3, 0, 2, 3, 2, 1, 3, 0)",8.942899603395956,2.75
"(3, 0, 2, 3, 2, 1, 3, 1)",8.381980943113074,2.875
"(3, 0, 2, 3, 2, 1, 3, 2)",9.3201516022535,3.0
"(3, 0, 2, 3, 2, 1, 3, 3)",9.196063124765644,3.125
"(3, 0, 2, 3, 2, 2, 0, 0)",6.409213793861254,2.5
"(3, 0, 2, 3, 2, 2, 0, 1)",6.343380325325207,2.625
"(3, 0, 2, 3, 2, 2, 0, 2)",7.6705861764186,2.75
"(3, 0, 2, 3, 2, 2, 0, 3)",7.596963490029988,2.875
"(3, 0, 2, 3, 2, 2, 1, 0)",7.275517610156231,2.625
"(3, 0, 2, 3, 2, 2, 1, 1)",7.406172997765682,2.75
"(3, 0, 2, 3, 2, 2, 1, 2)",8.425250417569181,2.875
"(3, 0, 2, 3, 2, 2, 1, 3)",8.079846114727314,3.0
"(3, 0, 2, 3, 2, 2, 2, 0)",7.169108905417296,2.75
"(3, 0, 2, 3, 2, 2, 2, 1)",6.896296516267788,2.875
"(3, 0, 2, 3, 2, 2, 2, 2)",7.596377539203221,3.0
"(3, 0, 2, 3, 2, 2, 2, 3)",7.574169618533489,3.125
"(3, 0, 2, 3, 2, 2, 3, 0)",7.703126827152661,2.875
"(3, 0, 2, 3, 2, 2, 3, 1)",7.757134290823497,3.0
"(3, 0, 2, 3, 2, 2, 3, 2)",8.548399759710744,3.125
"(3, 0, 2, 3, 2, 2, 3, 3)",8.4909259143003,3.25
"(3, 0, 2, 3, 2, 3, 0, 0)",7.153500817343539,2.625
"(3, 0, 2, 3, 2, 3, 0, 1)",6.73671703336966,2.75
"(3, 0, 2, 3, 2, 3, 0, 2)",8.051753553463623,2.875
"(3, 0, 2, 3, 2, 3, 0, 3)",8.027514599843192,3.0
"(3, 0, 2, 3, 2, 3, 1, 0)",7.955703307798279,2.75
"(3, 0, 2, 3, 2, 3, 1, 1)",7.735408379969897,2.875
"(3, 0, 2, 3, 2, 3, 1, 2)",8.742316468773964,3.0
"(3, 0, 2, 3, 2, 3, 1, 3)",8.446295898700281,3.125
"(3, 0, 2, 3, 2, 3, 2, 0)",7.6865452371161185,2.875
"(3, 0, 2, 3, 2, 3, 2, 1)",7.062782532528777,3.0
"(3, 0, 2, 3, 2, 3, 2, 2)",7.750694224464779,3.125
"(3, 0, 2, 3, 2, 3, 2, 3)",7.77787003656323,3.25
"(3, 0, 2, 3, 2, 3, 3, 0)",8.267280433903597,3.0
"(3, 0, 2, 3, 2, 3, 3, 1)",7.9703375821366,3.125
"(3, 0, 2, 3, 2, 3, 3, 2)",8.749433720024415,3.25
"(3, 0, 2, 3, 2, 3, 3, 3)",8.741343607382152,3.375
"(3, 0, 2, 3, 3, 0, 0, 0)",7.444781410500559,2.375
"(3, 0, 2, 3, 3, 0, 0, 1)",7.902003754211958,2.5
"(3, 0, 2, 3, 3, 0, 0, 2)",8.897640685737686,2.625
"(3, 0, 2, 3, 3, 0, 0, 3)",9.217370543445613,2.75
"(3, 0, 2, 3, 3, 0, 1, 0)",7.284509022059301,2.5
"(3, 0, 2, 3, 3, 0, 1, 1)",7.938220221916194,2.625
"(3, 0, 2, 3, 3, 0, 1, 2)",8.625728722152028,2.75
"(3, 0, 2, 3, 3, 0, 1, 3)",8.6736769634067,2.875
"(3, 0, 2, 3, 3, 0, 2, 0)",6.949506384705691,2.625
"(3, 0, 2, 3, 3, 0, 2, 1)",7.199749807803628,2.75
"(3, 0, 2, 3, 3, 0, 2, 2)",7.568261911171394,2.875
"(3, 0, 2, 3, 3, 0, 2, 3)",7.9394065345982,3.0
"(3, 0, 2, 3, 3, 0, 3, 0)",7.676916689818497,2.75
"(3, 0, 2, 3, 3, 0, 3, 1)",8.253979965736779,2.875
"(3, 0, 2, 3, 3, 0, 3, 2)",8.71367651505636,3.0
"(3, 0, 2, 3, 3, 0, 3, 3)",9.049555213742455,3.125
"(3, 0, 2, 3, 3, 1, 0, 0)",8.526842864773737,2.5
"(3, 0, 2, 3, 3, 1, 0, 1)",8.541987000923655,2.625
"(3, 0, 2, 3, 3, 1, 0, 2)",9.368447566997064,2.75
"(3, 0, 2, 3, 3, 1, 0, 3)",9.299081412083535,2.875
"(3, 0, 2, 3, 3, 1, 1, 0)",8.417152826762894,2.625
"(3, 0, 2, 3, 3, 1, 1, 1)",8.628785819058306,2.75
"(3, 0, 2, 3, 3, 1, 1, 2)",9.147117953841821,2.875
"(3, 0, 2, 3, 3, 1, 1, 3)",8.805970182475036,3.0
"(3, 0, 2, 3, 3, 1, 2, 0)",7.858179164477297,2.75
"(3, 0, 2, 3, 3, 1, 2, 1)",7.666344380013752,2.875
"(3, 0, 2, 3, 3, 1, 2, 2)",7.865680117929202,3.0
