Indices,GC,LC
"(14, 8, 5, 10)",4.3818081292437565,10.25
"(14, 8, 5, 11)",4.660664462484124,10.5
"(14, 8, 5, 12)",4.187868581015846,10.75
"(14, 8, 5, 13)",4.3147372698090125,11.0
"(14, 8, 5, 14)",3.9534845518381445,11.25
"(14, 8, 5, 15)",4.477689942426681,11.5
"(14, 8, 6, 0)",4.204101585061423,8.0
"(14, 8, 6, 1)",4.108339505837687,8.25
"(14, 8, 6, 2)",3.816623962063312,8.5
"(14, 8, 6, 3)",4.6412689722822105,8.75
"(14, 8, 6, 4)",4.52879671106458,9.0
"(14, 8, 6, 5)",3.9202431136788856,9.25
"(14, 8, 6, 6)",4.402174076699056,9.5
"(14, 8, 6, 7)",3.6544559376902273,9.75
"(14, 8, 6, 8)",4.014631295193221,10.0
"(14, 8, 6, 9)",4.123942945352251,10.25
"(14, 8, 6, 10)",4.031580014254582,10.5
"(14, 8, 6, 11)",4.520985899766378,10.75
"(14, 8, 6, 12)",3.9223139065423216,11.0
"(14, 8, 6, 13)",4.1904720594139055,11.25
"(14, 8, 6, 14)",4.025372212430458,11.5
"(14, 8, 6, 15)",4.519858848582376,11.75
"(14, 8, 7, 0)",5.046637854765343,8.25
"(14, 8, 7, 1)",5.005953832791726,8.5
"(14, 8, 7, 2)",4.435398308548336,8.75
"(14, 8, 7, 3)",5.955198885568067,9.0
"(14, 8, 7, 4)",5.764887987984294,9.25
"(14, 8, 7, 5)",4.379281320736196,9.5
"(14, 8, 7, 6)",5.72158533776604,9.75
"(14, 8, 7, 7)",4.712505433920669,10.0
"(14, 8, 7, 8)",5.009655231128951,10.25
"(14, 8, 7, 9)",5.417912750892953,10.5
"(14, 8, 7, 10)",4.916772464619611,10.75
"(14, 8, 7, 11)",5.330679098525882,11.0
"(14, 8, 7, 12)",5.420835858893311,11.25
"(14, 8, 7, 13)",4.964319852465213,11.5
"(14, 8, 7, 14)",5.048047182223009,11.75
"(14, 8, 7, 15)",5.167279851741346,12.0
"(14, 8, 8, 0)",4.332902163084542,8.5
"(14, 8, 8, 1)",4.56845772133252,8.75
"(14, 8, 8, 2)",3.810185443507216,9.0
"(14, 8, 8, 3)",5.431205074650918,9.25
"(14, 8, 8, 4)",4.957375096062483,9.5
"(14, 8, 8, 5)",3.9332889709505876,9.75
"(14, 8, 8, 6)",4.485249014297114,10.0
"(14, 8, 8, 7)",4.005352523787058,10.25
"(14, 8, 8, 8)",4.088660448663371,10.5
"(14, 8, 8, 9)",4.192935952564477,10.75
"(14, 8, 8, 10)",4.249097322507678,11.0
"(14, 8, 8, 11)",4.559649690730456,11.25
"(14, 8, 8, 12)",4.045151993790876,11.5
"(14, 8, 8, 13)",4.557023543131437,11.75
"(14, 8, 8, 14)",4.0990086444743365,12.0
"(14, 8, 8, 15)",4.310506025841512,12.25
"(14, 8, 9, 0)",4.60932521629253,8.75
"(14, 8, 9, 1)",4.682722852707817,9.0
"(14, 8, 9, 2)",3.7588016863435594,9.25
"(14, 8, 9, 3)",5.137307373963465,9.5
"(14, 8, 9, 4)",5.335869524127561,9.75
"(14, 8, 9, 5)",4.607564754435608,10.0
"(14, 8, 9, 6)",4.659855230640357,10.25
"(14, 8, 9, 7)",4.555912875433233,10.5
"(14, 8, 9, 8)",4.063786274822226,10.75
"(14, 8, 9, 9)",4.33509038528699,11.0
"(14, 8, 9, 10)",4.3817589944621576,11.25
"(14, 8, 9, 11)",4.50243221486166,11.5
"(14, 8, 9, 12)",4.600074825327481,11.75
"(14, 8, 9, 13)",4.309266553334242,12.0
"(14, 8, 9, 14)",4.447992677584403,12.25
"(14, 8, 9, 15)",4.631792887133984,12.5
"(14, 8, 10, 0)",4.7865982153953635,9.0
"(14, 8, 10, 1)",4.705878911499082,9.25
"(14, 8, 10, 2)",4.299830721268413,9.5
"(14, 8, 10, 3)",5.463400696259118,9.75
"(14, 8, 10, 4)",4.972237018902341,10.0
"(14, 8, 10, 5)",4.611926480312136,10.25
"(14, 8, 10, 6)",4.940513159064744,10.5
"(14, 8, 10, 7)",4.642737155364601,10.75
"(14, 8, 10, 8)",4.562861316712246,11.0
"(14, 8, 10, 9)",4.663538276553947,11.25
"(14, 8, 10, 10)",4.48856723974076,11.5
"(14, 8, 10, 11)",4.463475911507633,11.75
"(14, 8, 10, 12)",4.597736740081332,12.0
"(14, 8, 10, 13)",5.182829783178923,12.25
"(14, 8, 10, 14)",4.667828682504204,12.5
"(14, 8, 10, 15)",4.671075784725274,12.75
"(14, 8, 11, 0)",4.658518759337145,9.25
"(14, 8, 11, 1)",4.3332046963030555,9.5
"(14, 8, 11, 2)",3.934415758765168,9.75
"(14, 8, 11, 3)",4.859912121348267,10.0
"(14, 8, 11, 4)",4.8887617991758745,10.25
"(14, 8, 11, 5)",4.192818568923314,10.5
"(14, 8, 11, 6)",4.5208586964386175,10.75
"(14, 8, 11, 7)",4.370336847372156,11.0
"(14, 8, 11, 8)",4.201188380453141,11.25
"(14, 8, 11, 9)",4.377563596587534,11.5
"(14, 8, 11, 10)",4.303048064916935,11.75
"(14, 8, 11, 11)",4.837396758256092,12.0
"(14, 8, 11, 12)",4.639226912984848,12.25
"(14, 8, 11, 13)",4.464661562408926,12.5
"(14, 8, 11, 14)",4.459850331113205,12.75
"(14, 8, 11, 15)",4.562325035416635,13.0
"(14, 8, 12, 0)",4.59846124519617,9.5
"(14, 8, 12, 1)",4.091598908204064,9.75
"(14, 8, 12, 2)",4.429053713985993,10.0
"(14, 8, 12, 3)",4.969807303473171,10.25
"(14, 8, 12, 4)",5.1471810888564065,10.5
"(14, 8, 12, 5)",3.989477824132953,10.75
"(14, 8, 12, 6)",4.94642499566962,11.0
"(14, 8, 12, 7)",3.90787874404037,11.25
"(14, 8, 12, 8)",4.121280225608076,11.5
"(14, 8, 12, 9)",4.386487048650802,11.75
"(14, 8, 12, 10)",4.252133610920276,12.0
"(14, 8, 12, 11)",4.844431728439397,12.25
"(14, 8, 12, 12)",4.8861096809431706,12.5
"(14, 8, 12, 13)",4.6628752647707294,12.75
"(14, 8, 12, 14)",4.851356558115885,13.0
"(14, 8, 12, 15)",4.539288605574335,13.25
"(14, 8, 13, 0)",5.033475062009496,9.75
"(14, 8, 13, 1)",5.719543344828852,10.0
"(14, 8, 13, 2)",4.906555628972491,10.25
"(14, 8, 13, 3)",6.183697615134284,10.5
"(14, 8, 13, 4)",5.594356632074506,10.75
"(14, 8, 13, 5)",4.707250694760896,11.0
"(14, 8, 13, 6)",5.188041523638002,11.25
"(14, 8, 13, 7)",5.364699427581573,11.5
"(14, 8, 13, 8)",4.969332366922792,11.75
"(14, 8, 13, 9)",4.87693420538624,12.0
"(14, 8, 13, 10)",4.904583811104148,12.25
"(14, 8, 13, 11)",4.750243403997582,12.5
"(14, 8, 13, 12)",5.2189449774796275,12.75
"(14, 8, 13, 13)",5.559740202985267,13.0
"(14, 8, 13, 14)",4.929185896295115,13.25
"(14, 8, 13, 15)",5.449611057733988,13.5
"(14, 8, 14, 0)",4.140805223078119,10.0
"(14, 8, 14, 1)",4.009663854816923,10.25
"(14, 8, 14, 2)",3.3951054688798483,10.5
"(14, 8, 14, 3)",5.193354745235852,10.75
"(14, 8, 14, 4)",4.477491809515372,11.0
"(14, 8, 14, 5)",3.6324176323582007,11.25
"(14, 8, 14, 6)",4.589716865102023,11.5
"(14, 8, 14, 7)",3.743348894427438,11.75
"(14, 8, 14, 8)",3.735105006326063,12.0
"(14, 8, 14, 9)",4.094339769376203,12.25
"(14, 8, 14, 10)",3.9834678949717306,12.5
"(14, 8, 14, 11)",4.444037332599052,12.75
"(14, 8, 14, 12)",4.066317268299515,13.0
"(14, 8, 14, 13)",4.4309171741230475,13.25
"(14, 8, 14, 14)",4.492573541703163,13.5
"(14, 8, 14, 15)",3.5644168763841777,13.75
"(14, 8, 15, 0)",4.840516770444824,10.25
"(14, 8, 15, 1)",4.727926210409092,10.5
"(14, 8, 15, 2)",4.414718235689624,10.75
"(14, 8, 15, 3)",5.987293972789741,11.0
"(14, 8, 15, 4)",5.531621478585936,11.25
"(14, 8, 15, 5)",4.884364061193863,11.5
"(14, 8, 15, 6)",4.816902023180774,11.75
"(14, 8, 15, 7)",4.873091831983864,12.0
"(14, 8, 15, 8)",4.86704503085896,12.25
"(14, 8, 15, 9)",4.416914267403629,12.5
"(14, 8, 15, 10)",4.536458062739172,12.75
"(14, 8, 15, 11)",4.864176944410511,13.0
"(14, 8, 15, 12)",4.593368199533424,13.25
"(14, 8, 15, 13)",4.982150938106188,13.5
"(14, 8, 15, 14)",4.652650209958124,13.75
"(14, 8, 15, 15)",4.850534404388464,14.0
"(14, 9, 0, 0)",4.175627968386056,6.75
"(14, 9, 0, 1)",4.185608060709041,7.0
"(14, 9, 0, 2)",4.09452810050145,7.25
"(14, 9, 0, 3)",4.902708053123918,7.5
"(14, 9, 0, 4)",4.51421867010211,7.75
"(14, 9, 0, 5)",3.67625781794043,8.0
"(14, 9, 0, 6)",4.879521882750463,8.25
"(14, 9, 0, 7)",3.9162412251643435,8.5
"(14, 9, 0, 8)",4.036986296237358,8.75
"(14, 9, 0, 9)",4.199203676966815,9.0
"(14, 9, 0, 10)",4.332237901063478,9.25
"(14, 9, 0, 11)",4.692685997787096,9.5
"(14, 9, 0, 12)",3.8950890298771954,9.75
"(14, 9, 0, 13)",5.202142043776714,10.0
"(14, 9, 0, 14)",4.797408885252889,10.25
"(14, 9, 0, 15)",3.8787371411309857,10.5
"(14, 9, 1, 0)",4.099649299646705,7.0
"(14, 9, 1, 1)",2.983689556736146,7.25
"(14, 9, 1, 2)",3.6263590560175145,7.5
"(14, 9, 1, 3)",4.078624718678565,7.75
"(14, 9, 1, 4)",4.143811478908391,8.0
"(14, 9, 1, 5)",2.751554733780006,8.25
"(14, 9, 1, 6)",4.190184803406611,8.5
"(14, 9, 1, 7)",3.1633574963422366,8.75
"(14, 9, 1, 8)",3.6308179360542656,9.0
"(14, 9, 1, 9)",3.5866108669735337,9.25
"(14, 9, 1, 10)",3.6032966808538345,9.5
"(14, 9, 1, 11)",4.0594535612341955,9.75
"(14, 9, 1, 12)",3.4365755606412285,10.0
"(14, 9, 1, 13)",3.6833898002251737,10.25
"(14, 9, 1, 14)",3.830066318219521,10.5
"(14, 9, 1, 15)",3.5046583389665824,10.75
"(14, 9, 2, 0)",4.392917293225859,7.25
"(14, 9, 2, 1)",4.351058579434246,7.5
"(14, 9, 2, 2)",4.298860664136295,7.75
"(14, 9, 2, 3)",5.301882796231398,8.0
"(14, 9, 2, 4)",4.667684412313565,8.25
"(14, 9, 2, 5)",4.411737582292867,8.5
"(14, 9, 2, 6)",5.087363591360745,8.75
"(14, 9, 2, 7)",4.10628622747123,9.0
"(14, 9, 2, 8)",4.783434848324251,9.25
"(14, 9, 2, 9)",4.547780048430627,9.5
"(14, 9, 2, 10)",5.319313465855043,9.75
"(14, 9, 2, 11)",4.716413973775669,10.0
"(14, 9, 2, 12)",4.1368622144473015,10.25
"(14, 9, 2, 13)",4.829341383681042,10.5
"(14, 9, 2, 14)",4.860324882288257,10.75
"(14, 9, 2, 15)",4.423863625864109,11.0
"(14, 9, 3, 0)",4.513968928696619,7.5
"(14, 9, 3, 1)",4.193813321234625,7.75
"(14, 9, 3, 2)",4.33308191284485,8.0
"(14, 9, 3, 3)",4.59679322242281,8.25
"(14, 9, 3, 4)",4.794151107033572,8.5
"(14, 9, 3, 5)",3.950039493644111,8.75
"(14, 9, 3, 6)",4.705982696557936,9.0
"(14, 9, 3, 7)",4.29312634229311,9.25
"(14, 9, 3, 8)",4.123915911862673,9.5
"(14, 9, 3, 9)",4.416294925331663,9.75
"(14, 9, 3, 10)",3.809124881457635,10.0
"(14, 9, 3, 11)",4.741698541438996,10.25
"(14, 9, 3, 12)",4.397276206500348,10.5
"(14, 9, 3, 13)",4.241544490245367,10.75
"(14, 9, 3, 14)",4.7182547038362035,11.0
"(14, 9, 3, 15)",3.987705760160207,11.25
"(14, 9, 4, 0)",4.5191740225944335,7.75
"(14, 9, 4, 1)",3.873604812918539,8.0
"(14, 9, 4, 2)",4.248646285404457,8.25
"(14, 9, 4, 3)",4.859480095450249,8.5
"(14, 9, 4, 4)",4.453970881993495,8.75
"(14, 9, 4, 5)",3.7026989814556335,9.0
"(14, 9, 4, 6)",5.018042254626461,9.25
"(14, 9, 4, 7)",3.9670542728949334,9.5
"(14, 9, 4, 8)",4.518972888117683,9.75
"(14, 9, 4, 9)",4.050807701939465,10.0
"(14, 9, 4, 10)",4.371190269529785,10.25
"(14, 9, 4, 11)",4.80266972271964,10.5
"(14, 9, 4, 12)",4.244047411784049,10.75
"(14, 9, 4, 13)",4.509664241298598,11.0
"(14, 9, 4, 14)",4.84872575291804,11.25
"(14, 9, 4, 15)",4.157922747379397,11.5
"(14, 9, 5, 0)",3.843298603418026,8.0
"(14, 9, 5, 1)",3.3236811737311327,8.25
"(14, 9, 5, 2)",3.6704835219246736,8.5
"(14, 9, 5, 3)",4.563939612576886,8.75
"(14, 9, 5, 4)",3.970169862333295,9.0
"(14, 9, 5, 5)",3.749719207023625,9.25
"(14, 9, 5, 6)",4.34648594235156,9.5
"(14, 9, 5, 7)",3.6236546933585085,9.75
"(14, 9, 5, 8)",3.8264921004833106,10.0
"(14, 9, 5, 9)",3.8918383697332604,10.25
"(14, 9, 5, 10)",4.207564667398884,10.5
"(14, 9, 5, 11)",4.229980385170633,10.75
"(14, 9, 5, 12)",3.5164359935352136,11.0
"(14, 9, 5, 13)",4.009384212763685,11.25
"(14, 9, 5, 14)",3.917226720924499,11.5
"(14, 9, 5, 15)",3.6759594918824514,11.75
"(14, 9, 6, 0)",3.8286993537842644,8.25
"(14, 9, 6, 1)",3.398625473219085,8.5
"(14, 9, 6, 2)",3.92735534965106,8.75
"(14, 9, 6, 3)",3.977294724957027,9.0
"(14, 9, 6, 4)",3.859040378896647,9.25
"(14, 9, 6, 5)",3.4435072918718714,9.5
"(14, 9, 6, 6)",4.396828678472285,9.75
"(14, 9, 6, 7)",3.149175668711913,10.0
"(14, 9, 6, 8)",3.9066780233077867,10.25
"(14, 9, 6, 9)",3.8255090141835963,10.5
"(14, 9, 6, 10)",4.0989246575588405,10.75
"(14, 9, 6, 11)",4.331889927602018,11.0
"(14, 9, 6, 12)",3.4924694242108205,11.25
"(14, 9, 6, 13)",4.126707107517708,11.5
"(14, 9, 6, 14)",4.230702486665945,11.75
"(14, 9, 6, 15)",3.959716503187278,12.0
"(14, 9, 7, 0)",4.666642528356121,8.5
"(14, 9, 7, 1)",4.29164670504106,8.75
"(14, 9, 7, 2)",4.541536601004021,9.0
"(14, 9, 7, 3)",5.28663154311082,9.25
"(14, 9, 7, 4)",5.090538560684297,9.5
"(14, 9, 7, 5)",3.8979524037971163,9.75
"(14, 9, 7, 6)",5.711646844407204,10.0
"(14, 9, 7, 7)",4.20263206981029,10.25
"(14, 9, 7, 8)",4.897108864111452,10.5
"(14, 9, 7, 9)",5.114885724592236,10.75
"(14, 9, 7, 10)",4.979524012791805,11.0
"(14, 9, 7, 11)",5.136990031229458,11.25
"(14, 9, 7, 12)",4.9863982814297465,11.5
"(14, 9, 7, 13)",4.895961805436953,11.75
"(14, 9, 7, 14)",5.24878436132643,12.0
"(14, 9, 7, 15)",4.602544411214182,12.25
"(14, 9, 8, 0)",4.080460958045283,8.75
"(14, 9, 8, 1)",3.9817047149518188,9.0
"(14, 9, 8, 2)",4.0438778573328635,9.25
"(14, 9, 8, 3)",4.8901918535636355,9.5
"(14, 9, 8, 4)",4.4105797901324495,9.75
"(14, 9, 8, 5)",3.579514175381472,10.0
"(14, 9, 8, 6)",4.602864642308244,10.25
"(14, 9, 8, 7)",3.6230332810466446,10.5
"(14, 9, 8, 8)",4.103668203015838,10.75
"(14, 9, 8, 9)",4.017463047633723,11.0
"(14, 9, 8, 10)",4.439402992049836,11.25
"(14, 9, 8, 11)",4.493514744803997,11.5
"(14, 9, 8, 12)",3.738268537697274,11.75
"(14, 9, 8, 13)",4.6162196174731385,12.0
"(14, 9, 8, 14)",4.427299944947722,12.25
"(14, 9, 8, 15)",3.8733247066843135,12.5
"(14, 9, 9, 0)",4.044060417619395,9.0
"(14, 9, 9, 1)",3.783146252693241,9.25
"(14, 9, 9, 2)",3.6796705065353303,9.5
"(14, 9, 9, 3)",4.283470559242305,9.75
"(14, 9, 9, 4)",4.476250624563653,10.0
"(14, 9, 9, 5)",3.9409663652326175,10.25
"(14, 9, 9, 6)",4.464647265017611,10.5
"(14, 9, 9, 7)",3.860770039058941,10.75
"(14, 9, 9, 8)",3.765970435540815,11.0
"(14, 9, 9, 9)",3.846793886722361,11.25
"(14, 9, 9, 10)",4.2592410703704395,11.5
"(14, 9, 9, 11)",4.123473675301324,11.75
"(14, 9, 9, 12)",3.980367775600005,12.0
"(14, 9, 9, 13)",4.055639034042068,12.25
"(14, 9, 9, 14)",4.463460384423912,12.5
"(14, 9, 9, 15)",3.881787974342909,12.75
"(14, 9, 10, 0)",4.2158824318698285,9.25
"(14, 9, 10, 1)",3.800851326632105,9.5
"(14, 9, 10, 2)",4.215248556607785,9.75
"(14, 9, 10, 3)",4.604112896685559,10.0
"(14, 9, 10, 4)",4.107167134486032,10.25
"(14, 9, 10, 5)",3.939877106256746,10.5
"(14, 9, 10, 6)",4.739854208589598,10.75
"(14, 9, 10, 7)",3.9421433341379117,11.0
"(14, 9, 10, 8)",4.259594492578437,11.25
"(14, 9, 10, 9)",4.169790793136919,11.5
"(14, 9, 10, 10)",4.360598330796643,11.75
"(14, 9, 10, 11)",4.079066387094897,12.0
"(14, 9, 10, 12)",3.9725787055014545,12.25
"(14, 9, 10, 13)",4.923751279034351,12.5
"(14, 9, 10, 14)",4.677845404491315,12.75
"(14, 9, 10, 15)",3.915619887081801,13.0
"(14, 9, 11, 0)",4.236460756213017,9.5
"(14, 9, 11, 1)",3.576834891837484,9.75
"(14, 9, 11, 2)",3.998491374505946,10.0
"(14, 9, 11, 3)",4.149282102176113,10.25
"(14, 9, 11, 4)",4.17234969516097,10.5
"(14, 9, 11, 5)",3.669426975269329,10.75
"(14, 9, 11, 6)",4.468857526364877,11.0
"(14, 9, 11, 7)",3.8184008065468706,11.25
"(14, 9, 11, 8)",4.046579336720737,11.5
"(14, 9, 11, 9)",4.032473893571912,11.75
"(14, 9, 11, 10)",4.323736936374223,12.0
"(14, 9, 11, 11)",4.601645014244762,12.25
"(14, 9, 11, 12)",4.162726658806375,12.5
"(14, 9, 11, 13)",4.354240838665759,12.75
"(14, 9, 11, 14)",4.618524833501719,13.0
"(14, 9, 11, 15)",3.955526918174566,13.25
"(14, 9, 12, 0)",4.190261424821151,9.75
"(14, 9, 12, 1)",3.3490872864876025,10.0
"(14, 9, 12, 2)",4.50698751247588,10.25
"(14, 9, 12, 3)",4.273035467050127,10.5
"(14, 9, 12, 4)",4.44462716759061,10.75
"(14, 9, 12, 5)",3.479944413228077,11.0
"(14, 9, 12, 6)",4.908282008344991,11.25
"(14, 9, 12, 7)",3.3698008859641955,11.5
"(14, 9, 12, 8)",3.9805293646247795,11.75
"(14, 9, 12, 9)",4.05525552838429,12.0
"(14, 9, 12, 10)",4.2866806651266725,12.25
"(14, 9, 12, 11)",4.622538167177177,12.5
"(14, 9, 12, 12)",4.423467609513809,12.75
"(14, 9, 12, 13)",4.566312723776671,13.0
"(14, 9, 12, 14)",5.02388924325351,13.25
"(14, 9, 12, 15)",3.9463486710813753,13.5
"(14, 9, 13, 0)",4.0906782988064885,10.0
"(14, 9, 13, 1)",4.442434780284401,10.25
"(14, 9, 13, 2)",4.449892484634388,10.5
"(14, 9, 13, 3)",4.952328835883252,10.75
"(14, 9, 13, 4)",4.357205767980721,11.0
"(14, 9, 13, 5)",3.6631203410280313,11.25
"(14, 9, 13, 6)",4.6153015934853805,11.5
"(14, 9, 13, 7)",4.292024626677408,11.75
"(14, 9, 13, 8)",4.29398456311151,12.0
"(14, 9, 13, 9)",4.011105742291738,12.25
"(14, 9, 13, 10)",4.404533922482556,12.5
"(14, 9, 13, 11)",3.9937528999073724,12.75
"(14, 9, 13, 12)",4.221705963222275,13.0
"(14, 9, 13, 13)",4.928580719163221,13.25
"(14, 9, 13, 14)",4.567121638604751,13.5
"(14, 9, 13, 15)",4.322074180413039,13.75
"(14, 9, 14, 0)",4.176086206112522,10.25
"(14, 9, 14, 1)",3.7106330365098823,10.5
"(14, 9, 14, 2)",3.9165200707791588,10.75
"(14, 9, 14, 3)",4.94006371222223,11.0
"(14, 9, 14, 4)",4.218418691658999,11.25
"(14, 9, 14, 5)",3.5663650248627476,11.5
"(14, 9, 14, 6)",4.995054681186814,11.75
"(14, 9, 14, 7)",3.6487518397606857,12.0
"(14, 9, 14, 8)",4.037834948752191,12.25
"(14, 9, 14, 9)",4.206589052519112,12.5
"(14, 9, 14, 10)",4.461495752587551,12.75
"(14, 9, 14, 11)",4.665624574746254,13.0
"(14, 9, 14, 12)",4.047156000279575,13.25
"(14, 9, 14, 13)",4.777835436538411,13.5
"(14, 9, 14, 14)",5.108587030250211,13.75
"(14, 9, 14, 15)",3.414957745300639,14.0
"(14, 9, 15, 0)",4.1889133552360605,10.5
"(14, 9, 15, 1)",3.7420109938588855,10.75
"(14, 9, 15, 2)",4.249248439345767,11.0
"(14, 9, 15, 3)",5.047118541532952,11.25
"(14, 9, 15, 4)",4.585663962486397,11.5
"(14, 9, 15, 5)",4.131427055455242,11.75
"(14, 9, 15, 6)",4.535355441022397,12.0
"(14, 9, 15, 7)",4.091610379073942,12.25
"(14, 9, 15, 8)",4.482890575041918,12.5
"(14, 9, 15, 9)",3.842279152303371,12.75
"(14, 9, 15, 10)",4.327601522111824,13.0
"(14, 9, 15, 11)",4.398879788314545,13.25
"(14, 9, 15, 12)",3.887322533270317,13.5
"(14, 9, 15, 13)",4.6421848022783845,13.75
"(14, 9, 15, 14)",4.581779300262003,14.0
"(14, 9, 15, 15)",4.014190875061758,14.25
"(14, 10, 0, 0)",4.490917639429153,7.0
"(14, 10, 0, 1)",5.036451622113947,7.25
"(14, 10, 0, 2)",4.345959897425221,7.5
"(14, 10, 0, 3)",5.509671331207628,7.75
"(14, 10, 0, 4)",4.959609050404331,8.0
"(14, 10, 0, 5)",4.8135051511975755,8.25
"(14, 10, 0, 6)",5.5887159666929325,8.5
"(14, 10, 0, 7)",4.272721967583931,8.75
"(14, 10, 0, 8)",4.23762333714627,9.0
"(14, 10, 0, 9)",4.573640887948521,9.25
"(14, 10, 0, 10)",4.584637587149344,9.5
"(14, 10, 0, 11)",4.9477344259341685,9.75
"(14, 10, 0, 12)",4.381174930917672,10.0
"(14, 10, 0, 13)",5.450440833435295,10.25
"(14, 10, 0, 14)",5.102891472227929,10.5
"(14, 10, 0, 15)",4.237610207061651,10.75
"(14, 10, 1, 0)",4.192766901556784,7.25
"(14, 10, 1, 1)",3.612361049008035,7.5
"(14, 10, 1, 2)",3.6556187838082694,7.75
"(14, 10, 1, 3)",4.463415927629257,8.0
"(14, 10, 1, 4)",4.367029790077594,8.25
"(14, 10, 1, 5)",3.666629997904134,8.5
"(14, 10, 1, 6)",4.677206818216064,8.75
"(14, 10, 1, 7)",3.2976661696288074,9.0
"(14, 10, 1, 8)",3.609282907830161,9.25
"(14, 10, 1, 9)",3.7388760088222233,9.5
"(14, 10, 1, 10)",3.6335242978066815,9.75
"(14, 10, 1, 11)",4.09232992024825,10.0
"(14, 10, 1, 12)",3.7004893925486897,10.25
"(14, 10, 1, 13)",3.709516520750737,10.5
"(14, 10, 1, 14)",3.9133768360615435,10.75
"(14, 10, 1, 15)",3.641359335764229,11.0
"(14, 10, 2, 0)",4.444277489580385,7.5
"(14, 10, 2, 1)",4.93797266615058,7.75
"(14, 10, 2, 2)",4.286362986371495,8.0
"(14, 10, 2, 3)",5.6449165996265345,8.25
"(14, 10, 2, 4)",4.849145317927213,8.5
"(14, 10, 2, 5)",5.285055440861438,8.75
"(14, 10, 2, 6)",5.532628200614645,9.0
"(14, 10, 2, 7)",4.198837495202247,9.25
"(14, 10, 2, 8)",4.720142414544592,9.5
"(14, 10, 2, 9)",4.658287784723764,9.75
"(14, 10, 2, 10)",5.307783677252336,10.0
"(14, 10, 2, 11)",4.707532927234172,10.25
"(14, 10, 2, 12)",4.359018640799207,10.5
"(14, 10, 2, 13)",4.813710698651051,10.75
"(14, 10, 2, 14)",4.9018779945747255,11.0
"(14, 10, 2, 15)",4.518807217106203,11.25
"(14, 10, 3, 0)",4.651541215671619,7.75
"(14, 10, 3, 1)",4.866939498571433,8.0
"(14, 10, 3, 2)",4.406796325700525,8.25
"(14, 10, 3, 3)",5.026039116438422,8.5
"(14, 10, 3, 4)",5.061824103267696,8.75
"(14, 10, 3, 5)",4.909569442833159,9.0
"(14, 10, 3, 6)",5.23745939643231,9.25
"(14, 10, 3, 7)",4.471889700644601,9.5
"(14, 10, 3, 8)",4.146835568703488,9.75
"(14, 10, 3, 9)",4.613014752245272,10.0
"(14, 10, 3, 10)",3.883807183475403,10.25
"(14, 10, 3, 11)",4.819029585517972,10.5
"(14, 10, 3, 12)",4.705644723472729,10.75
"(14, 10, 3, 13)",4.3121258958358535,11.0
"(14, 10, 3, 14)",4.846019906743146,11.25
"(14, 10, 3, 15)",4.1688614420227745,11.5
"(14, 10, 4, 0)",4.741447560898942,8.0
"(14, 10, 4, 1)",4.631432241584857,8.25
"(14, 10, 4, 2)",4.407061949589641,8.5
"(14, 10, 4, 3)",5.3734272407953725,8.75
"(14, 10, 4, 4)",4.806345129557129,9.0
"(14, 10, 4, 5)",4.74693018197419,9.25
"(14, 10, 4, 6)",5.634220205830345,9.5
"(14, 10, 4, 7)",4.230518882575934,9.75
"(14, 10, 4, 8)",4.626593796288009,10.0
"(14, 10, 4, 9)",4.332228780182586,10.25
"(14, 10, 4, 10)",4.530573822877062,10.5
"(14, 10, 4, 11)",4.964702018128126,10.75
"(14, 10, 4, 12)",4.637117180085939,11.0
"(14, 10, 4, 13)",4.664946898218592,11.25
"(14, 10, 4, 14)",5.061192207154494,11.5
"(14, 10, 4, 15)",4.423779680571474,11.75
"(14, 10, 5, 0)",4.1443253721529505,8.25
"(14, 10, 5, 1)",4.1602618328278655,8.5
"(14, 10, 5, 2)",3.9076524165402744,8.75
"(14, 10, 5, 3)",5.156639988352424,9.0
"(14, 10, 5, 4)",4.401297340327344,9.25
"(14, 10, 5, 5)",4.872703637972598,9.5
"(14, 10, 5, 6)",5.041417123985859,9.75
"(14, 10, 5, 7)",3.965872533469925,10.0
"(14, 10, 5, 8)",4.012866239084051,10.25
"(14, 10, 5, 9)",4.252012678406796,10.5
"(14, 10, 5, 10)",4.4457014511765784,10.75
"(14, 10, 5, 11)",4.470765911009535,11.0
"(14, 10, 5, 12)",3.9882589922675207,11.25
"(14, 10, 5, 13)",4.243420100114095,11.5
"(14, 10, 5, 14)",4.208446405591369,11.75
"(14, 10, 5, 15)",4.020569655504945,12.0
"(14, 10, 6, 0)",3.959607317027165,8.5
"(14, 10, 6, 1)",4.065087326823797,8.75
"(14, 10, 6, 2)",3.994405438774637,9.0
"(14, 10, 6, 3)",4.399876295240541,9.25
"(14, 10, 6, 4)",4.120049051398672,9.5
"(14, 10, 6, 5)",4.396372917328821,9.75
"(14, 10, 6, 6)",4.921641054614559,10.0
"(14, 10, 6, 7)",3.3212747033313055,10.25
"(14, 10, 6, 8)",3.922933356416502,10.5
"(14, 10, 6, 9)",4.015564517365109,10.75
"(14, 10, 6, 10)",4.166942635844509,11.0
"(14, 10, 6, 11)",4.402556647948895,11.25
"(14, 10, 6, 12)",3.7941736174511034,11.5
"(14, 10, 6, 13)",4.190624189376095,11.75
"(14, 10, 6, 14)",4.351803365840791,12.0
