Indices,GC,LC
"(10, 1, 15)",2.6883428053888867,9.666666666666666
"(10, 2, 0)",2.912878747843079,5.0
"(10, 2, 1)",3.1530374611343333,5.333333333333333
"(10, 2, 2)",3.328090309998195,5.666666666666667
"(10, 2, 3)",3.9502607650697916,6.0
"(10, 2, 4)",2.939545226809283,6.333333333333333
"(10, 2, 5)",3.581562096605759,6.666666666666667
"(10, 2, 6)",3.215777347860603,7.0
"(10, 2, 7)",3.0044233222224896,7.333333333333333
"(10, 2, 8)",3.7181865323597534,7.666666666666667
"(10, 2, 9)",3.1826725146936172,8.0
"(10, 2, 10)",3.594020287211747,8.333333333333334
"(10, 2, 11)",2.697225870918306,8.666666666666666
"(10, 2, 12)",3.2359056413396248,9.0
"(10, 2, 13)",3.4551670564975376,9.333333333333334
"(10, 2, 14)",2.638011590247849,9.666666666666666
"(10, 2, 15)",3.3756726226984117,10.0
"(10, 3, 0)",2.7393029324968166,5.333333333333333
"(10, 3, 1)",3.289664698799513,5.666666666666667
"(10, 3, 2)",3.539326918638929,6.0
"(10, 3, 3)",3.4316467093288683,6.333333333333333
"(10, 3, 4)",2.885929724035536,6.666666666666667
"(10, 3, 5)",3.411366818198973,7.0
"(10, 3, 6)",2.7388779549350306,7.333333333333333
"(10, 3, 7)",3.164847092310432,7.666666666666667
"(10, 3, 8)",3.32157399377405,8.0
"(10, 3, 9)",3.262769571718302,8.333333333333334
"(10, 3, 10)",3.5756585816097193,8.666666666666666
"(10, 3, 11)",2.712334029686405,9.0
"(10, 3, 12)",3.134669433990627,9.333333333333334
"(10, 3, 13)",3.183645020984916,9.666666666666666
"(10, 3, 14)",2.951487008620049,10.0
"(10, 3, 15)",3.3843619320077325,10.333333333333334
"(10, 4, 0)",2.373456114755854,5.666666666666667
"(10, 4, 1)",2.4531608732679304,6.0
"(10, 4, 2)",3.104010963768957,6.333333333333333
"(10, 4, 3)",2.9199870769726117,6.666666666666667
"(10, 4, 4)",2.5633001669136597,7.0
"(10, 4, 5)",3.333773301087861,7.333333333333333
"(10, 4, 6)",2.9484828369694025,7.666666666666667
"(10, 4, 7)",2.607256483523271,8.0
"(10, 4, 8)",3.142535950167791,8.333333333333334
"(10, 4, 9)",3.2924153308681174,8.666666666666666
"(10, 4, 10)",3.241409436287411,9.0
"(10, 4, 11)",2.7536711799091598,9.333333333333334
"(10, 4, 12)",2.7832612324212107,9.666666666666666
"(10, 4, 13)",3.472974027789758,10.0
"(10, 4, 14)",2.4666410068524187,10.333333333333334
"(10, 4, 15)",3.0322072899322605,10.666666666666666
"(10, 5, 0)",2.5711425457121546,6.0
"(10, 5, 1)",2.445064503715883,6.333333333333333
"(10, 5, 2)",3.30552133387353,6.666666666666667
"(10, 5, 3)",3.0772914984386492,7.0
"(10, 5, 4)",2.6348051675540796,7.333333333333333
"(10, 5, 5)",2.727072806402908,7.666666666666667
"(10, 5, 6)",2.496368773738469,8.0
"(10, 5, 7)",2.5894799993256306,8.333333333333334
"(10, 5, 8)",3.7187098394250664,8.666666666666666
"(10, 5, 9)",3.0794329663054536,9.0
"(10, 5, 10)",3.0857431277033176,9.333333333333334
"(10, 5, 11)",2.5764441354875998,9.666666666666666
"(10, 5, 12)",2.78940287479198,10.0
"(10, 5, 13)",3.316922549824103,10.333333333333334
"(10, 5, 14)",2.539408195219975,10.666666666666666
"(10, 5, 15)",2.9199336925089487,11.0
"(10, 6, 0)",2.4532227306992276,6.333333333333333
"(10, 6, 1)",2.373258301763507,6.666666666666667
"(10, 6, 2)",3.059088696001811,7.0
"(10, 6, 3)",3.46129462861502,7.333333333333333
"(10, 6, 4)",2.2699326836585865,7.666666666666667
"(10, 6, 5)",2.8056441537587733,8.0
"(10, 6, 6)",2.925079206671691,8.333333333333334
"(10, 6, 7)",2.8068318287613407,8.666666666666666
"(10, 6, 8)",3.1875084984786857,9.0
"(10, 6, 9)",3.0009925829259614,9.333333333333334
"(10, 6, 10)",3.4106673388243736,9.666666666666666
"(10, 6, 11)",2.7977519553780805,10.0
"(10, 6, 12)",2.784028137037664,10.333333333333334
"(10, 6, 13)",2.739757652591288,10.666666666666666
"(10, 6, 14)",2.7532283442596843,11.0
"(10, 6, 15)",2.690144173447611,11.333333333333334
"(10, 7, 0)",2.507437929204691,6.666666666666667
"(10, 7, 1)",2.955005586254626,7.0
"(10, 7, 2)",3.441917954233317,7.333333333333333
"(10, 7, 3)",3.2872529200984433,7.666666666666667
"(10, 7, 4)",2.7319065504296947,8.0
"(10, 7, 5)",2.869524283804549,8.333333333333334
"(10, 7, 6)",3.0221792362393756,8.666666666666666
"(10, 7, 7)",2.601419317386294,9.0
"(10, 7, 8)",3.320344590103258,9.333333333333334
"(10, 7, 9)",2.8160423989109615,9.666666666666666
"(10, 7, 10)",3.216389101870397,10.0
"(10, 7, 11)",2.5723088608759066,10.333333333333334
"(10, 7, 12)",2.728774228437422,10.666666666666666
"(10, 7, 13)",2.92439845516522,11.0
"(10, 7, 14)",2.6180943796891243,11.333333333333334
"(10, 7, 15)",3.312973221128055,11.666666666666666
"(10, 8, 0)",2.6985788870563114,7.0
"(10, 8, 1)",2.7404779207314727,7.333333333333333
"(10, 8, 2)",3.4337768000464037,7.666666666666667
"(10, 8, 3)",3.71673691453691,8.0
"(10, 8, 4)",2.698607878615089,8.333333333333334
"(10, 8, 5)",2.995396556400234,8.666666666666666
"(10, 8, 6)",2.7200848738919006,9.0
"(10, 8, 7)",2.8007374458436662,9.333333333333334
"(10, 8, 8)",3.1529174029163665,9.666666666666666
"(10, 8, 9)",2.9941572382141626,10.0
"(10, 8, 10)",3.5040803776633958,10.333333333333334
"(10, 8, 11)",2.698596430267205,10.666666666666666
"(10, 8, 12)",2.7243808634464726,11.0
"(10, 8, 13)",3.649000742900588,11.333333333333334
"(10, 8, 14)",2.324573057305689,11.666666666666666
"(10, 8, 15)",3.141410259199968,12.0
"(10, 9, 0)",2.415750026325132,7.333333333333333
"(10, 9, 1)",2.6725965076084024,7.666666666666667
"(10, 9, 2)",3.0940027726346733,8.0
"(10, 9, 3)",3.2671076289743444,8.333333333333334
"(10, 9, 4)",2.6980894533269377,8.666666666666666
"(10, 9, 5)",2.834793749903493,9.0
"(10, 9, 6)",2.801070172544292,9.333333333333334
"(10, 9, 7)",2.877129649363992,9.666666666666666
"(10, 9, 8)",3.356863727806657,10.0
"(10, 9, 9)",2.8852799694705755,10.333333333333334
"(10, 9, 10)",3.38975212406741,10.666666666666666
"(10, 9, 11)",2.7329259570726254,11.0
"(10, 9, 12)",2.7725685730010023,11.333333333333334
"(10, 9, 13)",3.162591509627128,11.666666666666666
"(10, 9, 14)",2.8162415702696406,12.0
"(10, 9, 15)",2.946194373920753,12.333333333333334
"(10, 10, 0)",2.9801216027461384,7.666666666666667
"(10, 10, 1)",3.0147960148963917,8.0
"(10, 10, 2)",3.3944448743671085,8.333333333333334
"(10, 10, 3)",3.653761821327253,8.666666666666666
"(10, 10, 4)",3.1694448970093565,9.0
"(10, 10, 5)",3.3849024240163277,9.333333333333334
"(10, 10, 6)",3.181060041165102,9.666666666666666
"(10, 10, 7)",2.5494545287566135,10.0
"(10, 10, 8)",3.993833825980116,10.333333333333334
"(10, 10, 9)",3.0952564863187257,10.666666666666666
"(10, 10, 10)",3.3773813763683127,11.0
"(10, 10, 11)",2.8866648826425467,11.333333333333334
"(10, 10, 12)",2.9075117222359523,11.666666666666666
"(10, 10, 13)",3.439254196901118,12.0
"(10, 10, 14)",2.6572262212895192,12.333333333333334
"(10, 10, 15)",3.2689254820378113,12.666666666666666
"(10, 11, 0)",2.82782633479543,8.0
"(10, 11, 1)",3.2250020544810036,8.333333333333334
"(10, 11, 2)",3.2489627027572014,8.666666666666666
"(10, 11, 3)",3.6925406309671,9.0
"(10, 11, 4)",2.6882022395209084,9.333333333333334
"(10, 11, 5)",3.1992844191235226,9.666666666666666
"(10, 11, 6)",3.5011292083721144,10.0
"(10, 11, 7)",2.774492362360028,10.333333333333334
"(10, 11, 8)",3.763683889242133,10.666666666666666
"(10, 11, 9)",3.0485921069650668,11.0
"(10, 11, 10)",3.70414011761124,11.333333333333334
"(10, 11, 11)",2.8827085675322137,11.666666666666666
"(10, 11, 12)",2.7661959544523063,12.0
"(10, 11, 13)",3.4595117410527125,12.333333333333334
"(10, 11, 14)",2.6293237594309966,12.666666666666666
"(10, 11, 15)",3.179709801875242,13.0
"(10, 12, 0)",2.5662288617783826,8.333333333333334
"(10, 12, 1)",3.082260354126839,8.666666666666666
"(10, 12, 2)",3.3903254429736878,9.0
"(10, 12, 3)",3.8058599767675094,9.333333333333334
"(10, 12, 4)",2.791058806931644,9.666666666666666
"(10, 12, 5)",3.3301071498082564,10.0
"(10, 12, 6)",2.8771106263726107,10.333333333333334
"(10, 12, 7)",3.104962266826989,10.666666666666666
"(10, 12, 8)",3.4123585044025035,11.0
"(10, 12, 9)",3.4128917523742706,11.333333333333334
"(10, 12, 10)",3.538191986550056,11.666666666666666
"(10, 12, 11)",2.913850796945029,12.0
"(10, 12, 12)",3.3976256186668445,12.333333333333334
"(10, 12, 13)",3.7403344628140975,12.666666666666666
"(10, 12, 14)",2.9358045028411346,13.0
"(10, 12, 15)",3.0110989804791557,13.333333333333334
"(10, 13, 0)",2.6271352572195745,8.666666666666666
"(10, 13, 1)",2.508554034754349,9.0
"(10, 13, 2)",2.7204847716414453,9.333333333333334
"(10, 13, 3)",3.1158476397738126,9.666666666666666
"(10, 13, 4)",2.338589805248591,10.0
"(10, 13, 5)",2.3279540016550833,10.333333333333334
"(10, 13, 6)",2.817527666057339,10.666666666666666
"(10, 13, 7)",2.584624427461151,11.0
"(10, 13, 8)",3.16001533717795,11.333333333333334
"(10, 13, 9)",2.9053052618937953,11.666666666666666
"(10, 13, 10)",3.2210650297924213,12.0
"(10, 13, 11)",2.623252733729736,12.333333333333334
"(10, 13, 12)",2.7542827068555185,12.666666666666666
"(10, 13, 13)",3.4246735633793124,13.0
"(10, 13, 14)",2.2010124205748256,13.333333333333334
"(10, 13, 15)",3.122217430577081,13.666666666666666
"(10, 14, 0)",2.88918267685545,9.0
"(10, 14, 1)",3.410142879756051,9.333333333333334
"(10, 14, 2)",3.188561426400881,9.666666666666666
"(10, 14, 3)",3.5982754643064614,10.0
"(10, 14, 4)",2.8205601290374376,10.333333333333334
"(10, 14, 5)",3.188069553887295,10.666666666666666
"(10, 14, 6)",3.1687900077256326,11.0
"(10, 14, 7)",2.438207261107102,11.333333333333334
"(10, 14, 8)",3.7411095707774233,11.666666666666666
"(10, 14, 9)",3.4403672574279667,12.0
"(10, 14, 10)",3.4716467288770603,12.333333333333334
"(10, 14, 11)",3.096071356343218,12.666666666666666
"(10, 14, 12)",3.0143671328602477,13.0
"(10, 14, 13)",3.933117264267271,13.333333333333334
"(10, 14, 14)",2.726283596273494,13.666666666666666
"(10, 14, 15)",3.330528236714928,14.0
"(10, 15, 0)",2.874760933756317,9.333333333333334
"(10, 15, 1)",2.903090119545652,9.666666666666666
"(10, 15, 2)",3.279269456523049,10.0
"(10, 15, 3)",3.2570585527295175,10.333333333333334
"(10, 15, 4)",2.6605235652331203,10.666666666666666
"(10, 15, 5)",3.5007993794068373,11.0
"(10, 15, 6)",3.550416619026217,11.333333333333334
"(10, 15, 7)",2.4054442603957145,11.666666666666666
"(10, 15, 8)",3.523056031103546,12.0
"(10, 15, 9)",2.89256120973221,12.333333333333334
"(10, 15, 10)",3.7676577441811276,12.666666666666666
"(10, 15, 11)",3.098961878269056,13.0
"(10, 15, 12)",2.8035636940398154,13.333333333333334
"(10, 15, 13)",3.4730650032763255,13.666666666666666
"(10, 15, 14)",2.740741084542693,14.0
"(10, 15, 15)",3.444445835299171,14.333333333333334
"(11, 0, 0)",3.0283785579333595,4.666666666666667
"(11, 0, 1)",3.1043550522271786,5.0
"(11, 0, 2)",2.8976630895862083,5.333333333333333
"(11, 0, 3)",3.2619807427665557,5.666666666666667
"(11, 0, 4)",3.2975182250271797,6.0
"(11, 0, 5)",3.2710514412913496,6.333333333333333
"(11, 0, 6)",2.948957656987811,6.666666666666667
"(11, 0, 7)",2.739899572863351,7.0
"(11, 0, 8)",3.2608083576812743,7.333333333333333
"(11, 0, 9)",2.946945011654194,7.666666666666667
"(11, 0, 10)",2.979336583283287,8.0
"(11, 0, 11)",3.0396311291185554,8.333333333333334
"(11, 0, 12)",4.04037736612909,8.666666666666666
"(11, 0, 13)",3.3092343502917236,9.0
"(11, 0, 14)",3.494201979575786,9.333333333333334
"(11, 0, 15)",3.0378427778673665,9.666666666666666
"(11, 1, 0)",2.8245378060896025,5.0
"(11, 1, 1)",2.959105987637473,5.333333333333333
"(11, 1, 2)",2.6177491781932902,5.666666666666667
"(11, 1, 3)",2.8092934424737463,6.0
"(11, 1, 4)",3.2572686336104306,6.333333333333333
"(11, 1, 5)",2.7323758900960784,6.666666666666667
"(11, 1, 6)",2.4658863240898414,7.0
"(11, 1, 7)",2.344701550345162,7.333333333333333
"(11, 1, 8)",2.934537049089925,7.666666666666667
"(11, 1, 9)",2.7523505424496717,8.0
"(11, 1, 10)",2.497613160793413,8.333333333333334
"(11, 1, 11)",2.833135835193722,8.666666666666666
"(11, 1, 12)",3.301081582631681,9.0
"(11, 1, 13)",3.135254467323451,9.333333333333334
"(11, 1, 14)",3.181987137903117,9.666666666666666
"(11, 1, 15)",2.693072037284976,10.0
"(11, 2, 0)",2.671860646068749,5.333333333333333
"(11, 2, 1)",2.345327630723264,5.666666666666667
"(11, 2, 2)",2.459701823182114,6.0
"(11, 2, 3)",3.283500107781906,6.333333333333333
"(11, 2, 4)",2.790531733761889,6.666666666666667
"(11, 2, 5)",2.80294049716437,7.0
"(11, 2, 6)",2.771125567400615,7.333333333333333
"(11, 2, 7)",2.4786295703956527,7.666666666666667
"(11, 2, 8)",2.9455744345323556,8.0
"(11, 2, 9)",2.948740378697449,8.333333333333334
"(11, 2, 10)",2.8401321191315883,8.666666666666666
"(11, 2, 11)",2.5453508286465447,9.0
"(11, 2, 12)",3.4558695720132273,9.333333333333334
"(11, 2, 13)",2.9626081835373674,9.666666666666666
"(11, 2, 14)",2.840984981493428,10.0
"(11, 2, 15)",2.6908984975269385,10.333333333333334
"(11, 3, 0)",2.476121506483652,5.666666666666667
"(11, 3, 1)",2.4597915441496094,6.0
"(11, 3, 2)",2.6487751075840125,6.333333333333333
"(11, 3, 3)",2.742722727802148,6.666666666666667
"(11, 3, 4)",2.714752906749305,7.0
"(11, 3, 5)",2.6105818945187487,7.333333333333333
"(11, 3, 6)",2.2720628502362064,7.666666666666667
"(11, 3, 7)",2.6168900162447586,8.0
"(11, 3, 8)",2.5267985717078147,8.333333333333334
"(11, 3, 9)",3.0066741114832976,8.666666666666666
"(11, 3, 10)",2.7996070892907268,9.0
"(11, 3, 11)",2.538295663175808,9.333333333333334
"(11, 3, 12)",3.332470040425394,9.666666666666666
"(11, 3, 13)",2.6689228237859095,10.0
"(11, 3, 14)",3.1322970756267905,10.333333333333334
"(11, 3, 15)",2.677424482597422,10.666666666666666
"(11, 4, 0)",2.5468569942285,6.0
"(11, 4, 1)",2.0598700241038377,6.333333333333333
"(11, 4, 2)",2.6500414581998513,6.666666666666667
"(11, 4, 3)",2.6676454009317023,7.0
"(11, 4, 4)",2.828705655113241,7.333333333333333
"(11, 4, 5)",2.9695706828934476,7.666666666666667
"(11, 4, 6)",2.91825003775639,8.0
"(11, 4, 7)",2.49588171294341,8.333333333333334
"(11, 4, 8)",2.7843428335873686,8.666666666666666
"(11, 4, 9)",3.4729021761189243,9.0
"(11, 4, 10)",2.90194024945423,9.333333333333334
"(11, 4, 11)",3.016215118884375,9.666666666666666
"(11, 4, 12)",3.4176441443417893,10.0
"(11, 4, 13)",3.3948341360765637,10.333333333333334
"(11, 4, 14)",3.084033379344973,10.666666666666666
"(11, 4, 15)",2.7618521460077625,11.0
"(11, 5, 0)",2.744381984609847,6.333333333333333
"(11, 5, 1)",2.0516122139768362,6.666666666666667
"(11, 5, 2)",2.8513903877294706,7.0
"(11, 5, 3)",2.8247883818227884,7.333333333333333
"(11, 5, 4)",2.900049215178708,7.666666666666667
"(11, 5, 5)",2.362708747633542,8.0
"(11, 5, 6)",2.465974533950503,8.333333333333334
"(11, 5, 7)",2.477943788170816,8.666666666666666
"(11, 5, 8)",3.3603552822696905,9.0
"(11, 5, 9)",3.2597583709813076,9.333333333333334
"(11, 5, 10)",2.746112500295181,9.666666666666666
"(11, 5, 11)",2.838826633887861,10.0
"(11, 5, 12)",3.423624346137606,10.333333333333334
"(11, 5, 13)",3.2386212175359566,10.666666666666666
"(11, 5, 14)",3.156639127137576,11.0
"(11, 5, 15)",2.6494171080094975,11.333333333333334
"(11, 6, 0)",2.805527556704516,6.666666666666667
"(11, 6, 1)",2.158871399132055,7.0
"(11, 6, 2)",2.784023136965347,7.333333333333333
"(11, 6, 3)",3.387856899106753,7.666666666666667
"(11, 6, 4)",2.7142421183908083,8.0
"(11, 6, 5)",2.6203454820970027,8.333333333333334
"(11, 6, 6)",3.0737503539913216,8.666666666666666
"(11, 6, 7)",2.874361004714121,9.0
"(11, 6, 8)",3.008219328430904,9.333333333333334
"(11, 6, 9)",3.360383374709409,9.666666666666666
"(11, 6, 10)",3.250102098523832,10.0
"(11, 6, 11)",3.239199840885937,10.333333333333334
"(11, 6, 12)",3.5973149954908843,10.666666666666666
"(11, 6, 13)",2.840521707410735,11.0
"(11, 6, 14)",3.5495246632848794,11.333333333333334
"(11, 6, 15)",2.5986929760557533,11.666666666666666
"(11, 7, 0)",3.0899594828827355,7.0
"(11, 7, 1)",2.9708354112959316,7.333333333333333
"(11, 7, 2)",3.39706912286961,7.666666666666667
"(11, 7, 3)",3.444031918262932,8.0
"(11, 7, 4)",3.4064327128346736,8.333333333333334
"(11, 7, 5)",2.914442339815535,8.666666666666666
"(11, 7, 6)",3.4010671112317605,9.0
"(11, 7, 7)",2.8991652210118315,9.333333333333334
"(11, 7, 8)",3.371272147728233,9.666666666666666
"(11, 7, 9)",3.4056499183671685,10.0
"(11, 7, 10)",3.2860405892426128,10.333333333333334
"(11, 7, 11)",3.2439734740565207,10.666666666666666
"(11, 7, 12)",3.772277814563398,11.0
"(11, 7, 13)",3.2553792376574235,11.333333333333334
"(11, 7, 14)",3.6446074263870774,11.666666666666666
"(11, 7, 15)",3.4517387514089557,12.0
"(11, 8, 0)",2.6101566682935102,7.333333333333333
"(11, 8, 1)",2.0853639733319325,7.666666666666667
"(11, 8, 2)",2.7179841962418516,8.0
"(11, 8, 3)",3.2025721402605543,8.333333333333334
"(11, 8, 4)",2.7021902685792223,8.666666666666666
"(11, 8, 5)",2.3693708399703737,9.0
"(11, 8, 6)",2.428028976443441,9.333333333333334
"(11, 8, 7)",2.427539577028358,9.666666666666666
"(11, 8, 8)",2.5329011881004972,10.0
"(11, 8, 9)",2.9128209852295215,10.333333333333334
"(11, 8, 10)",2.9027880925947667,10.666666666666666
"(11, 8, 11)",2.699317271006973,11.0
"(11, 8, 12)",3.096940677131604,11.333333333333334
"(11, 8, 13)",3.309037752951947,11.666666666666666
"(11, 8, 14)",2.680142331562796,12.0
"(11, 8, 15)",2.609232017040023,12.333333333333334
"(11, 9, 0)",2.716020252499981,7.666666666666667
"(11, 9, 1)",2.4061750051465123,8.0
"(11, 9, 2)",2.7669026137677704,8.333333333333334
"(11, 9, 3)",3.1416352996356367,8.666666666666666
"(11, 9, 4)",3.0903642882287214,9.0
"(11, 9, 5)",2.5974604784112825,9.333333333333334
"(11, 9, 6)",2.897706720033481,9.666666666666666
"(11, 9, 7)",2.8926242254863324,10.0
"(11, 9, 8)",3.125539957928437,10.333333333333334
"(11, 9, 9)",3.1926361614235845,10.666666666666666
"(11, 9, 10)",3.1771522839364312,11.0
"(11, 9, 11)",3.1223392427500425,11.333333333333334
"(11, 9, 12)",3.5338208316237836,11.666666666666666
"(11, 9, 13)",3.211320964616137,12.0
"(11, 9, 14)",3.560503289464398,12.333333333333334
"(11, 9, 15)",2.8027085766984565,12.666666666666666
"(11, 10, 0)",3.244990053555542,8.0
"(11, 10, 1)",2.7129727370690557,8.333333333333334
"(11, 10, 2)",3.031942940134761,8.666666666666666
"(11, 10, 3)",3.492887716623102,9.0
"(11, 10, 4)",3.5263179565456952,9.333333333333334
"(11, 10, 5)",3.1121673771586726,9.666666666666666
"(11, 10, 6)",3.242294813288847,10.0
"(11, 10, 7)",2.52954732951351,10.333333333333334
"(11, 10, 8)",3.727108280736451,10.666666666666666
"(11, 10, 9)",3.36721090290629,11.0
"(11, 10, 10)",3.1293797608718883,11.333333333333334
"(11, 10, 11)",3.2406763929545197,11.666666666666666
"(11, 10, 12)",3.6333622054932886,12.0
"(11, 10, 13)",3.452581876524681,12.333333333333334
"(11, 10, 14)",3.3660861651188303,12.666666666666666
"(11, 10, 15)",3.090037909450071,13.0
"(11, 11, 0)",2.9313058188336196,8.333333333333334
"(11, 11, 1)",2.7617898098824525,8.666666666666666
"(11, 11, 2)",2.7250718017536384,9.0
"(11, 11, 3)",3.370277559491733,9.333333333333334
"(11, 11, 4)",2.883686332286032,9.666666666666666
"(11, 11, 5)",2.765160405494652,10.0
"(11, 11, 6)",3.4009750137246457,10.333333333333334
"(11, 11, 7)",2.5931961963457093,10.666666666666666
"(11, 11, 8)",3.335569377227252,11.0
"(11, 11, 9)",3.1591575567814156,11.333333333333334
"(11, 11, 10)",3.294749535343601,11.666666666666666
"(11, 11, 11)",3.0753311110729715,12.0
"(11, 11, 12)",3.3306574709384273,12.333333333333334
"(11, 11, 13)",3.311450453905061,12.666666666666666
"(11, 11, 14)",3.1767947364890934,13.0
"(11, 11, 15)",2.8394332625162866,13.333333333333334
"(11, 12, 0)",2.768654656267897,8.666666666666666
"(11, 12, 1)",2.717994419979614,9.0
"(11, 12, 2)",2.9653808524214496,9.333333333333334
"(11, 12, 3)",3.5825432157434682,9.666666666666666
"(11, 12, 4)",3.0854892101480917,10.0
"(11, 12, 5)",2.9949294466307133,10.333333333333334
"(11, 12, 6)",2.875902742176466,10.666666666666666
"(11, 12, 7)",3.022612411263995,11.0
"(11, 12, 8)",3.083190302838949,11.333333333333334
"(11, 12, 9)",3.6224035126419456,11.666666666666666
"(11, 12, 10)",3.227747714733742,12.0
"(11, 12, 11)",3.2054196509371127,12.333333333333334
"(11, 12, 12)",4.061033445604291,12.666666666666666
"(11, 12, 13)",3.6912194861177716,13.0
"(11, 12, 14)",3.5822217903505575,13.333333333333334
"(11, 12, 15)",2.769768751571527,13.666666666666666
"(11, 13, 0)",2.703176817942773,9.0
"(11, 13, 1)",2.0179038668408076,9.333333333333334
"(11, 13, 2)",2.169155947322891,9.666666666666666
"(11, 13, 3)",2.766146644983455,10.0
"(11, 13, 4)",2.5066359746987237,10.333333333333334
"(11, 13, 5)",1.8663920647112229,10.666666666666666
"(11, 13, 6)",2.6899355480948786,11.0
"(11, 13, 7)",2.375890338131841,11.333333333333334
"(11, 13, 8)",2.7044629018480784,11.666666666666666
"(11, 13, 9)",2.9884327883951545,12.0
"(11, 13, 10)",2.78423652420979,12.333333333333334
"(11, 13, 11)",2.788437353955503,12.666666666666666
"(11, 13, 12)",3.29130630002665,13.0
"(11, 13, 13)",3.249174352916669,13.333333333333334
"(11, 13, 14)",2.721045474317931,13.666666666666666
"(11, 13, 15)",2.7545029679031345,14.0
"(11, 14, 0)",2.999476726517815,9.333333333333334
"(11, 14, 1)",2.953745200781677,9.666666666666666
"(11, 14, 2)",2.6714850910214936,10.0
"(11, 14, 3)",3.282826958455272,10.333333333333334
"(11, 14, 4)",3.0228587874267374,10.666666666666666
"(11, 14, 5)",2.760760105882603,11.0
"(11, 14, 6)",3.075450378702338,11.333333333333334
"(11, 14, 7)",2.26372566071696,11.666666666666666
"(11, 14, 8)",3.31980962438672,12.0
