Indices,GC,LC
"(0, 2, 1, 2, 2, 2, 1, 1, 2, 2)",8.749324546271147,2.5
"(0, 2, 1, 2, 2, 2, 1, 2, 0, 0)",11.46071532074348,2.2
"(0, 2, 1, 2, 2, 2, 1, 2, 0, 1)",12.408664952159173,2.3
"(0, 2, 1, 2, 2, 2, 1, 2, 0, 2)",11.168085041908416,2.4
"(0, 2, 1, 2, 2, 2, 1, 2, 1, 0)",11.510625056154984,2.3
"(0, 2, 1, 2, 2, 2, 1, 2, 1, 1)",12.073332301720955,2.4
"(0, 2, 1, 2, 2, 2, 1, 2, 1, 2)",11.798871874671438,2.5
"(0, 2, 1, 2, 2, 2, 1, 2, 2, 0)",11.049258584878606,2.4
"(0, 2, 1, 2, 2, 2, 1, 2, 2, 1)",11.11134397192754,2.5
"(0, 2, 1, 2, 2, 2, 1, 2, 2, 2)",10.718670065281824,2.6
"(0, 2, 1, 2, 2, 2, 2, 0, 0, 0)",10.406599791978852,2.1
"(0, 2, 1, 2, 2, 2, 2, 0, 0, 1)",10.515345251099275,2.2
"(0, 2, 1, 2, 2, 2, 2, 0, 0, 2)",10.018131523450979,2.3
"(0, 2, 1, 2, 2, 2, 2, 0, 1, 0)",9.660777818740556,2.2
"(0, 2, 1, 2, 2, 2, 2, 0, 1, 1)",9.384280892011253,2.3
"(0, 2, 1, 2, 2, 2, 2, 0, 1, 2)",9.853186647564197,2.4
"(0, 2, 1, 2, 2, 2, 2, 0, 2, 0)",10.204252171077904,2.3
"(0, 2, 1, 2, 2, 2, 2, 0, 2, 1)",9.42713338583156,2.4
"(0, 2, 1, 2, 2, 2, 2, 0, 2, 2)",9.777825661788306,2.5
"(0, 2, 1, 2, 2, 2, 2, 1, 0, 0)",9.972491028901981,2.2
"(0, 2, 1, 2, 2, 2, 2, 1, 0, 1)",9.816553937214515,2.3
"(0, 2, 1, 2, 2, 2, 2, 1, 0, 2)",8.974874722125223,2.4
"(0, 2, 1, 2, 2, 2, 2, 1, 1, 0)",9.653926333959392,2.3
"(0, 2, 1, 2, 2, 2, 2, 1, 1, 1)",9.112746856422204,2.4
"(0, 2, 1, 2, 2, 2, 2, 1, 1, 2)",9.237187124534149,2.5
"(0, 2, 1, 2, 2, 2, 2, 1, 2, 0)",9.499449228311587,2.4
"(0, 2, 1, 2, 2, 2, 2, 1, 2, 1)",8.457647892257354,2.5
"(0, 2, 1, 2, 2, 2, 2, 1, 2, 2)",8.463874680773104,2.6
"(0, 2, 1, 2, 2, 2, 2, 2, 0, 0)",10.617260955368717,2.3
"(0, 2, 1, 2, 2, 2, 2, 2, 0, 1)",11.103050108568562,2.4
"(0, 2, 1, 2, 2, 2, 2, 2, 0, 2)",10.330149224289347,2.5
"(0, 2, 1, 2, 2, 2, 2, 2, 1, 0)",10.661957731649053,2.4
"(0, 2, 1, 2, 2, 2, 2, 2, 1, 1)",10.762504498999176,2.5
"(0, 2, 1, 2, 2, 2, 2, 2, 1, 2)",10.955723097921194,2.6
"(0, 2, 1, 2, 2, 2, 2, 2, 2, 0)",10.302066052572984,2.5
"(0, 2, 1, 2, 2, 2, 2, 2, 2, 1)",9.901990961406062,2.6
"(0, 2, 1, 2, 2, 2, 2, 2, 2, 2)",9.976996080731885,2.7
"(0, 2, 2, 0, 0, 0, 0, 0, 0, 0)",10.7611669808963,1.4
"(0, 2, 2, 0, 0, 0, 0, 0, 0, 1)",11.025573502799796,1.5
"(0, 2, 2, 0, 0, 0, 0, 0, 0, 2)",10.400505306183149,1.6
"(0, 2, 2, 0, 0, 0, 0, 0, 1, 0)",9.21335403253996,1.5
"(0, 2, 2, 0, 0, 0, 0, 0, 1, 1)",9.092518168593731,1.6
"(0, 2, 2, 0, 0, 0, 0, 0, 1, 2)",9.433569455178322,1.7
"(0, 2, 2, 0, 0, 0, 0, 0, 2, 0)",11.38713315218165,1.6
"(0, 2, 2, 0, 0, 0, 0, 0, 2, 1)",10.765675429718378,1.7
"(0, 2, 2, 0, 0, 0, 0, 0, 2, 2)",10.988513236706773,1.8
"(0, 2, 2, 0, 0, 0, 0, 1, 0, 0)",10.801128830432281,1.5
"(0, 2, 2, 0, 0, 0, 0, 1, 0, 1)",10.800852801527888,1.6
"(0, 2, 2, 0, 0, 0, 0, 1, 0, 2)",9.831319117470244,1.7
"(0, 2, 2, 0, 0, 0, 0, 1, 1, 0)",9.680573160371644,1.6
"(0, 2, 2, 0, 0, 0, 0, 1, 1, 1)",9.295054745617527,1.7
"(0, 2, 2, 0, 0, 0, 0, 1, 1, 2)",9.291640544761123,1.8
"(0, 2, 2, 0, 0, 0, 0, 1, 2, 0)",11.156400822028182,1.7
"(0, 2, 2, 0, 0, 0, 0, 1, 2, 1)",10.27026054875702,1.8
"(0, 2, 2, 0, 0, 0, 0, 1, 2, 2)",10.14863286830442,1.9
"(0, 2, 2, 0, 0, 0, 0, 2, 0, 0)",10.132662218732008,1.6
"(0, 2, 2, 0, 0, 0, 0, 2, 0, 1)",10.774112434714928,1.7
"(0, 2, 2, 0, 0, 0, 0, 2, 0, 2)",9.87335708146736,1.8
"(0, 2, 2, 0, 0, 0, 0, 2, 1, 0)",9.375368019894298,1.7
"(0, 2, 2, 0, 0, 0, 0, 2, 1, 1)",9.631575850027492,1.8
"(0, 2, 2, 0, 0, 0, 0, 2, 1, 2)",9.696939979981163,1.9
"(0, 2, 2, 0, 0, 0, 0, 2, 2, 0)",10.645781108122566,1.8
"(0, 2, 2, 0, 0, 0, 0, 2, 2, 1)",10.401367079738721,1.9
"(0, 2, 2, 0, 0, 0, 0, 2, 2, 2)",10.348517730096189,2.0
"(0, 2, 2, 0, 0, 0, 1, 0, 0, 0)",10.239290173345001,1.5
"(0, 2, 2, 0, 0, 0, 1, 0, 0, 1)",10.206504693993633,1.6
"(0, 2, 2, 0, 0, 0, 1, 0, 0, 2)",9.498339104250853,1.7
"(0, 2, 2, 0, 0, 0, 1, 0, 1, 0)",8.463219826637443,1.6
"(0, 2, 2, 0, 0, 0, 1, 0, 1, 1)",8.045191961436354,1.7
"(0, 2, 2, 0, 0, 0, 1, 0, 1, 2)",8.30314585489481,1.8
"(0, 2, 2, 0, 0, 0, 1, 0, 2, 0)",10.701422577256405,1.7
"(0, 2, 2, 0, 0, 0, 1, 0, 2, 1)",9.782772853538273,1.8
"(0, 2, 2, 0, 0, 0, 1, 0, 2, 2)",9.922513267400529,1.9
"(0, 2, 2, 0, 0, 0, 1, 1, 0, 0)",10.603141954272289,1.6
"(0, 2, 2, 0, 0, 0, 1, 1, 0, 1)",10.305673924113032,1.7
"(0, 2, 2, 0, 0, 0, 1, 1, 0, 2)",9.253042846929254,1.8
"(0, 2, 2, 0, 0, 0, 1, 1, 1, 0)",9.254328885860438,1.7
"(0, 2, 2, 0, 0, 0, 1, 1, 1, 1)",8.571618469851456,1.8
"(0, 2, 2, 0, 0, 0, 1, 1, 1, 2)",8.485106875868915,1.9
"(0, 2, 2, 0, 0, 0, 1, 1, 2, 0)",10.794580178494243,1.8
"(0, 2, 2, 0, 0, 0, 1, 1, 2, 1)",9.611247903968223,1.9
"(0, 2, 2, 0, 0, 0, 1, 1, 2, 2)",9.406522830389482,2.0
"(0, 2, 2, 0, 0, 0, 1, 2, 0, 0)",9.418293838428461,1.7
"(0, 2, 2, 0, 0, 0, 1, 2, 0, 1)",9.762552053156515,1.8
"(0, 2, 2, 0, 0, 0, 1, 2, 0, 2)",8.77869930678281,1.9
"(0, 2, 2, 0, 0, 0, 1, 2, 1, 0)",8.432742241239534,1.8
"(0, 2, 2, 0, 0, 0, 1, 2, 1, 1)",8.391758070117866,1.9
"(0, 2, 2, 0, 0, 0, 1, 2, 1, 2)",8.374024806945398,2.0
"(0, 2, 2, 0, 0, 0, 1, 2, 2, 0)",9.767578960445073,1.9
"(0, 2, 2, 0, 0, 0, 1, 2, 2, 1)",9.225972930806366,2.0
"(0, 2, 2, 0, 0, 0, 1, 2, 2, 2)",9.090026188037697,2.1
"(0, 2, 2, 0, 0, 0, 2, 0, 0, 0)",9.992513679808603,1.6
"(0, 2, 2, 0, 0, 0, 2, 0, 0, 1)",9.497567722241383,1.7
"(0, 2, 2, 0, 0, 0, 2, 0, 0, 2)",9.25708115847014,1.8
"(0, 2, 2, 0, 0, 0, 2, 0, 1, 0)",8.211230373969876,1.7
"(0, 2, 2, 0, 0, 0, 2, 0, 1, 1)",7.331042030552935,1.8
"(0, 2, 2, 0, 0, 0, 2, 0, 1, 2)",8.056674949982927,1.9
"(0, 2, 2, 0, 0, 0, 2, 0, 2, 0)",10.550907916789138,1.8
"(0, 2, 2, 0, 0, 0, 2, 0, 2, 1)",9.170097714855155,1.9
"(0, 2, 2, 0, 0, 0, 2, 0, 2, 2)",9.777517154688951,2.0
"(0, 2, 2, 0, 0, 0, 2, 1, 0, 0)",10.742913811506698,1.7
"(0, 2, 2, 0, 0, 0, 2, 1, 0, 1)",9.98328530313159,1.8
"(0, 2, 2, 0, 0, 0, 2, 1, 0, 2)",9.398333251919349,1.9
"(0, 2, 2, 0, 0, 0, 2, 1, 1, 0)",9.388887783963675,1.8
"(0, 2, 2, 0, 0, 0, 2, 1, 1, 1)",8.244016889738843,1.9
"(0, 2, 2, 0, 0, 0, 2, 1, 1, 2)",8.625184321727842,2.0
"(0, 2, 2, 0, 0, 0, 2, 1, 2, 0)",11.030613868797781,1.9
"(0, 2, 2, 0, 0, 0, 2, 1, 2, 1)",9.385121116055911,2.0
"(0, 2, 2, 0, 0, 0, 2, 1, 2, 2)",9.64807506844871,2.1
"(0, 2, 2, 0, 0, 0, 2, 2, 0, 0)",9.101841576610969,1.8
"(0, 2, 2, 0, 0, 0, 2, 2, 0, 1)",8.983939313123175,1.9
"(0, 2, 2, 0, 0, 0, 2, 2, 0, 2)",8.467765592721006,2.0
"(0, 2, 2, 0, 0, 0, 2, 2, 1, 0)",8.111077020290875,1.9
"(0, 2, 2, 0, 0, 0, 2, 2, 1, 1)",7.607932370953357,2.0
"(0, 2, 2, 0, 0, 0, 2, 2, 1, 2)",8.057878133752427,2.1
"(0, 2, 2, 0, 0, 0, 2, 2, 2, 0)",9.547388531696715,2.0
"(0, 2, 2, 0, 0, 0, 2, 2, 2, 1)",8.543622023842158,2.1
"(0, 2, 2, 0, 0, 0, 2, 2, 2, 2)",8.875354307045027,2.2
"(0, 2, 2, 0, 0, 1, 0, 0, 0, 0)",12.887033487849159,1.5
"(0, 2, 2, 0, 0, 1, 0, 0, 0, 1)",12.365921807399857,1.6
"(0, 2, 2, 0, 0, 1, 0, 0, 0, 2)",12.205059420405375,1.7
"(0, 2, 2, 0, 0, 1, 0, 0, 1, 0)",10.842507814120145,1.6
"(0, 2, 2, 0, 0, 1, 0, 0, 1, 1)",9.936153747821121,1.7
"(0, 2, 2, 0, 0, 1, 0, 0, 1, 2)",10.741410844027877,1.8
"(0, 2, 2, 0, 0, 1, 0, 0, 2, 0)",13.121824580158709,1.7
"(0, 2, 2, 0, 0, 1, 0, 0, 2, 1)",11.714848655342648,1.8
"(0, 2, 2, 0, 0, 1, 0, 0, 2, 2)",12.401892271953201,1.9
"(0, 2, 2, 0, 0, 1, 0, 1, 0, 0)",12.749639865417036,1.6
"(0, 2, 2, 0, 0, 1, 0, 1, 0, 1)",11.96384563415984,1.7
"(0, 2, 2, 0, 0, 1, 0, 1, 0, 2)",11.458517759724366,1.8
"(0, 2, 2, 0, 0, 1, 0, 1, 1, 0)",11.132371469983726,1.7
"(0, 2, 2, 0, 0, 1, 0, 1, 1, 1)",9.96133485287681,1.8
"(0, 2, 2, 0, 0, 1, 0, 1, 1, 2)",10.422126461642572,1.9
"(0, 2, 2, 0, 0, 1, 0, 1, 2, 0)",12.713736778037134,1.8
"(0, 2, 2, 0, 0, 1, 0, 1, 2, 1)",11.04207830241318,1.9
"(0, 2, 2, 0, 0, 1, 0, 1, 2, 2)",11.384656431582744,2.0
"(0, 2, 2, 0, 0, 1, 0, 2, 0, 0)",12.172574696456184,1.7
"(0, 2, 2, 0, 0, 1, 0, 2, 0, 1)",12.028506710086306,1.8
"(0, 2, 2, 0, 0, 1, 0, 2, 0, 2)",11.591957166460908,1.9
"(0, 2, 2, 0, 0, 1, 0, 2, 1, 0)",10.9185677722458,1.8
"(0, 2, 2, 0, 0, 1, 0, 2, 1, 1)",10.389257400026201,1.9
"(0, 2, 2, 0, 0, 1, 0, 2, 1, 2)",10.918827339602037,2.0
"(0, 2, 2, 0, 0, 1, 0, 2, 2, 0)",12.294518506870947,1.9
"(0, 2, 2, 0, 0, 1, 0, 2, 2, 1)",11.264586276134304,2.0
"(0, 2, 2, 0, 0, 1, 0, 2, 2, 2)",11.67594273611394,2.1
"(0, 2, 2, 0, 0, 1, 1, 0, 0, 0)",12.703342998348365,1.6
"(0, 2, 2, 0, 0, 1, 1, 0, 0, 1)",11.885039316644201,1.7
"(0, 2, 2, 0, 0, 1, 1, 0, 0, 2)",11.641079536523586,1.8
"(0, 2, 2, 0, 0, 1, 1, 0, 1, 0)",10.430559926268138,1.7
"(0, 2, 2, 0, 0, 1, 1, 0, 1, 1)",9.227013858714251,1.8
"(0, 2, 2, 0, 0, 1, 1, 0, 1, 2)",9.94917356179487,1.9
"(0, 2, 2, 0, 0, 1, 1, 0, 2, 0)",12.774300323283972,1.8
"(0, 2, 2, 0, 0, 1, 1, 0, 2, 1)",11.070132397213044,1.9
"(0, 2, 2, 0, 0, 1, 1, 0, 2, 2)",11.674078620697466,2.0
"(0, 2, 2, 0, 0, 1, 1, 1, 0, 0)",12.889839307307547,1.7
"(0, 2, 2, 0, 0, 1, 1, 1, 0, 1)",11.806853074795496,1.8
"(0, 2, 2, 0, 0, 1, 1, 1, 0, 2)",11.218427807233883,1.9
"(0, 2, 2, 0, 0, 1, 1, 1, 1, 0)",11.044313513523026,1.8
"(0, 2, 2, 0, 0, 1, 1, 1, 1, 1)",9.57608489516125,1.9
"(0, 2, 2, 0, 0, 1, 1, 1, 1, 2)",9.953779110800872,2.0
"(0, 2, 2, 0, 0, 1, 1, 1, 2, 0)",12.690102452553708,1.9
"(0, 2, 2, 0, 0, 1, 1, 1, 2, 1)",10.72125197567489,2.0
"(0, 2, 2, 0, 0, 1, 1, 1, 2, 2)",10.980732711718314,2.1
"(0, 2, 2, 0, 0, 1, 1, 2, 0, 0)",11.796392634203144,1.8
"(0, 2, 2, 0, 0, 1, 1, 2, 0, 1)",11.355132646578404,1.9
"(0, 2, 2, 0, 0, 1, 1, 2, 0, 2)",10.835485709826866,2.0
"(0, 2, 2, 0, 0, 1, 1, 2, 1, 0)",10.314128311641547,1.9
"(0, 2, 2, 0, 0, 1, 1, 2, 1, 1)",9.487625938167083,2.0
"(0, 2, 2, 0, 0, 1, 1, 2, 1, 2)",9.934098484616781,2.1
"(0, 2, 2, 0, 0, 1, 1, 2, 2, 0)",11.754502677243961,2.0
"(0, 2, 2, 0, 0, 1, 1, 2, 2, 1)",10.42737844525246,2.1
"(0, 2, 2, 0, 0, 1, 1, 2, 2, 2)",10.755637512105956,2.2
"(0, 2, 2, 0, 0, 1, 2, 0, 0, 0)",11.763951825388972,1.7
"(0, 2, 2, 0, 0, 1, 2, 0, 0, 1)",10.48348766546896,1.8
"(0, 2, 2, 0, 0, 1, 2, 0, 0, 2)",10.707206911319883,1.9
"(0, 2, 2, 0, 0, 1, 2, 0, 1, 0)",9.485955794177574,1.8
"(0, 2, 2, 0, 0, 1, 2, 0, 1, 1)",7.820249248407841,1.9
"(0, 2, 2, 0, 0, 1, 2, 0, 1, 2)",9.01008797746,2.0
"(0, 2, 2, 0, 0, 1, 2, 0, 2, 0)",11.93117098339372,1.9
"(0, 2, 2, 0, 0, 1, 2, 0, 2, 1)",9.764842579106942,2.0
"(0, 2, 2, 0, 0, 1, 2, 0, 2, 2)",10.836467828562899,2.1
"(0, 2, 2, 0, 0, 1, 2, 1, 0, 0)",12.336996485118965,1.8
"(0, 2, 2, 0, 0, 1, 2, 1, 0, 1)",10.791849774391062,1.9
"(0, 2, 2, 0, 0, 1, 2, 1, 0, 2)",10.671103532800988,2.0
"(0, 2, 2, 0, 0, 1, 2, 1, 1, 0)",10.486257732203274,1.9
"(0, 2, 2, 0, 0, 1, 2, 1, 1, 1)",8.555868635625647,2.0
"(0, 2, 2, 0, 0, 1, 2, 1, 1, 2)",9.40124187723681,2.1
"(0, 2, 2, 0, 0, 1, 2, 1, 2, 0)",12.233521463434256,2.0
"(0, 2, 2, 0, 0, 1, 2, 1, 2, 1)",9.80251050833959,2.1
"(0, 2, 2, 0, 0, 1, 2, 1, 2, 2)",10.529670270354552,2.2
"(0, 2, 2, 0, 0, 1, 2, 2, 0, 0)",10.787325692962666,1.9
"(0, 2, 2, 0, 0, 1, 2, 2, 0, 1)",9.883905227122074,2.0
"(0, 2, 2, 0, 0, 1, 2, 2, 0, 2)",9.831937316342072,2.1
"(0, 2, 2, 0, 0, 1, 2, 2, 1, 0)",9.299848411269897,2.0
"(0, 2, 2, 0, 0, 1, 2, 2, 1, 1)",8.011185559579584,2.1
"(0, 2, 2, 0, 0, 1, 2, 2, 1, 2)",8.92533713200082,2.2
"(0, 2, 2, 0, 0, 1, 2, 2, 2, 0)",10.841697569072615,2.1
"(0, 2, 2, 0, 0, 1, 2, 2, 2, 1)",9.052412858865262,2.2
"(0, 2, 2, 0, 0, 1, 2, 2, 2, 2)",9.8483509516903,2.3
"(0, 2, 2, 0, 0, 2, 0, 0, 0, 0)",11.948983262893,1.6
"(0, 2, 2, 0, 0, 2, 0, 0, 0, 1)",12.08503870852727,1.7
"(0, 2, 2, 0, 0, 2, 0, 0, 0, 2)",11.45730005148829,1.8
"(0, 2, 2, 0, 0, 2, 0, 0, 1, 0)",10.536297676371367,1.7
"(0, 2, 2, 0, 0, 2, 0, 0, 1, 1)",10.28711073615591,1.8
"(0, 2, 2, 0, 0, 2, 0, 0, 1, 2)",10.625491562318167,1.9
"(0, 2, 2, 0, 0, 2, 0, 0, 2, 0)",12.349919346106075,1.8
"(0, 2, 2, 0, 0, 2, 0, 0, 2, 1)",11.600110547373584,1.9
"(0, 2, 2, 0, 0, 2, 0, 0, 2, 2)",11.82027789393964,2.0
"(0, 2, 2, 0, 0, 2, 0, 1, 0, 0)",11.79467908388928,1.7
"(0, 2, 2, 0, 0, 2, 0, 1, 0, 1)",11.66605197871566,1.8
"(0, 2, 2, 0, 0, 2, 0, 1, 0, 2)",10.69384783423568,1.9
"(0, 2, 2, 0, 0, 2, 0, 1, 1, 0)",10.809250775663347,1.8
"(0, 2, 2, 0, 0, 2, 0, 1, 1, 1)",10.295381284640005,1.9
"(0, 2, 2, 0, 0, 2, 0, 1, 1, 2)",10.289296623361263,2.0
"(0, 2, 2, 0, 0, 2, 0, 1, 2, 0)",11.924920987412904,1.9
"(0, 2, 2, 0, 0, 2, 0, 1, 2, 1)",10.910429637872522,2.0
"(0, 2, 2, 0, 0, 2, 0, 1, 2, 2)",10.786131496997582,2.1
"(0, 2, 2, 0, 0, 2, 0, 2, 0, 0)",11.10968637081448,1.8
"(0, 2, 2, 0, 0, 2, 0, 2, 0, 1)",11.622785510528175,1.9
"(0, 2, 2, 0, 0, 2, 0, 2, 0, 2)",10.71935969685827,2.0
"(0, 2, 2, 0, 0, 2, 0, 2, 1, 0)",10.487519533811481,1.9
"(0, 2, 2, 0, 0, 2, 0, 2, 1, 1)",10.61537628767545,2.0
"(0, 2, 2, 0, 0, 2, 0, 2, 1, 2)",10.678069957206779,2.1
"(0, 2, 2, 0, 0, 2, 0, 2, 2, 0)",11.397775172132771,2.0
"(0, 2, 2, 0, 0, 2, 0, 2, 2, 1)",11.025010067479698,2.1
"(0, 2, 2, 0, 0, 2, 0, 2, 2, 2)",10.969490257414831,2.2
"(0, 2, 2, 0, 0, 2, 1, 0, 0, 0)",11.481447954629774,1.7
"(0, 2, 2, 0, 0, 2, 1, 0, 0, 1)",11.320311399009176,1.8
"(0, 2, 2, 0, 0, 2, 1, 0, 0, 2)",10.60947534884406,1.9
"(0, 2, 2, 0, 0, 2, 1, 0, 1, 0)",9.840504969756923,1.8
"(0, 2, 2, 0, 0, 2, 1, 0, 1, 1)",9.294126028286605,1.9
"(0, 2, 2, 0, 0, 2, 1, 0, 1, 2)",9.549409461322725,2.0
"(0, 2, 2, 0, 0, 2, 1, 0, 2, 0)",11.718550270468905,1.9
"(0, 2, 2, 0, 0, 2, 1, 0, 2, 1)",10.671549470481548,2.0
"(0, 2, 2, 0, 0, 2, 1, 0, 2, 2)",10.80861942392147,2.1
"(0, 2, 2, 0, 0, 2, 1, 1, 0, 0)",11.651033707017362,1.8
"(0, 2, 2, 0, 0, 2, 1, 1, 0, 1)",11.225214600588878,1.9
"(0, 2, 2, 0, 0, 2, 1, 1, 0, 2)",10.169913062982763,2.0
"(0, 2, 2, 0, 0, 2, 1, 1, 1, 0)",10.437348000440211,1.9
"(0, 2, 2, 0, 0, 2, 1, 1, 1, 1)",9.626286508162009,2.0
"(0, 2, 2, 0, 0, 2, 1, 1, 1, 2)",9.537104453757133,2.1
"(0, 2, 2, 0, 0, 2, 1, 1, 2, 0)",11.61744184316704,2.0
"(0, 2, 2, 0, 0, 2, 1, 1, 2, 1)",10.305758492371794,2.1
"(0, 2, 2, 0, 0, 2, 1, 1, 2, 2)",10.098362958370721,2.2
"(0, 2, 2, 0, 0, 2, 1, 2, 0, 0)",10.449659489799005,1.9
"(0, 2, 2, 0, 0, 2, 1, 2, 0, 1)",10.665566628257833,2.0
"(0, 2, 2, 0, 0, 2, 1, 2, 0, 2)",9.679043421461795,2.1
"(0, 2, 2, 0, 0, 2, 1, 2, 1, 0)",9.599235254444784,2.0
"(0, 2, 2, 0, 0, 2, 1, 2, 1, 1)",9.429900007053895,2.1
"(0, 2, 2, 0, 0, 2, 1, 2, 1, 2)",9.40949628345909,2.2
"(0, 2, 2, 0, 0, 2, 1, 2, 2, 0)",10.57391452374335,2.1
"(0, 2, 2, 0, 0, 2, 1, 2, 2, 1)",9.903957417835414,2.2
"(0, 2, 2, 0, 0, 2, 1, 2, 2, 2)",9.76534021464441,2.3
"(0, 2, 2, 0, 0, 2, 2, 0, 0, 0)",11.469010016767118,1.8
"(0, 2, 2, 0, 0, 2, 2, 0, 0, 1)",10.845712982930674,1.9
"(0, 2, 2, 0, 0, 2, 2, 0, 0, 2)",10.602555958737096,2.0
"(0, 2, 2, 0, 0, 2, 2, 0, 1, 0)",9.8228540727631,1.9
"(0, 2, 2, 0, 0, 2, 2, 0, 1, 1)",8.814314653076933,2.0
"(0, 2, 2, 0, 0, 2, 2, 0, 1, 2)",9.537277112084592,2.1
"(0, 2, 2, 0, 0, 2, 2, 0, 2, 0)",11.802374165675383,2.0
"(0, 2, 2, 0, 0, 2, 2, 0, 2, 1)",10.29321288747218,2.1
"(0, 2, 2, 0, 0, 2, 2, 0, 2, 2)",10.897961866883639,2.2
"(0, 2, 2, 0, 0, 2, 2, 1, 0, 0)",12.02514411992551,1.9
"(0, 2, 2, 0, 0, 2, 2, 1, 0, 1)",11.13716453528118,2.0
"(0, 2, 2, 0, 0, 2, 2, 1, 0, 2)",10.549542023646602,2.1
"(0, 2, 2, 0, 0, 2, 2, 1, 1, 0)",10.806245454217196,2.0
"(0, 2, 2, 0, 0, 2, 2, 1, 1, 1)",9.533023483723142,2.1
"(0, 2, 2, 0, 0, 2, 2, 1, 1, 2)",9.911520455289804,2.2
"(0, 2, 2, 0, 0, 2, 2, 1, 2, 0)",12.08781408914433,2.1
"(0, 2, 2, 0, 0, 2, 2, 1, 2, 1)",10.313970260133233,2.2
"(0, 2, 2, 0, 0, 2, 2, 1, 2, 2)",10.574253752103697,2.3
"(0, 2, 2, 0, 0, 2, 2, 2, 0, 0)",10.367545783655261,2.0
"(0, 2, 2, 0, 0, 2, 2, 2, 0, 1)",10.121292443898241,2.1
"(0, 2, 2, 0, 0, 2, 2, 2, 0, 2)",9.602448263073741,2.2
"(0, 2, 2, 0, 0, 2, 2, 2, 1, 0)",9.511908589169874,2.1
"(0, 2, 2, 0, 0, 2, 2, 2, 1, 1)",8.88041286356313,2.2
"(0, 2, 2, 0, 0, 2, 2, 2, 1, 2)",9.327688165939866,2.3
"(0, 2, 2, 0, 0, 2, 2, 2, 2, 0)",10.588062650668737,2.2
"(0, 2, 2, 0, 0, 2, 2, 2, 2, 1)",9.455945066544954,2.3
"(0, 2, 2, 0, 0, 2, 2, 2, 2, 2)",9.78500688932549,2.4
"(0, 2, 2, 0, 1, 0, 0, 0, 0, 0)",9.131707109499159,1.5
"(0, 2, 2, 0, 1, 0, 0, 0, 0, 1)",10.151397922500472,1.6
"(0, 2, 2, 0, 1, 0, 0, 0, 0, 2)",9.73703868041791,1.7
"(0, 2, 2, 0, 1, 0, 0, 0, 1, 0)",8.658355671823932,1.6
"(0, 2, 2, 0, 1, 0, 0, 0, 1, 1)",9.292804098975521,1.7
"(0, 2, 2, 0, 1, 0, 0, 0, 1, 2)",9.844564340094202,1.8
"(0, 2, 2, 0, 1, 0, 0, 0, 2, 0)",9.96513355212777,1.7
"(0, 2, 2, 0, 1, 0, 0, 0, 2, 1)",10.098960120762316,1.8
"(0, 2, 2, 0, 1, 0, 0, 0, 2, 2)",10.532506882284798,1.9
"(0, 2, 2, 0, 1, 0, 0, 1, 0, 0)",9.19389450792311,1.6
"(0, 2, 2, 0, 1, 0, 0, 1, 0, 1)",9.948902770116533,1.7
"(0, 2, 2, 0, 1, 0, 0, 1, 0, 2)",9.190078040592976,1.8
"(0, 2, 2, 0, 1, 0, 0, 1, 1, 0)",9.14780034854359,1.7
"(0, 2, 2, 0, 1, 0, 0, 1, 1, 1)",9.517566224887286,1.8
"(0, 2, 2, 0, 1, 0, 0, 1, 1, 2)",9.72486097856497,1.9
"(0, 2, 2, 0, 1, 0, 0, 1, 2, 0)",9.75662677086227,1.8
"(0, 2, 2, 0, 1, 0, 0, 1, 2, 1)",9.625770788688927,1.9
"(0, 2, 2, 0, 1, 0, 0, 1, 2, 2)",9.71485206277041,2.0
"(0, 2, 2, 0, 1, 0, 0, 2, 0, 0)",8.867786592234351,1.7
"(0, 2, 2, 0, 1, 0, 0, 2, 0, 1)",10.264521099315084,1.8
"(0, 2, 2, 0, 1, 0, 0, 2, 0, 2)",9.574474700601602,1.9
"(0, 2, 2, 0, 1, 0, 0, 2, 1, 0)",9.184953904077757,1.8
"(0, 2, 2, 0, 1, 0, 0, 2, 1, 1)",10.196446025308767,1.9
"(0, 2, 2, 0, 1, 0, 0, 2, 1, 2)",10.472519109796522,2.0
"(0, 2, 2, 0, 1, 0, 0, 2, 2, 0)",9.588365752968171,1.9
"(0, 2, 2, 0, 1, 0, 0, 2, 2, 1)",10.099236015682141,2.0
"(0, 2, 2, 0, 1, 0, 0, 2, 2, 2)",10.257095620573699,2.1
"(0, 2, 2, 0, 1, 0, 1, 0, 0, 0)",9.41362758668227,1.6
"(0, 2, 2, 0, 1, 0, 1, 0, 0, 1)",10.136126398428718,1.7
"(0, 2, 2, 0, 1, 0, 1, 0, 0, 2)",9.638669763220022,1.8
"(0, 2, 2, 0, 1, 0, 1, 0, 1, 0)",8.71201875065583,1.7
"(0, 2, 2, 0, 1, 0, 1, 0, 1, 1)",9.049275176552554,1.8
"(0, 2, 2, 0, 1, 0, 1, 0, 1, 2)",9.517938024545094,1.9
"(0, 2, 2, 0, 1, 0, 1, 0, 2, 0)",10.083220261936935,1.8
"(0, 2, 2, 0, 1, 0, 1, 0, 2, 1)",9.919854829316622,1.9
"(0, 2, 2, 0, 1, 0, 1, 0, 2, 2)",10.270304197712965,2.0
"(0, 2, 2, 0, 1, 0, 1, 1, 0, 0)",9.799704916497529,1.7
"(0, 2, 2, 0, 1, 0, 1, 1, 0, 1)",10.257521177436086,1.8
