Indices,GC,LC
"(1, 2, 1, 1, 0, 2, 2, 0)",8.384071779245081,2.125
"(1, 2, 1, 1, 0, 2, 2, 1)",7.6065451758883365,2.25
"(1, 2, 1, 1, 0, 2, 2, 2)",7.6111943680533845,2.375
"(1, 2, 1, 1, 1, 0, 0, 0)",9.584451149431727,1.75
"(1, 2, 1, 1, 1, 0, 0, 1)",8.253984945650682,1.875
"(1, 2, 1, 1, 1, 0, 0, 2)",8.232950478925044,2.0
"(1, 2, 1, 1, 1, 0, 1, 0)",11.24185069311396,1.875
"(1, 2, 1, 1, 1, 0, 1, 1)",9.500035837367054,2.0
"(1, 2, 1, 1, 1, 0, 1, 2)",9.924528310050766,2.125
"(1, 2, 1, 1, 1, 0, 2, 0)",9.8094196964181,2.0
"(1, 2, 1, 1, 1, 0, 2, 1)",8.538300957182752,2.125
"(1, 2, 1, 1, 1, 0, 2, 2)",8.422271262882969,2.25
"(1, 2, 1, 1, 1, 1, 0, 0)",10.18327653936982,1.875
"(1, 2, 1, 1, 1, 1, 0, 1)",8.99363904126207,2.0
"(1, 2, 1, 1, 1, 1, 0, 2)",8.692898660555542,2.125
"(1, 2, 1, 1, 1, 1, 1, 0)",11.019901295823072,2.0
"(1, 2, 1, 1, 1, 1, 1, 1)",9.418915145749464,2.125
"(1, 2, 1, 1, 1, 1, 1, 2)",9.563701704452285,2.25
"(1, 2, 1, 1, 1, 1, 2, 0)",9.900358155682943,2.125
"(1, 2, 1, 1, 1, 1, 2, 1)",8.770068122120893,2.25
"(1, 2, 1, 1, 1, 1, 2, 2)",8.374332513840217,2.375
"(1, 2, 1, 1, 1, 2, 0, 0)",9.651830342226752,2.0
"(1, 2, 1, 1, 1, 2, 0, 1)",8.247390411113452,2.125
"(1, 2, 1, 1, 1, 2, 0, 2)",8.295605027486092,2.25
"(1, 2, 1, 1, 1, 2, 1, 0)",11.241636601857667,2.125
"(1, 2, 1, 1, 1, 2, 1, 1)",9.425848018778506,2.25
"(1, 2, 1, 1, 1, 2, 1, 2)",9.919589574560492,2.375
"(1, 2, 1, 1, 1, 2, 2, 0)",9.629586473921076,2.25
"(1, 2, 1, 1, 1, 2, 2, 1)",8.284494007353473,2.375
"(1, 2, 1, 1, 1, 2, 2, 2)",8.237713396151966,2.5
"(1, 2, 1, 1, 2, 0, 0, 0)",7.993125718636093,1.875
"(1, 2, 1, 1, 2, 0, 0, 1)",6.9876000354185495,2.0
"(1, 2, 1, 1, 2, 0, 0, 2)",7.477698066849659,2.125
"(1, 2, 1, 1, 2, 0, 1, 0)",9.473177272859381,2.0
"(1, 2, 1, 1, 2, 0, 1, 1)",8.056302937675978,2.125
"(1, 2, 1, 1, 2, 0, 1, 2)",8.991927908516436,2.25
"(1, 2, 1, 1, 2, 0, 2, 0)",8.348217941351303,2.125
"(1, 2, 1, 1, 2, 0, 2, 1)",7.402039722679457,2.25
"(1, 2, 1, 1, 2, 0, 2, 2)",7.797142526536419,2.375
"(1, 2, 1, 1, 2, 1, 0, 0)",8.612873776086111,2.0
"(1, 2, 1, 1, 2, 1, 0, 1)",7.748176798541863,2.125
"(1, 2, 1, 1, 2, 1, 0, 2)",7.9585689159920845,2.25
"(1, 2, 1, 1, 2, 1, 1, 0)",9.272150543080421,2.125
"(1, 2, 1, 1, 2, 1, 1, 1)",7.996104913570316,2.25
"(1, 2, 1, 1, 2, 1, 1, 2)",8.652023970429884,2.375
"(1, 2, 1, 1, 2, 1, 2, 0)",8.46007906812807,2.25
"(1, 2, 1, 1, 2, 1, 2, 1)",7.654729555129522,2.375
"(1, 2, 1, 1, 2, 1, 2, 2)",7.770126445005598,2.5
"(1, 2, 1, 1, 2, 2, 0, 0)",8.250089825001325,2.125
"(1, 2, 1, 1, 2, 2, 0, 1)",7.170590414451526,2.25
"(1, 2, 1, 1, 2, 2, 0, 2)",7.729937528980912,2.375
"(1, 2, 1, 1, 2, 2, 1, 0)",9.662548095173294,2.25
"(1, 2, 1, 1, 2, 2, 1, 1)",8.171700032657638,2.375
"(1, 2, 1, 1, 2, 2, 1, 2)",9.176574086596373,2.5
"(1, 2, 1, 1, 2, 2, 2, 0)",8.357969632424485,2.375
"(1, 2, 1, 1, 2, 2, 2, 1)",7.337817686420385,2.5
"(1, 2, 1, 1, 2, 2, 2, 2)",7.802169573375623,2.625
"(1, 2, 1, 2, 0, 0, 0, 0)",8.06103588571793,1.75
"(1, 2, 1, 2, 0, 0, 0, 1)",7.554854688443948,1.875
"(1, 2, 1, 2, 0, 0, 0, 2)",7.34798887443967,2.0
"(1, 2, 1, 2, 0, 0, 1, 0)",8.894121978522696,1.875
"(1, 2, 1, 2, 0, 0, 1, 1)",7.976592129282853,2.0
"(1, 2, 1, 2, 0, 0, 1, 2)",8.215253254687926,2.125
"(1, 2, 1, 2, 0, 0, 2, 0)",8.286175031927215,2.0
"(1, 2, 1, 2, 0, 0, 2, 1)",7.83934129919893,2.125
"(1, 2, 1, 2, 0, 0, 2, 2)",7.537480257620508,2.25
"(1, 2, 1, 2, 0, 1, 0, 0)",8.097723156070662,1.875
"(1, 2, 1, 2, 0, 1, 0, 1)",7.732370664469978,2.0
"(1, 2, 1, 2, 0, 1, 0, 2)",7.245798936484813,2.125
"(1, 2, 1, 2, 0, 1, 1, 0)",8.110034461646451,2.0
"(1, 2, 1, 2, 0, 1, 1, 1)",7.333333318079907,2.125
"(1, 2, 1, 2, 0, 1, 1, 2)",7.29228852950409,2.25
"(1, 2, 1, 2, 0, 1, 2, 0)",7.8149753716067005,2.125
"(1, 2, 1, 2, 0, 1, 2, 1)",7.50897034455171,2.25
"(1, 2, 1, 2, 0, 1, 2, 2)",6.9274033889924,2.375
"(1, 2, 1, 2, 0, 2, 0, 0)",8.077198897174611,2.0
"(1, 2, 1, 2, 0, 2, 0, 1)",7.497043972568373,2.125
"(1, 2, 1, 2, 0, 2, 0, 2)",7.359427241662373,2.25
"(1, 2, 1, 2, 0, 2, 1, 0)",8.842691705928058,2.125
"(1, 2, 1, 2, 0, 2, 1, 1)",7.851188129355964,2.25
"(1, 2, 1, 2, 0, 2, 1, 2)",8.159098337859312,2.375
"(1, 2, 1, 2, 0, 2, 2, 0)",8.055125628091849,2.25
"(1, 2, 1, 2, 0, 2, 2, 1)",7.534318168031308,2.375
"(1, 2, 1, 2, 0, 2, 2, 2)",7.301706209551165,2.5
"(1, 2, 1, 2, 1, 0, 0, 0)",8.7526421860347,1.875
"(1, 2, 1, 2, 1, 0, 0, 1)",7.678895125549859,2.0
"(1, 2, 1, 2, 1, 0, 0, 2)",7.420599508179029,2.125
"(1, 2, 1, 2, 1, 0, 1, 0)",9.812621766253365,2.0
"(1, 2, 1, 2, 1, 0, 1, 1)",8.327526053802666,2.125
"(1, 2, 1, 2, 1, 0, 1, 2)",8.514757375841183,2.25
"(1, 2, 1, 2, 1, 0, 2, 0)",8.790004118886324,2.125
"(1, 2, 1, 2, 1, 0, 2, 1)",7.775604522947182,2.25
"(1, 2, 1, 2, 1, 0, 2, 2)",7.4223136780022045,2.375
"(1, 2, 1, 2, 1, 1, 0, 0)",9.174910759247997,2.0
"(1, 2, 1, 2, 1, 1, 0, 1)",8.241992404436452,2.125
"(1, 2, 1, 2, 1, 1, 0, 2)",7.703990873084732,2.25
"(1, 2, 1, 2, 1, 1, 1, 0)",9.414115552237686,2.125
"(1, 2, 1, 2, 1, 1, 1, 1)",8.069848545460282,2.25
"(1, 2, 1, 2, 1, 1, 1, 2)",7.9773739535179145,2.375
"(1, 2, 1, 2, 1, 1, 2, 0)",8.704385761426373,2.25
"(1, 2, 1, 2, 1, 1, 2, 1)",7.830814871160527,2.375
"(1, 2, 1, 2, 1, 1, 2, 2)",7.1978181122346605,2.5
"(1, 2, 1, 2, 1, 2, 0, 0)",8.832526443636889,2.125
"(1, 2, 1, 2, 1, 2, 0, 1)",7.6848056558197975,2.25
"(1, 2, 1, 2, 1, 2, 0, 2)",7.495759121547241,2.375
"(1, 2, 1, 2, 1, 2, 1, 0)",9.82491273980424,2.25
"(1, 2, 1, 2, 1, 2, 1, 1)",8.265843300021286,2.375
"(1, 2, 1, 2, 1, 2, 1, 2)",8.52232370515808,2.5
"(1, 2, 1, 2, 1, 2, 2, 0)",8.622675961196467,2.375
"(1, 2, 1, 2, 1, 2, 2, 1)",7.534302637925071,2.5
"(1, 2, 1, 2, 1, 2, 2, 2)",7.250260876078371,2.625
"(1, 2, 1, 2, 2, 0, 0, 0)",7.765675356786002,2.0
"(1, 2, 1, 2, 2, 0, 0, 1)",7.016868816864668,2.125
"(1, 2, 1, 2, 2, 0, 0, 2)",7.269705697650584,2.25
"(1, 2, 1, 2, 2, 0, 1, 0)",8.648306947545729,2.125
"(1, 2, 1, 2, 2, 0, 1, 1)",7.488151755658533,2.25
"(1, 2, 1, 2, 2, 0, 1, 2)",8.186515575853798,2.375
"(1, 2, 1, 2, 2, 0, 2, 0)",7.933160965366467,2.25
"(1, 2, 1, 2, 2, 0, 2, 1)",7.243701889990827,2.375
"(1, 2, 1, 2, 2, 0, 2, 2)",7.401543543202597,2.5
"(1, 2, 1, 2, 2, 1, 0, 0)",8.208866597511227,2.125
"(1, 2, 1, 2, 2, 1, 0, 1)",7.600888763263188,2.25
"(1, 2, 1, 2, 2, 1, 0, 2)",7.574019730068215,2.375
"(1, 2, 1, 2, 2, 1, 1, 0)",8.270723401041975,2.25
"(1, 2, 1, 2, 2, 1, 1, 1)",7.251396914828075,2.375
"(1, 2, 1, 2, 2, 1, 1, 2)",7.670054821042453,2.5
"(1, 2, 1, 2, 2, 1, 2, 0)",7.868465275418443,2.375
"(1, 2, 1, 2, 2, 1, 2, 1)",7.319834905716099,2.5
"(1, 2, 1, 2, 2, 1, 2, 2)",7.197970644946983,2.625
"(1, 2, 1, 2, 2, 2, 0, 0)",8.035144527958403,2.25
"(1, 2, 1, 2, 2, 2, 0, 1)",7.212364260704809,2.375
"(1, 2, 1, 2, 2, 2, 0, 2)",7.534450224589006,2.5
"(1, 2, 1, 2, 2, 2, 1, 0)",8.850182834666809,2.375
"(1, 2, 1, 2, 2, 2, 1, 1)",7.616053915447359,2.5
"(1, 2, 1, 2, 2, 2, 1, 2)",8.383666818740899,2.625
"(1, 2, 1, 2, 2, 2, 2, 0)",7.955417721246814,2.5
"(1, 2, 1, 2, 2, 2, 2, 1)",7.191984918538924,2.625
"(1, 2, 1, 2, 2, 2, 2, 2)",7.41907565484897,2.75
"(1, 2, 2, 0, 0, 0, 0, 0)",8.320805662912663,1.625
"(1, 2, 2, 0, 0, 0, 0, 1)",8.210547893603536,1.75
"(1, 2, 2, 0, 0, 0, 0, 2)",7.77025959032066,1.875
"(1, 2, 2, 0, 0, 0, 1, 0)",9.651071668763473,1.75
"(1, 2, 2, 0, 0, 0, 1, 1)",9.129465247488486,1.875
"(1, 2, 2, 0, 0, 0, 1, 2)",9.13470388361496,2.0
"(1, 2, 2, 0, 0, 0, 2, 0)",8.738072476536857,1.875
"(1, 2, 2, 0, 0, 0, 2, 1)",8.687162171773426,2.0
"(1, 2, 2, 0, 0, 0, 2, 2)",8.151878640916403,2.125
"(1, 2, 2, 0, 0, 1, 0, 0)",8.647551349293302,1.75
"(1, 2, 2, 0, 0, 1, 0, 1)",8.678122285657468,1.875
"(1, 2, 2, 0, 0, 1, 0, 2)",7.958128068393706,2.0
"(1, 2, 2, 0, 0, 1, 1, 0)",9.15704256791513,1.875
"(1, 2, 2, 0, 0, 1, 1, 1)",8.776264852313442,2.0
"(1, 2, 2, 0, 0, 1, 1, 2)",8.501797574459026,2.125
"(1, 2, 2, 0, 0, 1, 2, 0)",8.556931232244244,2.0
"(1, 2, 2, 0, 0, 1, 2, 1)",8.646849633154108,2.125
"(1, 2, 2, 0, 0, 1, 2, 2)",7.8318601883162,2.25
"(1, 2, 2, 0, 0, 2, 0, 0)",8.343742811413508,1.875
"(1, 2, 2, 0, 0, 2, 0, 1)",8.159511314772125,2.0
"(1, 2, 2, 0, 0, 2, 0, 2)",7.788472094587528,2.125
"(1, 2, 2, 0, 0, 2, 1, 0)",9.606415533213003,2.0
"(1, 2, 2, 0, 0, 2, 1, 1)",9.01083538460576,2.125
"(1, 2, 2, 0, 0, 2, 1, 2)",9.085323103830511,2.25
"(1, 2, 2, 0, 0, 2, 2, 0)",8.513797209745654,2.125
"(1, 2, 2, 0, 0, 2, 2, 1)",8.38891317764997,2.25
"(1, 2, 2, 0, 0, 2, 2, 2)",7.922878729891223,2.375
"(1, 2, 2, 0, 1, 0, 0, 0)",9.351224241120027,1.75
"(1, 2, 2, 0, 1, 0, 0, 1)",8.67340060860004,1.875
"(1, 2, 2, 0, 1, 0, 0, 2)",8.181682501950611,2.0
"(1, 2, 2, 0, 1, 0, 1, 0)",10.90838373438474,1.875
"(1, 2, 2, 0, 1, 0, 1, 1)",9.819211449898896,2.0
"(1, 2, 2, 0, 1, 0, 1, 2)",9.773020282658814,2.125
"(1, 2, 2, 0, 1, 0, 2, 0)",9.58071384138656,2.0
"(1, 2, 2, 0, 1, 0, 2, 1)",8.962237673412275,2.125
"(1, 2, 2, 0, 1, 0, 2, 2)",8.375524339188697,2.25
"(1, 2, 2, 0, 1, 1, 0, 0)",10.063551230361227,1.875
"(1, 2, 2, 0, 1, 1, 0, 1)",9.526556303514539,2.0
"(1, 2, 2, 0, 1, 1, 0, 2)",8.755132282884222,2.125
"(1, 2, 2, 0, 1, 1, 1, 0)",10.799935936396961,2.0
"(1, 2, 2, 0, 1, 1, 1, 1)",9.851592357584416,2.125
"(1, 2, 2, 0, 1, 1, 1, 2)",9.525695276363445,2.25
"(1, 2, 2, 0, 1, 1, 2, 0)",9.785153899954512,2.125
"(1, 2, 2, 0, 1, 1, 2, 1)",9.307506437653522,2.25
"(1, 2, 2, 0, 1, 1, 2, 2)",8.441087189449057,2.375
"(1, 2, 2, 0, 1, 2, 0, 0)",9.437882635766382,2.0
"(1, 2, 2, 0, 1, 2, 0, 1)",8.686085275914143,2.125
"(1, 2, 2, 0, 1, 2, 0, 2)",8.263616252362992,2.25
"(1, 2, 2, 0, 1, 2, 1, 0)",10.927448844979779,2.125
"(1, 2, 2, 0, 1, 2, 1, 1)",9.764302833161679,2.25
"(1, 2, 2, 0, 1, 2, 1, 2)",9.787360749019875,2.375
"(1, 2, 2, 0, 1, 2, 2, 0)",9.420159820740867,2.25
"(1, 2, 2, 0, 1, 2, 2, 1)",8.727709925434327,2.375
"(1, 2, 2, 0, 1, 2, 2, 2)",8.210245674309027,2.5
"(1, 2, 2, 0, 2, 0, 0, 0)",7.282114215696184,1.875
"(1, 2, 2, 0, 2, 0, 0, 1)",6.9292311037397045,2.0
"(1, 2, 2, 0, 2, 0, 0, 2)",6.948645495247022,2.125
"(1, 2, 2, 0, 2, 0, 1, 0)",8.661925719501955,2.0
"(1, 2, 2, 0, 2, 0, 1, 1)",7.897693955579614,2.125
"(1, 2, 2, 0, 2, 0, 1, 2)",8.36263528649628,2.25
"(1, 2, 2, 0, 2, 0, 2, 0)",7.641727491691555,2.125
"(1, 2, 2, 0, 2, 0, 2, 1)",7.348191844280771,2.25
"(1, 2, 2, 0, 2, 0, 2, 2)",7.272611008213943,2.375
"(1, 2, 2, 0, 2, 1, 0, 0)",8.015363872449312,2.0
"(1, 2, 2, 0, 2, 1, 0, 1)",7.803309466166126,2.125
"(1, 2, 2, 0, 2, 1, 0, 2)",7.543017943692555,2.25
"(1, 2, 2, 0, 2, 1, 1, 0)",8.574400589026101,2.125
"(1, 2, 2, 0, 2, 1, 1, 1)",7.950997530777057,2.25
"(1, 2, 2, 0, 2, 1, 1, 2)",8.136232947712836,2.375
"(1, 2, 2, 0, 2, 1, 2, 0)",7.867090217771433,2.25
"(1, 2, 2, 0, 2, 1, 2, 1)",7.714383276033945,2.375
"(1, 2, 2, 0, 2, 1, 2, 2)",7.359096525986228,2.5
"(1, 2, 2, 0, 2, 2, 0, 0)",7.558357523912744,2.125
"(1, 2, 2, 0, 2, 2, 0, 1)",7.131500684624012,2.25
"(1, 2, 2, 0, 2, 2, 0, 2)",7.220164159229604,2.375
"(1, 2, 2, 0, 2, 2, 1, 0)",8.870575743667198,2.25
"(1, 2, 2, 0, 2, 2, 1, 1)",8.032370252412605,2.375
"(1, 2, 2, 0, 2, 2, 1, 2)",8.566560666427545,2.5
"(1, 2, 2, 0, 2, 2, 2, 0)",7.67075838461607,2.375
"(1, 2, 2, 0, 2, 2, 2, 1)",7.3032490098730305,2.5
"(1, 2, 2, 0, 2, 2, 2, 2)",7.29691725690448,2.625
"(1, 2, 2, 1, 0, 0, 0, 0)",9.410877879726868,1.75
"(1, 2, 2, 1, 0, 0, 0, 1)",8.700874376955547,1.875
"(1, 2, 2, 1, 0, 0, 0, 2)",8.681176749113463,2.0
"(1, 2, 2, 1, 0, 0, 1, 0)",10.55881885895157,1.875
"(1, 2, 2, 1, 0, 0, 1, 1)",9.437466704214392,2.0
"(1, 2, 2, 1, 0, 0, 1, 2)",9.863296015781659,2.125
"(1, 2, 2, 1, 0, 0, 2, 0)",9.27841820723234,2.0
"(1, 2, 2, 1, 0, 0, 2, 1)",8.627762169006717,2.125
"(1, 2, 2, 1, 0, 0, 2, 2)",8.513069313590485,2.25
"(1, 2, 2, 1, 0, 1, 0, 0)",9.919715319829162,1.875
"(1, 2, 2, 1, 0, 1, 0, 1)",9.350540522731139,2.0
"(1, 2, 2, 1, 0, 1, 0, 2)",9.051136980908167,2.125
"(1, 2, 2, 1, 0, 1, 1, 0)",10.24688151182489,2.0
"(1, 2, 2, 1, 0, 1, 1, 1)",9.266358062761006,2.125
"(1, 2, 2, 1, 0, 1, 1, 2)",9.412481460347383,2.25
"(1, 2, 2, 1, 0, 1, 2, 0)",9.279368716661388,2.125
"(1, 2, 2, 1, 0, 1, 2, 1)",8.769541384109058,2.25
"(1, 2, 2, 1, 0, 1, 2, 2)",8.37514261471194,2.375
"(1, 2, 2, 1, 0, 2, 0, 0)",9.314255916873837,2.0
"(1, 2, 2, 1, 0, 2, 0, 1)",8.530278686770258,2.125
"(1, 2, 2, 1, 0, 2, 0, 2)",8.579830142026454,2.25
"(1, 2, 2, 1, 0, 2, 1, 0)",10.394603612047222,2.125
"(1, 2, 2, 1, 0, 2, 1, 1)",9.199277729977787,2.25
"(1, 2, 2, 1, 0, 2, 1, 2)",9.69435612464333,2.375
"(1, 2, 2, 1, 0, 2, 2, 0)",8.93458382908726,2.25
"(1, 2, 2, 1, 0, 2, 2, 1)",8.209954063529382,2.375
"(1, 2, 2, 1, 0, 2, 2, 2)",8.16451029121143,2.5
"(1, 2, 2, 1, 1, 0, 0, 0)",10.47078171635575,1.875
"(1, 2, 2, 1, 1, 0, 0, 1)",9.193212350373575,2.0
"(1, 2, 2, 1, 1, 0, 0, 2)",9.122084919164939,2.125
"(1, 2, 2, 1, 1, 0, 1, 0)",11.845616182994359,2.0
"(1, 2, 2, 1, 1, 0, 1, 1)",10.156698165046322,2.125
"(1, 2, 2, 1, 1, 0, 1, 2)",10.531097673247032,2.25
"(1, 2, 2, 1, 1, 0, 2, 0)",10.150544830503565,2.125
"(1, 2, 2, 1, 1, 0, 2, 1)",8.932322929067086,2.25
"(1, 2, 2, 1, 1, 0, 2, 2)",8.766200270284301,2.375
"(1, 2, 2, 1, 1, 1, 0, 0)",11.36520045931861,2.0
"(1, 2, 2, 1, 1, 1, 0, 1)",10.228459799009729,2.125
"(1, 2, 2, 1, 1, 1, 0, 2)",9.877626453820204,2.25
"(1, 2, 2, 1, 1, 1, 1, 0)",11.919260138728239,2.125
"(1, 2, 2, 1, 1, 1, 1, 1)",10.371170826453499,2.25
"(1, 2, 2, 1, 1, 1, 1, 2)",10.465864420673322,2.375
"(1, 2, 2, 1, 1, 1, 2, 0)",10.537076642793176,2.25
"(1, 2, 2, 1, 1, 1, 2, 1)",9.45968344702999,2.375
"(1, 2, 2, 1, 1, 1, 2, 2)",9.013854874266316,2.5
"(1, 2, 2, 1, 1, 2, 0, 0)",10.43788099964823,2.125
"(1, 2, 2, 1, 1, 2, 0, 1)",9.086337906333798,2.25
"(1, 2, 2, 1, 1, 2, 0, 2)",9.084459558223436,2.375
"(1, 2, 2, 1, 1, 2, 1, 0)",11.745122182235518,2.25
"(1, 2, 2, 1, 1, 2, 1, 1)",9.982230436955225,2.375
"(1, 2, 2, 1, 1, 2, 1, 2)",10.425879028254215,2.5
"(1, 2, 2, 1, 1, 2, 2, 0)",9.870431698503992,2.375
"(1, 2, 2, 1, 1, 2, 2, 1)",8.57823606973526,2.5
"(1, 2, 2, 1, 1, 2, 2, 2)",8.481362494050751,2.625
"(1, 2, 2, 1, 2, 0, 0, 0)",8.280248978639252,2.0
"(1, 2, 2, 1, 2, 0, 0, 1)",7.327620133220578,2.125
"(1, 2, 2, 1, 2, 0, 0, 2)",7.767625200168688,2.25
"(1, 2, 2, 1, 2, 0, 1, 0)",9.477735455818916,2.125
"(1, 2, 2, 1, 2, 0, 1, 1)",8.113757958434382,2.25
"(1, 2, 2, 1, 2, 0, 1, 2)",8.99928996479184,2.375
"(1, 2, 2, 1, 2, 0, 2, 0)",8.0901357685159,2.25
"(1, 2, 2, 1, 2, 0, 2, 1)",7.196854387642925,2.375
"(1, 2, 2, 1, 2, 0, 2, 2)",7.541864227016889,2.5
"(1, 2, 2, 1, 2, 1, 0, 0)",9.195590389114038,2.125
"(1, 2, 2, 1, 2, 1, 0, 1)",8.383790249368658,2.25
"(1, 2, 2, 1, 2, 1, 0, 2)",8.54408940233588,2.375
"(1, 2, 2, 1, 2, 1, 1, 0)",9.572302079064723,2.25
"(1, 2, 2, 1, 2, 1, 1, 1)",8.349153287353486,2.375
"(1, 2, 2, 1, 2, 1, 1, 2)",8.954979379730055,2.5
"(1, 2, 2, 1, 2, 1, 2, 0)",8.497590248317438,2.375
"(1, 2, 2, 1, 2, 1, 2, 1)",7.745137573117757,2.5
"(1, 2, 2, 1, 2, 1, 2, 2)",7.810441498510833,2.625
"(1, 2, 2, 1, 2, 2, 0, 0)",8.436933175501935,2.25
"(1, 2, 2, 1, 2, 2, 0, 1)",7.410330602751007,2.375
"(1, 2, 2, 1, 2, 2, 0, 2)",7.919584752797394,2.5
"(1, 2, 2, 1, 2, 2, 1, 0)",9.56682636863028,2.375
"(1, 2, 2, 1, 2, 2, 1, 1)",8.128875143913495,2.5
"(1, 2, 2, 1, 2, 2, 1, 2)",9.083656233369227,2.625
"(1, 2, 2, 1, 2, 2, 2, 0)",7.9996075500865365,2.5
"(1, 2, 2, 1, 2, 2, 2, 1)",7.032352441881306,2.625
"(1, 2, 2, 1, 2, 2, 2, 2)",7.446611364353548,2.75
"(1, 2, 2, 2, 0, 0, 0, 0)",9.056597628997364,1.875
"(1, 2, 2, 2, 0, 0, 0, 1)",8.603313269522252,2.0
"(1, 2, 2, 2, 0, 0, 0, 2)",8.346354491034974,2.125
"(1, 2, 2, 2, 0, 0, 1, 0)",9.607118644758508,2.0
"(1, 2, 2, 2, 0, 0, 1, 1)",8.742485633317534,2.125
"(1, 2, 2, 2, 0, 0, 1, 2)",8.931053794239608,2.25
"(1, 2, 2, 2, 0, 0, 2, 0)",8.736531342368094,2.125
"(1, 2, 2, 2, 0, 0, 2, 1)",8.342594447438676,2.25
"(1, 2, 2, 2, 0, 0, 2, 2)",7.990640441377256,2.375
"(1, 2, 2, 2, 0, 1, 0, 0)",9.388878252374868,2.0
"(1, 2, 2, 2, 0, 1, 0, 1)",9.07642259857305,2.125
"(1, 2, 2, 2, 0, 1, 0, 2)",8.539757906104887,2.25
"(1, 2, 2, 2, 0, 1, 1, 0)",9.118624480907032,2.125
"(1, 2, 2, 2, 0, 1, 1, 1)",8.394820175139353,2.25
"(1, 2, 2, 2, 0, 1, 1, 2)",8.303682422080538,2.375
"(1, 2, 2, 2, 0, 1, 2, 0)",8.560925035072348,2.25
"(1, 2, 2, 2, 0, 1, 2, 1)",8.307816845816225,2.375
"(1, 2, 2, 2, 0, 1, 2, 2)",7.676156925773917,2.5
"(1, 2, 2, 2, 0, 2, 0, 0)",8.972480730951501,2.125
"(1, 2, 2, 2, 0, 2, 0, 1)",8.445222644144133,2.25
"(1, 2, 2, 2, 0, 2, 0, 2)",8.257512948755133,2.375
"(1, 2, 2, 2, 0, 2, 1, 0)",9.455408462661325,2.25
"(1, 2, 2, 2, 0, 2, 1, 1)",8.516801723888097,2.375
"(1, 2, 2, 2, 0, 2, 1, 2)",8.774618967908447,2.5
"(1, 2, 2, 2, 0, 2, 2, 0)",8.40520202903018,2.375
"(1, 2, 2, 2, 0, 2, 2, 1)",7.93729140676851,2.5
"(1, 2, 2, 2, 0, 2, 2, 2)",7.654586483805364,2.625
"(1, 2, 2, 2, 1, 0, 0, 0)",9.438537104054873,2.0
"(1, 2, 2, 2, 1, 0, 0, 1)",8.417686881368905,2.125
"(1, 2, 2, 2, 1, 0, 0, 2)",8.109298299515073,2.25
"(1, 2, 2, 2, 1, 0, 1, 0)",10.215951607229918,2.125
"(1, 2, 2, 2, 1, 0, 1, 1)",8.783752732578087,2.25
"(1, 2, 2, 2, 1, 0, 1, 2)",8.920891090133606,2.375
"(1, 2, 2, 2, 1, 0, 2, 0)",8.930693604067942,2.25
"(1, 2, 2, 2, 1, 0, 2, 1)",7.969190845927668,2.375
"(1, 2, 2, 2, 1, 0, 2, 2)",7.565807036499691,2.5
"(1, 2, 2, 2, 1, 1, 0, 0)",10.156399030292938,2.125
"(1, 2, 2, 2, 1, 1, 0, 1)",9.276377513280265,2.25
"(1, 2, 2, 2, 1, 1, 0, 2)",8.688283017445546,2.375
"(1, 2, 2, 2, 1, 1, 1, 0)",10.113038746239004,2.25
"(1, 2, 2, 2, 1, 1, 1, 1)",8.821668577260471,2.375
"(1, 2, 2, 2, 1, 1, 1, 2)",8.6791010208351,2.5
"(1, 2, 2, 2, 1, 1, 2, 0)",9.14066859963276,2.375
"(1, 2, 2, 2, 1, 1, 2, 1)",8.319994547165782,2.5
"(1, 2, 2, 2, 1, 1, 2, 2)",7.6369048237569155,2.625
"(1, 2, 2, 2, 1, 2, 0, 0)",9.41814145215452,2.25
"(1, 2, 2, 2, 1, 2, 0, 1)",8.323317502136293,2.375
"(1, 2, 2, 2, 1, 2, 0, 2)",8.084178003380739,2.5
"(1, 2, 2, 2, 1, 2, 1, 0)",10.127962671278244,2.375
"(1, 2, 2, 2, 1, 2, 1, 1)",8.62179006929416,2.5
"(1, 2, 2, 2, 1, 2, 1, 2)",8.828177509947954,2.625
"(1, 2, 2, 2, 1, 2, 2, 0)",8.663085536875537,2.5
"(1, 2, 2, 2, 1, 2, 2, 1)",7.62760905140301,2.625
"(1, 2, 2, 2, 1, 2, 2, 2)",7.293474325073309,2.75
"(1, 2, 2, 2, 2, 0, 0, 0)",7.852362967885317,2.125
"(1, 2, 2, 2, 2, 0, 0, 1)",7.156453265762849,2.25
"(1, 2, 2, 2, 2, 0, 0, 2)",7.359197182065767,2.375
"(1, 2, 2, 2, 2, 0, 1, 0)",8.452429481601417,2.25
"(1, 2, 2, 2, 2, 0, 1, 1)",7.345171127513089,2.375
"(1, 2, 2, 2, 2, 0, 1, 2)",7.993441983225356,2.5
"(1, 2, 2, 2, 2, 0, 2, 0)",7.474643143627219,2.375
"(1, 2, 2, 2, 2, 0, 2, 1)",6.838080906050451,2.5
"(1, 2, 2, 2, 2, 0, 2, 2)",6.945829594779223,2.625
"(1, 2, 2, 2, 2, 1, 0, 0)",8.591147561635307,2.25
"(1, 2, 2, 2, 2, 1, 0, 1)",8.036066565186134,2.375
"(1, 2, 2, 2, 2, 1, 0, 2)",7.959104567508166,2.5
"(1, 2, 2, 2, 2, 1, 1, 0)",8.370439288122432,2.375
