Indices,GC,LC
"(3, 1, 3, 3, 3, 3, 0)",8.333753549245046,3.2857142857142856
"(3, 1, 3, 3, 3, 3, 1)",7.404026758921716,3.4285714285714284
"(3, 1, 3, 3, 3, 3, 2)",8.511519633428883,3.5714285714285716
"(3, 1, 3, 3, 3, 3, 3)",7.9142057402916945,3.7142857142857144
"(3, 2, 0, 0, 0, 0, 0)",9.005396121772336,1.7142857142857142
"(3, 2, 0, 0, 0, 0, 1)",6.906407228641123,1.8571428571428572
"(3, 2, 0, 0, 0, 0, 2)",8.349837715081792,2.0
"(3, 2, 0, 0, 0, 0, 3)",7.645890873793848,2.142857142857143
"(3, 2, 0, 0, 0, 1, 0)",8.394824003861563,1.8571428571428572
"(3, 2, 0, 0, 0, 1, 1)",6.26418577241723,2.0
"(3, 2, 0, 0, 0, 1, 2)",8.397772583857035,2.142857142857143
"(3, 2, 0, 0, 0, 1, 3)",7.0163705735513915,2.2857142857142856
"(3, 2, 0, 0, 0, 2, 0)",8.898924302088076,2.0
"(3, 2, 0, 0, 0, 2, 1)",6.377751808573374,2.142857142857143
"(3, 2, 0, 0, 0, 2, 2)",8.58024008934295,2.2857142857142856
"(3, 2, 0, 0, 0, 2, 3)",7.955487243862506,2.4285714285714284
"(3, 2, 0, 0, 0, 3, 0)",9.127464766872608,2.142857142857143
"(3, 2, 0, 0, 0, 3, 1)",6.381440816127689,2.2857142857142856
"(3, 2, 0, 0, 0, 3, 2)",8.563205659339555,2.4285714285714284
"(3, 2, 0, 0, 0, 3, 3)",7.730650434002128,2.5714285714285716
"(3, 2, 0, 0, 1, 0, 0)",8.691234518342629,1.8571428571428572
"(3, 2, 0, 0, 1, 0, 1)",7.2641386395622245,2.0
"(3, 2, 0, 0, 1, 0, 2)",8.08413062509515,2.142857142857143
"(3, 2, 0, 0, 1, 0, 3)",7.180595018443805,2.2857142857142856
"(3, 2, 0, 0, 1, 1, 0)",7.453110238661899,2.0
"(3, 2, 0, 0, 1, 1, 1)",5.994365021568378,2.142857142857143
"(3, 2, 0, 0, 1, 1, 2)",7.504513332100437,2.2857142857142856
"(3, 2, 0, 0, 1, 1, 3)",5.923522556431388,2.4285714285714284
"(3, 2, 0, 0, 1, 2, 0)",8.48956812972799,2.142857142857143
"(3, 2, 0, 0, 1, 2, 1)",6.6402886505640994,2.2857142857142856
"(3, 2, 0, 0, 1, 2, 2)",8.219338430425928,2.4285714285714284
"(3, 2, 0, 0, 1, 2, 3)",7.394996819582083,2.5714285714285716
"(3, 2, 0, 0, 1, 3, 0)",8.439500795901715,2.2857142857142856
"(3, 2, 0, 0, 1, 3, 1)",6.365369859507606,2.4285714285714284
"(3, 2, 0, 0, 1, 3, 2)",7.923696201811726,2.5714285714285716
"(3, 2, 0, 0, 1, 3, 3)",6.8915522111108976,2.7142857142857144
"(3, 2, 0, 0, 2, 0, 0)",8.748463220641755,2.0
"(3, 2, 0, 0, 2, 0, 1)",7.089320530651711,2.142857142857143
"(3, 2, 0, 0, 2, 0, 2)",8.491018343492026,2.2857142857142856
"(3, 2, 0, 0, 2, 0, 3)",7.5330851215262875,2.4285714285714284
"(3, 2, 0, 0, 2, 1, 0)",7.454752332250135,2.142857142857143
"(3, 2, 0, 0, 2, 1, 1)",5.763960303946972,2.2857142857142856
"(3, 2, 0, 0, 2, 1, 2)",7.855814441786424,2.4285714285714284
"(3, 2, 0, 0, 2, 1, 3)",6.220426050802982,2.5714285714285716
"(3, 2, 0, 0, 2, 2, 0)",8.36986607420374,2.2857142857142856
"(3, 2, 0, 0, 2, 2, 1)",6.288539783830208,2.4285714285714284
"(3, 2, 0, 0, 2, 2, 2)",8.44929539099943,2.5714285714285716
"(3, 2, 0, 0, 2, 2, 3)",7.570556164841191,2.7142857142857144
"(3, 2, 0, 0, 2, 3, 0)",8.621015659022284,2.4285714285714284
"(3, 2, 0, 0, 2, 3, 1)",6.314837911418531,2.5714285714285716
"(3, 2, 0, 0, 2, 3, 2)",8.454870081030043,2.7142857142857144
"(3, 2, 0, 0, 2, 3, 3)",7.368328475014821,2.857142857142857
"(3, 2, 0, 0, 3, 0, 0)",8.515733704637096,2.142857142857143
"(3, 2, 0, 0, 3, 0, 1)",7.269962821655788,2.2857142857142856
"(3, 2, 0, 0, 3, 0, 2)",7.943196449516605,2.4285714285714284
"(3, 2, 0, 0, 3, 0, 3)",7.254239609576608,2.5714285714285716
"(3, 2, 0, 0, 3, 1, 0)",7.535881856358848,2.2857142857142856
"(3, 2, 0, 0, 3, 1, 1)",6.25846163506442,2.4285714285714284
"(3, 2, 0, 0, 3, 1, 2)",7.621851587924374,2.5714285714285716
"(3, 2, 0, 0, 3, 1, 3)",6.2554395789666755,2.7142857142857144
"(3, 2, 0, 0, 3, 2, 0)",8.50486755912857,2.4285714285714284
"(3, 2, 0, 0, 3, 2, 1)",6.836913075763772,2.5714285714285716
"(3, 2, 0, 0, 3, 2, 2)",8.269204497953494,2.7142857142857144
"(3, 2, 0, 0, 3, 2, 3)",7.659441653820997,2.857142857142857
"(3, 2, 0, 0, 3, 3, 0)",8.745607804378025,2.5714285714285716
"(3, 2, 0, 0, 3, 3, 1)",6.852801863783011,2.7142857142857144
"(3, 2, 0, 0, 3, 3, 2)",8.264369848415024,2.857142857142857
"(3, 2, 0, 0, 3, 3, 3)",7.4468046244255435,3.0
"(3, 2, 0, 1, 0, 0, 0)",8.12734981272837,1.8571428571428572
"(3, 2, 0, 1, 0, 0, 1)",6.785737382697356,2.0
"(3, 2, 0, 1, 0, 0, 2)",7.820443068425211,2.142857142857143
"(3, 2, 0, 1, 0, 0, 3)",7.631403107246911,2.2857142857142856
"(3, 2, 0, 1, 0, 1, 0)",7.755778805670381,2.0
"(3, 2, 0, 1, 0, 1, 1)",6.3825170373262505,2.142857142857143
"(3, 2, 0, 1, 0, 1, 2)",8.107379048053238,2.2857142857142856
"(3, 2, 0, 1, 0, 1, 3)",7.240883917857235,2.4285714285714284
"(3, 2, 0, 1, 0, 2, 0)",8.28422075864039,2.142857142857143
"(3, 2, 0, 1, 0, 2, 1)",6.5204247282258905,2.2857142857142856
"(3, 2, 0, 1, 0, 2, 2)",8.314188208282648,2.4285714285714284
"(3, 2, 0, 1, 0, 2, 3)",8.204342242911848,2.5714285714285716
"(3, 2, 0, 1, 0, 3, 0)",8.060951308703029,2.2857142857142856
"(3, 2, 0, 1, 0, 3, 1)",6.07230382105831,2.4285714285714284
"(3, 2, 0, 1, 0, 3, 2)",7.8453438635573605,2.5714285714285716
"(3, 2, 0, 1, 0, 3, 3)",7.527695518329575,2.7142857142857144
"(3, 2, 0, 1, 1, 0, 0)",8.06579841587092,2.0
"(3, 2, 0, 1, 1, 0, 1)",7.396079000190717,2.142857142857143
"(3, 2, 0, 1, 1, 0, 2)",7.807346185010825,2.2857142857142856
"(3, 2, 0, 1, 1, 0, 3)",7.418717458469123,2.4285714285714284
"(3, 2, 0, 1, 1, 1, 0)",7.066675247042975,2.142857142857143
"(3, 2, 0, 1, 1, 1, 1)",6.365306493049656,2.2857142857142856
"(3, 2, 0, 1, 1, 1, 2)",7.466730002868899,2.4285714285714284
"(3, 2, 0, 1, 1, 1, 3)",6.400646107309492,2.5714285714285716
"(3, 2, 0, 1, 1, 2, 0)",8.127474792852563,2.2857142857142856
"(3, 2, 0, 1, 1, 2, 1)",7.035571776788874,2.4285714285714284
"(3, 2, 0, 1, 1, 2, 2)",8.205896755937887,2.5714285714285716
"(3, 2, 0, 1, 1, 2, 3)",7.896462025203681,2.7142857142857144
"(3, 2, 0, 1, 1, 3, 0)",7.625597544304393,2.4285714285714284
"(3, 2, 0, 1, 1, 3, 1)",6.308843071010485,2.5714285714285716
"(3, 2, 0, 1, 1, 3, 2)",7.458444612601786,2.7142857142857144
"(3, 2, 0, 1, 1, 3, 3)",6.941207502010601,2.857142857142857
"(3, 2, 0, 1, 2, 0, 0)",6.959480471324439,2.142857142857143
"(3, 2, 0, 1, 2, 0, 1)",6.057714244434596,2.2857142857142856
"(3, 2, 0, 1, 2, 0, 2)",7.050687256562095,2.4285714285714284
"(3, 2, 0, 1, 2, 0, 3)",6.607660914705999,2.5714285714285716
"(3, 2, 0, 1, 2, 1, 0)",5.904770693785605,2.2857142857142856
"(3, 2, 0, 1, 2, 1, 1)",4.9713551285826405,2.4285714285714284
"(3, 2, 0, 1, 2, 1, 2)",6.6544844657092765,2.5714285714285716
"(3, 2, 0, 1, 2, 1, 3)",5.5340029548354766,2.7142857142857144
"(3, 2, 0, 1, 2, 2, 0)",6.844226090482708,2.4285714285714284
"(3, 2, 0, 1, 2, 2, 1)",5.520276263209374,2.5714285714285716
"(3, 2, 0, 1, 2, 2, 2)",7.2723070696657794,2.7142857142857144
"(3, 2, 0, 1, 2, 2, 3)",6.908474723617182,2.857142857142857
"(3, 2, 0, 1, 2, 3, 0)",6.643565760579354,2.5714285714285716
"(3, 2, 0, 1, 2, 3, 1)",5.094764476075804,2.7142857142857144
"(3, 2, 0, 1, 2, 3, 2)",6.8260718449744955,2.857142857142857
"(3, 2, 0, 1, 2, 3, 3)",6.254437119068919,3.0
"(3, 2, 0, 1, 3, 0, 0)",7.2581275714441515,2.2857142857142856
"(3, 2, 0, 1, 3, 0, 1)",6.769733151563046,2.4285714285714284
"(3, 2, 0, 1, 3, 0, 2)",7.034241978711045,2.5714285714285716
"(3, 2, 0, 1, 3, 0, 3)",6.86019201888069,2.7142857142857144
"(3, 2, 0, 1, 3, 1, 0)",6.517276834018689,2.4285714285714284
"(3, 2, 0, 1, 3, 1, 1)",5.997233075824462,2.5714285714285716
"(3, 2, 0, 1, 3, 1, 2)",6.9518982279716,2.7142857142857144
"(3, 2, 0, 1, 3, 1, 3)",6.100393099123542,2.857142857142857
"(3, 2, 0, 1, 3, 2, 0)",7.5106041915319075,2.5714285714285716
"(3, 2, 0, 1, 3, 2, 1)",6.600026171267313,2.7142857142857144
"(3, 2, 0, 1, 3, 2, 2)",7.623592792744217,2.857142857142857
"(3, 2, 0, 1, 3, 2, 3)",7.528736828721362,3.0
"(3, 2, 0, 1, 3, 3, 0)",7.29953452205947,2.7142857142857144
"(3, 2, 0, 1, 3, 3, 1)",6.164105044564655,2.857142857142857
"(3, 2, 0, 1, 3, 3, 2)",7.16694822848385,3.0
"(3, 2, 0, 1, 3, 3, 3)",6.8642898846040135,3.142857142857143
"(3, 2, 0, 2, 0, 0, 0)",8.590624426033163,2.0
"(3, 2, 0, 2, 0, 0, 1)",7.251030799419656,2.142857142857143
"(3, 2, 0, 2, 0, 0, 2)",7.850008425370944,2.2857142857142856
"(3, 2, 0, 2, 0, 0, 3)",7.750454639145353,2.4285714285714284
"(3, 2, 0, 2, 0, 1, 0)",7.3584551817860335,2.142857142857143
"(3, 2, 0, 2, 0, 1, 1)",5.987212216859409,2.2857142857142856
"(3, 2, 0, 2, 0, 1, 2)",7.276346167809831,2.4285714285714284
"(3, 2, 0, 2, 0, 1, 3)",6.499337212566537,2.5714285714285716
"(3, 2, 0, 2, 0, 2, 0)",8.245084979322959,2.2857142857142856
"(3, 2, 0, 2, 0, 2, 1)",6.483307752325962,2.4285714285714284
"(3, 2, 0, 2, 0, 2, 2)",7.8413431726061535,2.5714285714285716
"(3, 2, 0, 2, 0, 2, 3)",7.8209833821880625,2.7142857142857144
"(3, 2, 0, 2, 0, 3, 0)",8.65424981966911,2.4285714285714284
"(3, 2, 0, 2, 0, 3, 1)",6.6676211354418955,2.5714285714285716
"(3, 2, 0, 2, 0, 3, 2)",8.00493311816438,2.7142857142857144
"(3, 2, 0, 2, 0, 3, 3)",7.776770947889305,2.857142857142857
"(3, 2, 0, 2, 1, 0, 0)",8.490410081873987,2.142857142857143
"(3, 2, 0, 2, 1, 0, 1)",7.822709469611288,2.2857142857142856
"(3, 2, 0, 2, 1, 0, 2)",7.798248594654831,2.4285714285714284
"(3, 2, 0, 2, 1, 0, 3)",7.499106043065839,2.5714285714285716
"(3, 2, 0, 2, 1, 1, 0)",6.630688675856902,2.2857142857142856
"(3, 2, 0, 2, 1, 1, 1)",5.931338725281085,2.4285714285714284
"(3, 2, 0, 2, 1, 1, 2)",6.597034175323763,2.5714285714285716
"(3, 2, 0, 2, 1, 1, 3)",5.620436454717065,2.7142857142857144
"(3, 2, 0, 2, 1, 2, 0)",8.049676066233404,2.4285714285714284
"(3, 2, 0, 2, 1, 2, 1)",6.959791853587219,2.5714285714285716
"(3, 2, 0, 2, 1, 2, 2)",7.694388772959664,2.7142857142857144
"(3, 2, 0, 2, 1, 2, 3)",7.47444021717817,2.857142857142857
"(3, 2, 0, 2, 1, 3, 0)",8.18023310796875,2.5714285714285716
"(3, 2, 0, 2, 1, 3, 1)",6.865497438092345,2.7142857142857144
"(3, 2, 0, 2, 1, 3, 2)",7.579370919907079,2.857142857142857
"(3, 2, 0, 2, 1, 3, 3)",7.151619984268605,3.0
"(3, 2, 0, 2, 2, 0, 0)",8.732388636629642,2.2857142857142856
"(3, 2, 0, 2, 2, 0, 1)",7.832641213157302,2.4285714285714284
"(3, 2, 0, 2, 2, 0, 2)",8.389886165508234,2.5714285714285716
"(3, 2, 0, 2, 2, 0, 3)",8.036345998604848,2.7142857142857144
"(3, 2, 0, 2, 2, 1, 0)",6.817080621901666,2.4285714285714284
"(3, 2, 0, 2, 2, 1, 1)",5.885683860116209,2.5714285714285716
"(3, 2, 0, 2, 2, 1, 2)",7.133085137466276,2.7142857142857144
"(3, 2, 0, 2, 2, 1, 3)",6.102089801545187,2.857142857142857
"(3, 2, 0, 2, 2, 2, 0)",8.114723863165684,2.5714285714285716
"(3, 2, 0, 2, 2, 2, 1)",6.792792839309856,2.7142857142857144
"(3, 2, 0, 2, 2, 2, 2)",8.109095585989692,2.857142857142857
"(3, 2, 0, 2, 2, 2, 3)",7.834749414893806,3.0
"(3, 2, 0, 2, 2, 3, 0)",8.546497823545844,2.7142857142857144
"(3, 2, 0, 2, 2, 3, 1)",6.999715342459797,2.857142857142857
"(3, 2, 0, 2, 2, 3, 2)",8.295294651581926,3.0
"(3, 2, 0, 2, 2, 3, 3)",7.813146100629058,3.142857142857143
"(3, 2, 0, 2, 3, 0, 0)",8.379097106857012,2.4285714285714284
"(3, 2, 0, 2, 3, 0, 1)",7.892721490393409,2.5714285714285716
"(3, 2, 0, 2, 3, 0, 2)",7.721502257764843,2.7142857142857144
"(3, 2, 0, 2, 3, 0, 3)",7.636938472887198,2.857142857142857
"(3, 2, 0, 2, 3, 1, 0)",6.777648132242409,2.5714285714285716
"(3, 2, 0, 2, 3, 1, 1)",6.259623177465685,2.7142857142857144
"(3, 2, 0, 2, 3, 1, 2)",6.7785602698362535,2.857142857142857
"(3, 2, 0, 2, 3, 1, 3)",6.016541315940909,3.0
"(3, 2, 0, 2, 3, 2, 0)",8.12916333432254,2.7142857142857144
"(3, 2, 0, 2, 3, 2, 1)",7.220604117475449,2.857142857142857
"(3, 2, 0, 2, 3, 2, 2)",7.808442679175789,3.0
"(3, 2, 0, 2, 3, 2, 3)",7.803072890105643,3.142857142857143
"(3, 2, 0, 2, 3, 3, 0)",8.550527955133616,2.857142857142857
"(3, 2, 0, 2, 3, 3, 1)",7.4171172810563055,3.0
"(3, 2, 0, 2, 3, 3, 2)",7.984232405198934,3.142857142857143
"(3, 2, 0, 2, 3, 3, 3)",7.771060236271807,3.2857142857142856
"(3, 2, 0, 3, 0, 0, 0)",8.73202754295737,2.142857142857143
"(3, 2, 0, 3, 0, 0, 1)",7.00901294946609,2.2857142857142856
"(3, 2, 0, 3, 0, 0, 2)",8.358847658142071,2.4285714285714284
"(3, 2, 0, 3, 0, 0, 3)",7.658562839712865,2.5714285714285716
"(3, 2, 0, 3, 0, 1, 0)",7.956963664211363,2.2857142857142856
"(3, 2, 0, 3, 0, 1, 1)",6.2022997324069635,2.4285714285714284
"(3, 2, 0, 3, 0, 1, 2)",8.242290766082084,2.5714285714285716
"(3, 2, 0, 3, 0, 1, 3)",6.864550778635171,2.7142857142857144
"(3, 2, 0, 3, 0, 2, 0)",8.129503490615676,2.4285714285714284
"(3, 2, 0, 3, 0, 2, 1)",5.984305296740908,2.5714285714285716
"(3, 2, 0, 3, 0, 2, 2)",8.093197799745798,2.7142857142857144
"(3, 2, 0, 3, 0, 2, 3)",7.472106977124088,2.857142857142857
"(3, 2, 0, 3, 0, 3, 0)",8.85192750293347,2.5714285714285716
"(3, 2, 0, 3, 0, 3, 1)",6.481877851828485,2.7142857142857144
"(3, 2, 0, 3, 0, 3, 2)",8.570046917275665,2.857142857142857
"(3, 2, 0, 3, 0, 3, 3)",7.741153714796974,3.0
"(3, 2, 0, 3, 1, 0, 0)",8.83079650370329,2.2857142857142856
"(3, 2, 0, 3, 1, 0, 1)",7.779674924562821,2.4285714285714284
"(3, 2, 0, 3, 1, 0, 2)",8.50607113233106,2.5714285714285716
"(3, 2, 0, 3, 1, 0, 3)",7.606197548538447,2.7142857142857144
"(3, 2, 0, 3, 1, 1, 0)",7.428180463187329,2.4285714285714284
"(3, 2, 0, 3, 1, 1, 1)",6.345409545733739,2.5714285714285716
"(3, 2, 0, 3, 1, 1, 2)",7.7619620785011145,2.7142857142857144
"(3, 2, 0, 3, 1, 1, 3)",6.1846333256908,2.857142857142857
"(3, 2, 0, 3, 1, 2, 0)",8.133077882431223,2.5714285714285716
"(3, 2, 0, 3, 1, 2, 1)",6.659772702907265,2.7142857142857144
"(3, 2, 0, 3, 1, 2, 2)",8.145226705004408,2.857142857142857
"(3, 2, 0, 3, 1, 2, 3)",7.3245471170192955,3.0
"(3, 2, 0, 3, 1, 3, 0)",8.576894096138208,2.7142857142857144
"(3, 2, 0, 3, 1, 3, 1)",6.878737459384032,2.857142857142857
"(3, 2, 0, 3, 1, 3, 2)",8.343468023923464,3.0
"(3, 2, 0, 3, 1, 3, 3)",7.314986056081372,3.142857142857143
"(3, 2, 0, 3, 2, 0, 0)",8.440767638824946,2.4285714285714284
"(3, 2, 0, 3, 2, 0, 1)",7.157599248474833,2.5714285714285716
"(3, 2, 0, 3, 2, 0, 2)",8.465701283550462,2.7142857142857144
"(3, 2, 0, 3, 2, 0, 3)",7.51143008444346,2.857142857142857
"(3, 2, 0, 3, 2, 1, 0)",6.9825649895980915,2.5714285714285716
"(3, 2, 0, 3, 2, 1, 1)",5.667747260934861,2.7142857142857144
"(3, 2, 0, 3, 2, 1, 2)",7.666005621009624,2.857142857142857
"(3, 2, 0, 3, 2, 1, 3)",6.034279252884919,3.0
"(3, 2, 0, 3, 2, 2, 0)",7.5661182597295,2.7142857142857144
"(3, 2, 0, 3, 2, 2, 1)",5.8607662689958975,2.857142857142857
"(3, 2, 0, 3, 2, 2, 2)",7.927926098400434,3.0
"(3, 2, 0, 3, 2, 2, 3)",7.052848895100931,3.142857142857143
"(3, 2, 0, 3, 2, 3, 0)",8.311151392081303,2.857142857142857
"(3, 2, 0, 3, 2, 3, 1)",6.380947944117484,3.0
"(3, 2, 0, 3, 2, 3, 2)",8.427384335964309,3.142857142857143
"(3, 2, 0, 3, 2, 3, 3)",7.344504752807824,3.2857142857142856
"(3, 2, 0, 3, 3, 0, 0)",8.233465497957296,2.5714285714285716
"(3, 2, 0, 3, 3, 0, 1)",7.3636689146159195,2.7142857142857144
"(3, 2, 0, 3, 3, 0, 2)",7.943306764712049,2.857142857142857
"(3, 2, 0, 3, 3, 0, 3)",7.2580119476307905,3.0
"(3, 2, 0, 3, 3, 1, 0)",7.089121888843815,2.7142857142857144
"(3, 2, 0, 3, 3, 1, 1)",6.187675967189319,2.857142857142857
"(3, 2, 0, 3, 3, 1, 2)",7.457470142284585,3.0
"(3, 2, 0, 3, 3, 1, 3)",6.0947201561856215,3.142857142857143
"(3, 2, 0, 3, 3, 2, 0)",7.72654711979134,2.857142857142857
"(3, 2, 0, 3, 3, 2, 1)",6.434566936066475,3.0
"(3, 2, 0, 3, 3, 2, 2)",7.77326258049151,3.142857142857143
"(3, 2, 0, 3, 3, 2, 3)",7.167161759217748,3.2857142857142856
"(3, 2, 0, 3, 3, 3, 0)",8.461170912574055,3.0
"(3, 2, 0, 3, 3, 3, 1)",6.944339271618974,3.142857142857143
"(3, 2, 0, 3, 3, 3, 2)",8.262311478486298,3.2857142857142856
"(3, 2, 0, 3, 3, 3, 3)",7.448408277355554,3.4285714285714284
"(3, 2, 1, 0, 0, 0, 0)",8.843198248407788,1.8571428571428572
"(3, 2, 1, 0, 0, 0, 1)",7.498670334250257,2.0
"(3, 2, 1, 0, 0, 0, 2)",9.05018717951002,2.142857142857143
"(3, 2, 1, 0, 0, 0, 3)",7.659699367523955,2.2857142857142856
"(3, 2, 1, 0, 0, 1, 0)",8.86299941448352,2.0
"(3, 2, 1, 0, 0, 1, 1)",7.48682216201287,2.142857142857143
"(3, 2, 1, 0, 0, 1, 2)",9.728495332271768,2.2857142857142856
"(3, 2, 1, 0, 0, 1, 3)",7.660552351268002,2.4285714285714284
"(3, 2, 1, 0, 0, 2, 0)",8.806910058134028,2.142857142857143
"(3, 2, 1, 0, 0, 2, 1)",7.040198543593008,2.2857142857142856
"(3, 2, 1, 0, 0, 2, 2)",9.350773183181674,2.4285714285714284
"(3, 2, 1, 0, 0, 2, 3)",8.039479367003107,2.5714285714285716
"(3, 2, 1, 0, 0, 3, 0)",9.132617622486693,2.2857142857142856
"(3, 2, 1, 0, 0, 3, 1)",7.14105465071546,2.4285714285714284
"(3, 2, 1, 0, 0, 3, 2)",9.430905852746415,2.5714285714285716
"(3, 2, 1, 0, 0, 3, 3)",7.911809656710866,2.7142857142857144
"(3, 2, 1, 0, 1, 0, 0)",7.902758576653756,2.0
"(3, 2, 1, 0, 1, 0, 1)",7.230123676847034,2.142857142857143
"(3, 2, 1, 0, 1, 0, 2)",8.158202021199049,2.2857142857142856
"(3, 2, 1, 0, 1, 0, 3)",6.568125443849582,2.4285714285714284
"(3, 2, 1, 0, 1, 1, 0)",7.295007580959531,2.142857142857143
"(3, 2, 1, 0, 1, 1, 1)",6.590723342839691,2.2857142857142856
"(3, 2, 1, 0, 1, 1, 2)",8.208958012190841,2.4285714285714284
"(3, 2, 1, 0, 1, 1, 3)",5.941426265823672,2.5714285714285716
"(3, 2, 1, 0, 1, 2, 0)",7.771275817449615,2.2857142857142856
"(3, 2, 1, 0, 1, 2, 1)",6.6764573172594055,2.4285714285714284
"(3, 2, 1, 0, 1, 2, 2)",8.363593455940327,2.5714285714285716
"(3, 2, 1, 0, 1, 2, 3)",6.852710874398359,2.7142857142857144
"(3, 2, 1, 0, 1, 3, 0)",7.818375583191474,2.4285714285714284
"(3, 2, 1, 0, 1, 3, 1)",6.498705625771046,2.5714285714285716
"(3, 2, 1, 0, 1, 3, 2)",8.165118326894257,2.7142857142857144
"(3, 2, 1, 0, 1, 3, 3)",6.446433365495308,2.857142857142857
"(3, 2, 1, 0, 2, 0, 0)",8.17559890882302,2.142857142857143
"(3, 2, 1, 0, 2, 0, 1)",7.270917197806656,2.2857142857142856
"(3, 2, 1, 0, 2, 0, 2)",8.780701369466065,2.4285714285714284
"(3, 2, 1, 0, 2, 0, 3)",7.136227176802204,2.5714285714285716
"(3, 2, 1, 0, 2, 1, 0)",7.512261304417904,2.2857142857142856
"(3, 2, 1, 0, 2, 1, 1)",6.575930255088422,2.4285714285714284
"(3, 2, 1, 0, 2, 1, 2)",8.775870751746966,2.5714285714285716
"(3, 2, 1, 0, 2, 1, 3)",6.453941390065403,2.7142857142857144
"(3, 2, 1, 0, 2, 2, 0)",7.867185391795503,2.4285714285714284
"(3, 2, 1, 0, 2, 2, 1)",6.540320080395653,2.5714285714285716
"(3, 2, 1, 0, 2, 2, 2)",8.809162046383964,2.7142857142857144
"(3, 2, 1, 0, 2, 2, 3)",7.243881849527602,2.857142857142857
"(3, 2, 1, 0, 2, 3, 0)",8.21550207618218,2.5714285714285716
"(3, 2, 1, 0, 2, 3, 1)",6.663785307552111,2.7142857142857144
"(3, 2, 1, 0, 2, 3, 2)",8.911903835982711,2.857142857142857
"(3, 2, 1, 0, 2, 3, 3)",7.13882125926937,3.0
"(3, 2, 1, 0, 3, 0, 0)",7.517317420979696,2.2857142857142856
"(3, 2, 1, 0, 3, 0, 1)",7.0260075169720695,2.4285714285714284
"(3, 2, 1, 0, 3, 0, 2)",7.807327503651977,2.5714285714285716
"(3, 2, 1, 0, 3, 0, 3)",6.43182969301386,2.7142857142857144
"(3, 2, 1, 0, 3, 1, 0)",7.167838856687953,2.4285714285714284
"(3, 2, 1, 0, 3, 1, 1)",6.644879614367209,2.5714285714285716
"(3, 2, 1, 0, 3, 1, 2)",8.11635592604625,2.7142857142857144
"(3, 2, 1, 0, 3, 1, 3)",6.063402946390431,2.857142857142857
"(3, 2, 1, 0, 3, 2, 0)",7.576634904881669,2.5714285714285716
"(3, 2, 1, 0, 3, 2, 1)",6.663141400490554,2.7142857142857144
"(3, 2, 1, 0, 3, 2, 2)",8.203519181499367,2.857142857142857
"(3, 2, 1, 0, 3, 2, 3)",6.907215366668746,3.0
"(3, 2, 1, 0, 3, 3, 0)",7.914542249699255,2.7142857142857144
"(3, 2, 1, 0, 3, 3, 1)",6.776197288077925,2.857142857142857
"(3, 2, 1, 0, 3, 3, 2)",8.295851631529029,3.0
"(3, 2, 1, 0, 3, 3, 3)",6.791745436841428,3.142857142857143
"(3, 2, 1, 1, 0, 0, 0)",8.777337392437047,2.0
"(3, 2, 1, 1, 0, 0, 1)",8.190185941379719,2.142857142857143
"(3, 2, 1, 1, 0, 0, 2)",9.332977985926664,2.2857142857142856
"(3, 2, 1, 1, 0, 0, 3)",8.45739705405024,2.4285714285714284
"(3, 2, 1, 1, 0, 1, 0)",9.036139669365564,2.142857142857143
"(3, 2, 1, 1, 0, 1, 1)",8.417338879995118,2.2857142857142856
"(3, 2, 1, 1, 0, 1, 2)",10.250287249541197,2.4285714285714284
"(3, 2, 1, 1, 0, 1, 3)",8.69725114864707,2.5714285714285716
"(3, 2, 1, 1, 0, 2, 0)",9.004391967759567,2.2857142857142856
"(3, 2, 1, 1, 0, 2, 1)",7.995056916318749,2.4285714285714284
"(3, 2, 1, 1, 0, 2, 2)",9.8969067551946,2.5714285714285716
"(3, 2, 1, 1, 0, 2, 3)",9.100519819125674,2.7142857142857144
"(3, 2, 1, 1, 0, 3, 0)",8.87828961739034,2.4285714285714284
"(3, 2, 1, 1, 0, 3, 1)",7.644103108719306,2.5714285714285716
"(3, 2, 1, 1, 0, 3, 2)",9.525229510037445,2.7142857142857144
"(3, 2, 1, 1, 0, 3, 3)",8.521040194111537,2.857142857142857
"(3, 2, 1, 1, 1, 0, 0)",8.08950792725527,2.142857142857143
"(3, 2, 1, 1, 1, 0, 1)",8.174249490548753,2.2857142857142856
"(3, 2, 1, 1, 1, 0, 2)",8.693603034187952,2.4285714285714284
"(3, 2, 1, 1, 1, 0, 3)",7.618433336948126,2.5714285714285716
"(3, 2, 1, 1, 1, 1, 0)",7.7207580424138325,2.2857142857142856
"(3, 2, 1, 1, 1, 1, 1)",7.773850267394193,2.4285714285714284
"(3, 2, 1, 1, 1, 1, 2)",8.983360136032529,2.5714285714285716
"(3, 2, 1, 1, 1, 1, 3)",7.230735269775002,2.7142857142857144
"(3, 2, 1, 1, 1, 2, 0)",8.22136793364741,2.4285714285714284
"(3, 2, 1, 1, 1, 2, 1)",7.883925896557406,2.5714285714285716
"(3, 2, 1, 1, 1, 2, 2)",9.162337234525511,2.7142857142857144
"(3, 2, 1, 1, 1, 2, 3)",8.166361533093184,2.857142857142857
"(3, 2, 1, 1, 1, 3, 0)",7.816657784667376,2.5714285714285716
"(3, 2, 1, 1, 1, 3, 1)",7.2543642903471515,2.7142857142857144
"(3, 2, 1, 1, 1, 3, 2)",8.512052190757545,2.857142857142857
